generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,2.45,1.6271140095272982,15
1,7.0,4.6,1.1135528725660042,3
2,7.0,6.15,0.6538348415311009,0
3,8.0,7.2,0.6782329983125269,0
4,9.0,7.75,0.698212002188447,0
5,9.0,8.35,0.6538348415311012,0
6,9.0,8.9,0.30000000000000004,0
7,9.0,9.0,0.0,0
8,9.0,9.0,0.0,0
9,10.0,8.95,0.38405728739343037,14
10,10.0,9.25,0.5361902647381804,10
11,10.0,9.8,0.39999999999999997,0
12,10.0,9.85,0.47696960070847283,0
13,10.0,10.0,0.0,0
14,10.0,10.0,0.0,0
15,10.0,9.9,0.3,0
16,10.0,9.9,0.30000000000000004,0
17,10.0,10.0,0.0,0
18,10.0,9.95,0.21794494717703367,0
19,10.0,9.95,0.21794494717703367,0
20,10.0,10.0,0.0,0
21,10.0,9.95,0.21794494717703367,0
22,10.0,10.0,0.0,0
23,10.0,9.95,0.21794494717703367,0
24,10.0,10.0,0.0,0
25,10.0,9.9,0.43588989435406733,1
26,10.0,10.0,0.0,0
27,10.0,9.95,0.21794494717703367,0
28,10.0,9.95,0.21794494717703367,0
29,10.0,10.0,0.0,0
30,10.0,10.0,0.0,0
31,10.0,9.95,0.21794494717703367,0
32,10.0,10.0,0.0,0
33,10.0,10.0,0.0,0
34,10.0,10.0,0.0,0
35,11.0,10.0,0.31622776601683794,7
36,11.0,10.2,0.39999999999999997,6
37,11.0,10.75,0.4330127018922193,0
38,11.0,11.0,0.0,0
39,11.0,10.9,0.3,0
40,12.0,10.95,0.49749371855331,2
41,12.0,11.25,0.5361902647381804,0
42,12.0,11.95,0.21794494717703367,0
43,12.0,12.0,0.0,0
44,12.0,11.95,0.21794494717703367,0
45,12.0,11.85,0.3570714214271425,0
46,12.0,12.0,0.0,0
47,12.0,11.9,0.3,0
48,12.0,12.0,0.0,0
49,12.0,11.95,0.21794494717703367,0
50,12.0,12.0,0.0,0
