generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
18,18.0,0.0,86.0,1.5634719199411449,80.41933333333334,1.6344197445070743,2.1173613632586474,0.21622682318255954,90.3,60.521896863862416
19,19.0,0.0,87.2,1.6193277068654814,81.55333333333333,1.597864315381745,2.101325847392162,0.22376882574351262,73.4,55.45809228597753
20,20.0,0.0,87.9,1.8529256146249722,82.63,1.654747006137492,2.01289229819551,0.2268847977612391,77.9,81.2697155566984
21,21.0,0.0,88.6,1.8973665961010273,83.68866666666666,1.6479393792038803,1.8628055343028411,0.17070654638823277,109.4,103.70706608305703
22,22.0,0.0,89.1,1.663329993316619,84.54933333333334,1.5717858051541054,1.8363698818287262,0.199589366725834,121.3,90.037091122369
23,23.0,0.0,90.2,1.3984117975602033,85.45166666666667,1.630561707351635,1.7670927695759384,0.22324716231781552,105.0,91.46219619784631
24,24.0,0.0,90.9,1.7288403306519933,86.33566666666667,1.6414800984417222,1.659353895757425,0.19204932420447907,108.4,90.1803132002151
25,25.0,0.0,91.9,1.5951314818673863,87.13266666666667,1.6442618517246688,1.6308742709491455,0.1926751283560413,126.7,92.44944564463327
26,26.0,0.0,92.2,1.6865480854231365,87.93966666666667,1.5712780439368534,1.556430559823751,0.147298811114078,82.2,97.07019224366573
27,27.0,0.0,92.9,1.4491376746189426,88.71333333333334,1.5182169528922334,1.5449701423465307,0.1691099917175937,114.9,88.5518680397728
28,28.0,0.0,93.6,1.8378731669453643,89.435,1.5277719191806898,1.513694193308162,0.20501099106530088,91.7,51.14478359411533
29,29.0,0.0,94.4,1.955050439815356,90.15733333333334,1.5459862807434337,1.4568926908472026,0.15022336710772421,75.3,62.09857754677907
30,30.0,0.0,94.7,1.6363916944844759,90.80733333333333,1.5995013111730907,1.4474069371835725,0.18051997042009693,104.2,76.52711937607478
31,31.0,0.0,95.0,1.5634719199411449,91.48433333333334,1.6197790201364162,1.3916333123507307,0.1579812911261235,99.9,87.85398239250297
32,32.0,0.0,95.5,1.4337208778404387,92.11699999999999,1.5957369519294504,1.3272016837860765,0.12520167188103598,84.6,73.96275338904637
33,33.0,0.0,95.8,1.475729574745242,92.72933333333333,1.5015948722920642,1.2978260875909957,0.10405780522824332,59.6,87.7017673710171
34,34.0,0.0,96.2,1.2292725943057188,93.29733333333334,1.4512683256677334,1.2364530623608856,0.10826032936518586,57.3,63.214010402054946
35,35.0,0.0,96.8,1.3984117975602015,93.87633333333333,1.3825512738019343,1.1977613698939076,0.11597110490949689,80.1,98.77522181420017
36,36.0,0.0,97.1,1.3703203194062985,94.38633333333334,1.3021126707806074,1.172477583224767,0.14818109187734313,42.2,46.2308218495939
37,37.0,0.0,97.6,1.3498971154211055,94.88633333333334,1.2641568214172616,1.1269218170854314,0.12985983117221947,86.4,90.59825850668678
38,38.0,0.0,98.1,1.2866839377079202,95.35166666666666,1.20110160341596,1.0826065094595647,0.07388538929222577,76.1,78.93098251003848
39,39.0,0.0,98.4,1.0749676997731414,95.83466666666666,1.2125243538345878,1.0427351082875895,0.06810616757501507,57.4,49.733065236095975
40,40.0,0.0,98.8,0.9189365834726817,96.262,1.2429715489925497,1.041074995073494,0.1107470099334509,49.7,63.80708772890708
41,41.0,0.0,98.9,0.7378647873726222,96.619,1.211207998163328,1.0672690270060392,0.07034431715378217,63.3,71.60858111210477
42,42.0,0.0,99.2,0.6324555320336758,96.979,1.1966300933232954,1.0242819133898844,0.09031430517182011,74.2,110.59113888553638
43,43.0,0.0,99.2,0.7888106377466154,97.36766666666666,1.1904891099828063,0.951125492340965,0.10703217490890227,41.0,64.10928169929842
44,44.0,0.0,99.4,0.6992058987801006,97.718,1.130203958431539,0.9029014547570732,0.14511837100184158,26.3,31.400813860648757
45,45.0,0.0,99.7,0.4830458915396498,97.98066666666666,1.0826804870491753,0.9065147671659253,0.2005913455880185,32.1,75.49606317918541
46,46.0,0.0,99.8,0.42163702135578635,98.25566666666667,0.9628687204595973,0.8867064208566093,0.2395560474394443,4.3,4.056544780420347
47,47.0,0.0,99.8,0.42163702135578635,98.48633333333333,0.8093763030877525,0.8878332423655706,0.16991617532333794,27.9,52.13753180025136
48,48.0,0.0,99.8,0.42163702135578635,98.731,0.7379836560136066,0.8475359295672711,0.22151989929086824,13.3,35.207480265799575
49,49.0,0.0,99.8,0.42163702135578635,98.98366666666666,0.6381134424474213,0.7676586875092356,0.16430596850680868,8.6,16.228917948457863
50,50.0,0.0,99.9,0.3162277660168413,99.16900000000001,0.5451493169561697,0.7265295096650246,0.1798915462960298,11.8,20.874226532576802
