generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.13300000000004,-155.39942800000003,8.517305710247104,1,1050.0,1050.0,21.0,50.0,0.0,0.12933333333333333,0.126,0.11333333333333333,0.12933333333333333,0.12466666666666666,0.12333333333333334,0.13133333333333333,0.12266666666666666
1,-133.13300000000004,-148.9392352,5.939120641477567,44,1050.0,1050.0,21.0,50.0,0.0,0.13866666666666666,0.13733333333333334,0.12666666666666668,0.12733333333333333,0.14,0.12733333333333333,0.10333333333333333,0.09933333333333333
2,-133.13300000000004,-144.85531680000003,2.9032466929487337,40,945.0,1050.0,21.0,45.0,0.09999999999999998,0.14733333333333334,0.14533333333333334,0.13466666666666666,0.13733333333333334,0.10333333333333333,0.112,0.10266666666666667,0.11733333333333333
3,-133.13300000000004,-143.8500624,7.155572332352612,12,693.0,1050.0,21.0,33.0,0.33999999999999997,0.15466666666666667,0.12333333333333334,0.15866666666666668,0.14,0.08,0.08266666666666667,0.10533333333333333,0.15533333333333332
4,-123.54016000000003,-140.40143440000003,9.000043035253587,31,714.0,1050.0,21.0,34.0,0.31999999999999995,0.15266666666666667,0.10666666666666667,0.14866666666666667,0.16866666666666666,0.074,0.09333333333333334,0.11333333333333333,0.14266666666666666
5,-123.54016000000003,-133.08162880000003,5.570036820646931,1,588.0,1050.0,21.0,28.0,0.43999999999999995,0.14466666666666667,0.1,0.164,0.18533333333333332,0.066,0.118,0.124,0.098
6,-122.13300000000004,-132.69600560000003,12.130519692048178,48,672.0,1050.0,21.0,32.0,0.36,0.15,0.11733333333333333,0.202,0.18333333333333332,0.05333333333333334,0.11066666666666666,0.09533333333333334,0.088
7,-122.13300000000004,-125.72429600000004,6.117410286531386,19,273.0,1050.0,21.0,13.0,0.74,0.16266666666666665,0.13133333333333333,0.24866666666666667,0.17733333333333334,0.04066666666666666,0.09933333333333333,0.06733333333333333,0.07266666666666667
8,-122.13300000000004,-125.92666960000004,11.421110582296446,2,189.0,1050.0,21.0,9.0,0.8200000000000001,0.16266666666666665,0.132,0.25533333333333336,0.18266666666666667,0.03666666666666667,0.098,0.062,0.07066666666666667
9,-122.13300000000004,-123.43240720000001,3.780758509630063,0,168.0,1050.0,21.0,8.0,0.84,0.14866666666666667,0.13333333333333333,0.248,0.22266666666666668,0.035333333333333335,0.098,0.04533333333333334,0.06866666666666667
10,-122.13300000000004,-124.04571360000001,7.6286990151594685,0,189.0,1050.0,21.0,9.0,0.8200000000000001,0.138,0.13333333333333333,0.23866666666666667,0.25333333333333335,0.034,0.09933333333333333,0.034,0.06933333333333333
11,-122.13300000000004,-123.78608320000004,9.46544253518734,0,168.0,1050.0,21.0,8.0,0.84,0.136,0.13266666666666665,0.238,0.25933333333333336,0.03266666666666666,0.1,0.034,0.06733333333333333
12,-122.13300000000004,-123.43370880000003,5.97899060931212,0,168.0,1050.0,21.0,8.0,0.84,0.13533333333333333,0.13333333333333333,0.238,0.258,0.034,0.10066666666666667,0.03333333333333333,0.06733333333333333
13,-122.13300000000004,-122.81597520000003,4.780826399999998,0,105.0,1050.0,21.0,5.0,0.9,0.13733333333333334,0.13266666666666665,0.238,0.25666666666666665,0.034,0.1,0.03333333333333333,0.068
14,-122.13300000000004,-123.20090720000003,7.475350399999996,0,126.0,1050.0,21.0,6.0,0.88,0.13533333333333333,0.13266666666666665,0.23666666666666666,0.25933333333333336,0.03333333333333333,0.1,0.03333333333333333,0.06933333333333333
15,-122.13300000000004,-123.69674240000002,8.787845259863548,0,126.0,1050.0,21.0,6.0,0.88,0.13466666666666666,0.13333333333333333,0.23533333333333334,0.262,0.03266666666666666,0.10066666666666667,0.03333333333333333,0.068
