generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.82,1.3666016244685206,34
1,5.0,3.48,0.9217374897442331,24
2,6.0,4.64,0.7418894796396563,5
3,7.0,5.22,0.8072174428244226,33
4,7.0,5.94,0.6135144660071187,0
5,8.0,6.4,0.8944271909999157,25
6,9.0,7.06,0.6452906321960671,9
7,9.0,7.8,0.6928203230275509,9
8,9.0,8.4,0.6,0
9,10.0,9.0,0.2,45
10,10.0,9.0,0.4,22
11,10.0,9.3,0.458257569495584,1
12,11.0,9.78,0.5758472019555188,24
13,11.0,10.28,0.6013318551349163,3
14,11.0,10.86,0.4004996878900157,0
15,12.0,10.98,0.24413111231467405,6
16,12.0,11.06,0.31048349392520047,4
17,12.0,11.24,0.5122499389946279,6
18,12.0,11.76,0.4270831300812525,0
19,12.0,11.96,0.19595917942265423,0
20,12.0,11.96,0.19595917942265423,0
21,12.0,11.98,0.13999999999999999,0
22,12.0,12.0,0.0,0
23,12.0,11.92,0.33704599092705434,0
24,12.0,11.92,0.2712931993250107,0
25,12.0,11.98,0.13999999999999999,0
26,12.0,11.86,0.4004996878900157,0
27,12.0,11.98,0.13999999999999999,0
28,12.0,11.96,0.19595917942265423,0
29,12.0,12.0,0.0,0
30,12.0,11.98,0.13999999999999999,0
31,12.0,11.92,0.33704599092705434,0
32,12.0,11.94,0.23748684174075835,0
33,12.0,11.96,0.19595917942265423,0
34,12.0,12.0,0.0,0
35,12.0,11.98,0.13999999999999999,0
36,12.0,11.96,0.19595917942265423,0
37,12.0,11.98,0.13999999999999999,0
38,12.0,12.0,0.0,0
39,12.0,11.98,0.13999999999999999,0
40,12.0,11.98,0.13999999999999999,0
41,12.0,12.0,0.0,0
42,12.0,11.96,0.19595917942265423,0
43,12.0,11.92,0.2712931993250107,0
44,12.0,11.92,0.4399999999999999,0
45,12.0,12.0,0.0,0
46,12.0,11.96,0.19595917942265423,0
47,13.0,11.94,0.36932370625238775,23
48,13.0,12.0,0.282842712474619,6
49,13.0,12.06,0.31048349392520047,13
50,13.0,12.36,0.52,7
