generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.1,7.5495,0.6074534961624634,110
1,9.3,7.9479999999999995,0.5143889578908163,150
2,9.4,8.277000000000001,0.5071203013092653,81
3,9.8,8.5945,0.48643576143207234,32
4,9.9,8.8575,0.4295855560886562,78
5,10.2,9.108500000000001,0.3953198072447167,196
6,10.6,9.3065,0.4198901642096418,165
7,11.0,9.556999999999999,0.4496120549985287,193
8,11.0,9.763,0.4346619376020864,6
9,11.0,10.003,0.4211781095926045,44
10,11.2,10.24,0.4007492981902777,42
11,11.2,10.44,0.30413812651491096,8
12,11.2,10.578499999999998,0.2976369432714965,180
13,11.5,10.75,0.26589471600616665,1
14,11.7,10.932,0.2463249885821575,10
15,11.9,11.0525,0.2699884256778427,95
16,12.1,11.186,0.26907991378027457,137
17,12.1,11.3475,0.24737370515072943,42
18,12.1,11.484999999999998,0.2217543686153668,54
19,12.1,11.611500000000001,0.23519725763707364,24
20,12.3,11.751,0.24062211037225986,129
21,12.5,11.8775,0.2265915929596683,120
22,12.6,11.9935,0.22069832350971763,114
23,12.6,12.116,0.19427815111329427,173
24,12.7,12.2325,0.17347550259330574,148
25,12.7,12.334499999999998,0.17595382917117777,27
26,12.8,12.441500000000001,0.16500833312290608,6
27,12.9,12.5185,0.1506909088166899,7
28,13.0,12.5885,0.13754181182462297,50
29,13.1,12.6515,0.15098923802708597,11
30,13.2,12.7295,0.15485396346235394,73
31,13.2,12.822000000000001,0.1473634961583093,46
32,13.3,12.916000000000002,0.1376372042726819,71
33,13.3,12.986500000000001,0.1287157721493366,89
34,13.4,13.064,0.1265069168069476,139
35,13.5,13.131999999999998,0.11303096920755835,76
36,13.6,13.1885,0.1349731454771653,173
37,13.6,13.245499999999998,0.1248188687659044,4
38,13.7,13.3145,0.13319065282518905,180
39,13.8,13.390500000000001,0.12984510002306593,89
40,13.8,13.468000000000002,0.12237646832622663,15
41,13.9,13.526999999999997,0.11256553646653994,153
42,13.9,13.581,0.11063001401066508,65
43,13.9,13.615499999999999,0.11273752702627457,47
44,14.0,13.670499999999999,0.12198258072364285,120
45,14.0,13.735,0.1116915395184437,3
46,14.1,13.794500000000003,0.10256583251746199,63
47,14.1,13.85,0.09000000000000004,1
48,14.1,13.890500000000001,0.08342511612218464,8
49,14.2,13.918000000000001,0.08109253973085295,21
50,14.2,13.954500000000001,0.07469772419558687,151
