generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.98,1.256821387469198,32
1,6.0,3.44,1.1516944039110375,8
2,7.0,4.78,1.0824047302187847,13
3,7.0,5.82,0.6838128398911504,11
4,7.0,6.44,0.5351635264103861,1
5,8.0,6.88,0.4749736834815167,30
6,8.0,7.06,0.6135144660071187,7
7,9.0,7.72,0.5670978751503131,16
8,9.0,8.06,0.6755738301621814,0
9,10.0,8.64,0.5919459434779496,34
10,10.0,9.06,0.6135144660071187,4
11,11.0,9.8,0.6324555320336759,2
12,12.0,10.32,0.6462197768561405,34
13,12.0,10.92,0.5230678732248808,18
14,12.0,11.46,0.49839743177508444,0
15,12.0,11.88,0.3815756805667783,0
16,12.0,11.94,0.23748684174075835,0
17,12.0,11.94,0.31048349392520047,0
18,12.0,11.94,0.31048349392520047,0
19,13.0,11.98,0.31559467676119,12
20,13.0,12.12,0.3815756805667783,11
21,13.0,12.4,0.4898979485566356,0
22,14.0,12.92,0.33704599092705434,19
23,14.0,13.06,0.42,1
24,14.0,13.44,0.5351635264103861,2
25,14.0,13.92,0.2712931993250107,0
26,14.0,13.88,0.3815756805667783,0
27,14.0,13.98,0.13999999999999999,0
28,14.0,14.0,0.0,0
29,14.0,13.98,0.13999999999999999,0
30,14.0,13.98,0.13999999999999999,0
31,14.0,13.9,0.3605551275463989,0
32,14.0,13.94,0.23748684174075835,0
33,14.0,13.98,0.13999999999999999,0
34,14.0,14.0,0.0,0
35,14.0,13.96,0.27999999999999997,0
36,14.0,13.94,0.31048349392520047,0
37,14.0,13.94,0.4200000000000001,0
38,14.0,13.9,0.574456264653803,0
39,14.0,13.98,0.13999999999999999,0
40,14.0,13.94,0.31048349392520047,0
41,14.0,13.94,0.23748684174075835,0
42,14.0,13.96,0.19595917942265423,0
43,14.0,13.98,0.13999999999999999,0
44,14.0,13.98,0.13999999999999999,0
45,14.0,13.94,0.23748684174075835,0
46,14.0,13.98,0.13999999999999999,0
47,14.0,13.88,0.43081318457076034,0
48,14.0,14.0,0.0,0
49,14.0,14.0,0.0,0
50,14.0,13.96,0.19595917942265423,0
