generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.4,0.5477225575051662,1.8893333333333335,0.09976082508791823,1.3637495831657944,0.07051759998604461,88.0,65.41788746206957
1,1.0,0.0,7.2,1.0954451150103321,3.0233333333333334,0.1388244294863921,1.346049899778817,0.11284638387656998,161.8,94.57642412356263
2,2.0,0.0,8.6,1.51657508881031,4.1593333333333335,0.28285646143897386,1.3506423887074106,0.17454155842308158,84.0,32.101401838549044
3,3.0,0.0,9.2,1.4832396974191326,5.248666666666667,0.44991727634705886,1.282572749757181,0.2514083315994156,106.2,85.32994784950944
4,4.0,0.0,10.2,1.4832396974191326,6.310666666666667,0.6935712732741393,1.2938693114158433,0.23950175271529453,62.4,45.64318130893157
5,5.0,0.0,10.8,1.4832396974191326,7.302,0.8664634377103797,1.293667925441307,0.1656257864381599,88.8,98.15141364239233
6,6.0,0.0,12.6,1.6733200530681511,8.292,1.00052930436289,1.27865299603407,0.1591726183869207,175.4,89.47234209519722
7,7.0,0.0,13.0,1.224744871391589,9.242,1.0679955264159322,1.2805611195777844,0.10271925819599984,75.4,53.33197914947466
8,8.0,0.0,13.8,1.0954451150103321,10.249333333333334,1.1773874091016563,1.2893933099442667,0.12733596770764927,174.6,76.6896342408803
9,9.0,0.0,15.0,1.4142135623730951,11.214666666666668,1.2548651986036852,1.2187172081147941,0.09723632423403279,191.2,63.11655884155916
10,10.0,0.0,15.6,1.816590212458495,12.134666666666666,1.2755687184764115,1.1725352483733293,0.11564422326619425,106.4,70.57832528475014
11,11.0,0.0,16.8,1.30384048104053,12.997333333333334,1.2626370112673801,1.1401749304390507,0.08606372960450678,142.4,60.84652824935865
12,12.0,0.0,17.2,1.3038404810405297,13.817333333333334,1.1855551910860633,1.1007185391833167,0.05721338892847904,101.0,76.49182962905255
13,13.0,0.0,18.0,1.2247448713915892,14.638666666666666,1.197062608591919,1.125601116586636,0.10855051118812557,76.8,79.37379920351552
14,14.0,0.0,18.6,1.51657508881031,15.419999999999998,1.2055266253569208,1.0976811066912755,0.10037823754094634,118.6,113.16492389428802
15,15.0,0.0,19.2,1.9235384061671341,16.236666666666668,1.2577360613419637,1.0792506097154042,0.10618582562629669,64.8,52.50904683956851
16,16.0,0.0,19.8,1.3038404810405302,17.043333333333333,1.2853598717868873,1.0412504562556646,0.08803202236681343,100.2,82.98614342165806
17,17.0,0.0,20.8,1.7888543819998317,17.83533333333333,1.3823723569767066,0.9912595687870425,0.10523796156616877,126.2,99.26832324563561
18,18.0,0.0,21.4,2.073644135332772,18.534,1.4585997851821229,0.9724964190377694,0.08956409454534316,38.4,21.524404753674375
19,19.0,0.0,22.0,1.7320508075688772,19.196666666666665,1.491608006295368,0.9045837471525839,0.08991832674287062,76.2,84.71245481037603
20,20.0,0.0,22.4,1.5165750888103098,19.82333333333333,1.5026476632930297,0.9194882855828276,0.07334434963048363,120.8,99.72562358792248
21,21.0,0.0,22.4,1.5165750888103098,20.473333333333336,1.5149422431234798,0.8824045621121032,0.08122302874880317,34.0,46.93612681080534
22,22.0,0.0,23.2,1.3038404810405297,21.086666666666666,1.5161885693335686,0.83052969575389,0.08883803946145621,127.8,84.2448811501328
23,23.0,0.0,23.4,1.51657508881031,21.647333333333332,1.5136405708680578,0.7718298316550605,0.14002400523654746,39.6,44.92549387597202
