generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.23333333333333334,0.9994442900376632,67,600.0,600.0,2.0,300.0,0.0,0.0074444444444444445,0.058333333333333334,0.16,0.2761111111111111,0.2702222222222222,0.17077777777777778,0.04788888888888889,0.009222222222222222
1,6.0,0.5066666666666667,1.0754637242707084,30,582.0,600.0,2.0,291.0,0.030000000000000027,0.006555555555555556,0.06288888888888888,0.16344444444444445,0.2771111111111111,0.27066666666666667,0.16244444444444445,0.04633333333333333,0.010555555555555556
2,8.0,0.86,1.3141790847014219,29,576.0,600.0,2.0,288.0,0.040000000000000036,0.0057777777777777775,0.06433333333333334,0.16533333333333333,0.28155555555555556,0.26511111111111113,0.163,0.04533333333333334,0.009555555555555555
3,6.0,1.36,1.1271202242884297,145,562.0,600.0,2.0,281.0,0.06333333333333335,0.0064444444444444445,0.06811111111111111,0.16744444444444445,0.2782222222222222,0.2673333333333333,0.1602222222222222,0.042666666666666665,0.009555555555555555
4,4.0,1.7666666666666666,0.9303523824635241,48,570.0,600.0,2.0,285.0,0.050000000000000044,0.007222222222222222,0.08066666666666666,0.16644444444444445,0.26555555555555554,0.2712222222222222,0.16033333333333333,0.04055555555555555,0.008
5,6.0,1.8933333333333333,0.9601851673274043,22,570.0,600.0,2.0,285.0,0.050000000000000044,0.0067777777777777775,0.08488888888888889,0.16677777777777777,0.26466666666666666,0.2653333333333333,0.16411111111111112,0.03944444444444444,0.008
6,6.0,1.9533333333333334,0.9153262927624346,205,560.0,600.0,2.0,280.0,0.06666666666666665,0.006888888888888889,0.08755555555555555,0.16155555555555556,0.26422222222222225,0.2717777777777778,0.1632222222222222,0.038,0.0067777777777777775
7,6.0,2.1,0.8504900548115383,102,572.0,600.0,2.0,286.0,0.046666666666666634,0.007,0.08977777777777778,0.16633333333333333,0.26655555555555555,0.2643333333333333,0.16244444444444445,0.03677777777777778,0.0067777777777777775
8,8.0,2.1733333333333333,1.0692468792981764,105,578.0,600.0,2.0,289.0,0.036666666666666625,0.004888888888888889,0.09,0.1681111111111111,0.26422222222222225,0.2668888888888889,0.16333333333333333,0.035444444444444445,0.0071111111111111115
9,8.0,2.26,1.1657901469246799,169,572.0,600.0,2.0,286.0,0.046666666666666634,0.005222222222222222,0.09577777777777778,0.17355555555555555,0.2614444444444444,0.2548888888888889,0.16655555555555557,0.035111111111111114,0.0074444444444444445
10,10.0,2.5533333333333332,1.4423899919539405,287,572.0,600.0,2.0,286.0,0.046666666666666634,0.005555555555555556,0.09811111111111111,0.16622222222222222,0.255,0.26222222222222225,0.16733333333333333,0.03811111111111111,0.0074444444444444445
11,14.0,2.966666666666667,1.8070848224573066,171,550.0,600.0,2.0,275.0,0.08333333333333337,0.005888888888888889,0.09688888888888889,0.17144444444444445,0.25555555555555554,0.25677777777777777,0.16855555555555554,0.03744444444444445,0.0074444444444444445
12,14.0,3.066666666666667,2.223110933404409,38,552.0,600.0,2.0,276.0,0.07999999999999996,0.004888888888888889,0.10066666666666667,0.16977777777777778,0.248,0.25366666666666665,0.178,0.03744444444444445,0.007555555555555556
13,14.0,3.34,1.9607141556075938,16,558.0,600.0,2.0,279.0,0.06999999999999995,0.004222222222222222,0.10088888888888889,0.17044444444444445,0.24788888888888888,0.25333333333333335,0.17855555555555555,0.036,0.008666666666666666
14,12.0,4.02,1.9898743678936115,156,548.0,600.0,2.0,274.0,0.08666666666666667,0.0033333333333333335,0.10322222222222223,0.16966666666666666,0.24033333333333334,0.258,0.18,0.03688888888888889,0.008555555555555556
15,14.0,4.206666666666667,2.2264969995238912,145,554.0,600.0,2.0,277.0,0.07666666666666666,0.002,0.10622222222222222,0.1751111111111111,0.24055555555555555,0.25277777777777777,0.17377777777777778,0.041555555555555554,0.008
16,10.0,4.24,2.4864432428672085,35,530.0,600.0,2.0,265.0,0.1166666666666667,0.0015555555555555555,0.11,0.17833333333333334,0.23844444444444443,0.24422222222222223,0.1758888888888889,0.042444444444444444,0.009111111111111111
17,10.0,4.64,2.3073216796392595,22,550.0,600.0,2.0,275.0,0.08333333333333337,0.0013333333333333333,0.11511111111111111,0.17422222222222222,0.23477777777777778,0.239,0.17766666666666667,0.04644444444444444,0.011444444444444445
18,12.0,4.746666666666667,2.762092604449669,138,556.0,600.0,2.0,278.0,0.07333333333333336,0.0007777777777777777,0.12277777777777778,0.17922222222222223,0.2321111111111111,0.23122222222222222,0.1748888888888889,0.04566666666666667,0.013333333333333334
19,10.0,4.846666666666667,3.027070457646395,11,554.0,600.0,2.0,277.0,0.07666666666666666,0.0008888888888888889,0.128,0.17755555555555555,0.23677777777777778,0.22155555555555556,0.16955555555555554,0.050444444444444445,0.015222222222222222
20,18.0,5.04,3.4542341167519806,176,556.0,600.0,2.0,278.0,0.07333333333333336,0.00044444444444444447,0.12955555555555556,0.17822222222222223,0.23555555555555555,0.21777777777777776,0.16866666666666666,0.05522222222222222,0.014555555555555556
21,18.0,5.28,3.5121123748156653,144,542.0,600.0,2.0,271.0,0.09666666666666668,0.0013333333333333333,0.1328888888888889,0.17722222222222223,0.23933333333333334,0.21077777777777779,0.1681111111111111,0.05722222222222222,0.013111111111111112
22,18.0,5.566666666666666,3.838257706593217,64,548.0,600.0,2.0,274.0,0.08666666666666667,0.0008888888888888889,0.13455555555555557,0.17666666666666667,0.23355555555555554,0.21744444444444444,0.1632222222222222,0.060333333333333336,0.013333333333333334
23,14.0,5.6,3.7094473981982814,17,550.0,600.0,2.0,275.0,0.08333333333333337,0.0011111111111111111,0.13577777777777778,0.1751111111111111,0.236,0.21977777777777777,0.15533333333333332,0.06433333333333334,0.012555555555555556
24,14.0,5.766666666666667,3.9309314700490803,8,578.0,600.0,2.0,289.0,0.036666666666666625,0.0011111111111111111,0.13555555555555557,0.1728888888888889,0.23366666666666666,0.22644444444444445,0.15,0.067,0.013333333333333334
25,22.0,6.373333333333333,3.7974494364273266,10,560.0,600.0,2.0,280.0,0.06666666666666665,0.0008888888888888889,0.1358888888888889,0.17066666666666666,0.23277777777777778,0.22844444444444445,0.1497777777777778,0.06933333333333333,0.012222222222222223
26,14.0,6.753333333333333,3.7849467925219535,55,554.0,600.0,2.0,277.0,0.07666666666666666,0.0014444444444444444,0.13666666666666666,0.1708888888888889,0.22922222222222222,0.2308888888888889,0.1458888888888889,0.073,0.012
27,18.0,6.913333333333333,4.202279804529389,137,548.0,600.0,2.0,274.0,0.08666666666666667,0.001,0.14077777777777778,0.1811111111111111,0.22255555555555556,0.2311111111111111,0.1348888888888889,0.07655555555555556,0.012
28,18.0,7.726666666666667,4.353384379486327,33,532.0,600.0,2.0,266.0,0.11333333333333329,0.00044444444444444447,0.1371111111111111,0.18855555555555556,0.20855555555555555,0.23977777777777778,0.12911111111111112,0.08422222222222223,0.012222222222222223
29,18.0,8.333333333333334,4.513190544270083,63,530.0,600.0,2.0,265.0,0.1166666666666667,0.00044444444444444447,0.13133333333333333,0.20444444444444446,0.19766666666666666,0.24077777777777779,0.12244444444444444,0.092,0.010888888888888889
30,18.0,9.513333333333334,4.077967903530166,119,506.0,600.0,2.0,253.0,0.15666666666666662,0.00022222222222222223,0.13155555555555556,0.212,0.185,0.2461111111111111,0.11733333333333333,0.09688888888888889,0.010888888888888889
31,22.0,10.126666666666667,4.64154667708465,263,508.0,600.0,2.0,254.0,0.15333333333333332,0.0003333333333333333,0.12666666666666668,0.2167777777777778,0.18022222222222223,0.23944444444444443,0.122,0.10477777777777778,0.009777777777777778
32,22.0,10.986666666666666,4.565065412699168,48,474.0,600.0,2.0,237.0,0.20999999999999996,0.00022222222222222223,0.12588888888888888,0.2147777777777778,0.1797777777777778,0.23977777777777778,0.12333333333333334,0.10844444444444444,0.0077777777777777776
33,22.0,11.913333333333334,4.710890456048505,205,478.0,600.0,2.0,239.0,0.20333333333333337,0.0003333333333333333,0.12711111111111112,0.212,0.17844444444444443,0.2358888888888889,0.12677777777777777,0.11188888888888888,0.007555555555555556
34,20.0,12.96,4.380076102839615,11,468.0,600.0,2.0,234.0,0.21999999999999997,0.00044444444444444447,0.12766666666666668,0.2121111111111111,0.174,0.23533333333333334,0.129,0.11566666666666667,0.0057777777777777775
35,22.0,13.88,4.212552670293868,19,444.0,600.0,2.0,222.0,0.26,0.00022222222222222223,0.13177777777777777,0.21266666666666667,0.1711111111111111,0.231,0.1272222222222222,0.12011111111111111,0.005888888888888889
36,22.0,13.84,5.238422154300536,138,460.0,600.0,2.0,230.0,0.23333333333333328,0.0006666666666666666,0.13477777777777777,0.2098888888888889,0.17544444444444443,0.2262222222222222,0.126,0.12166666666666667,0.005333333333333333
37,22.0,15.24,4.315367886982522,157,446.0,600.0,2.0,223.0,0.2566666666666667,0.00044444444444444447,0.13622222222222222,0.21088888888888888,0.1688888888888889,0.22644444444444445,0.12655555555555556,0.12577777777777777,0.0047777777777777775
38,22.0,15.506666666666666,5.132571372020937,14,452.0,600.0,2.0,226.0,0.2466666666666667,0.0005555555555555556,0.13755555555555554,0.2051111111111111,0.165,0.2311111111111111,0.1292222222222222,0.12933333333333333,0.002111111111111111
39,26.0,15.833333333333334,5.538852669000042,69,410.0,600.0,2.0,205.0,0.31666666666666665,0.0005555555555555556,0.13855555555555554,0.2081111111111111,0.15722222222222224,0.233,0.12622222222222224,0.13444444444444445,0.001888888888888889
40,28.0,16.613333333333333,5.851252477509029,139,400.0,600.0,2.0,200.0,0.33333333333333337,0.0005555555555555556,0.1418888888888889,0.2061111111111111,0.14988888888888888,0.23555555555555555,0.12711111111111112,0.137,0.001888888888888889
41,28.0,17.186666666666667,5.949102640081294,26,412.0,600.0,2.0,206.0,0.31333333333333335,0.00044444444444444447,0.144,0.20322222222222222,0.14833333333333334,0.2331111111111111,0.1318888888888889,0.13666666666666666,0.0023333333333333335
42,28.0,18.14,5.6610128657923635,10,374.0,600.0,2.0,187.0,0.3766666666666667,0.00011111111111111112,0.143,0.19655555555555557,0.14722222222222223,0.23855555555555555,0.1292222222222222,0.143,0.0023333333333333335
43,28.0,19.573333333333334,5.023075640371036,22,344.0,600.0,2.0,172.0,0.42666666666666664,0.0,0.13944444444444445,0.202,0.1398888888888889,0.24077777777777779,0.12511111111111112,0.15133333333333332,0.0014444444444444444
44,28.0,19.64666666666667,6.353620140430878,0,356.0,600.0,2.0,178.0,0.4066666666666666,0.0,0.1388888888888889,0.20344444444444446,0.1418888888888889,0.23355555555555554,0.12611111111111112,0.15422222222222223,0.001888888888888889
45,28.0,19.653333333333332,7.331199689606667,0,408.0,600.0,2.0,204.0,0.31999999999999995,0.0,0.13722222222222222,0.21333333333333335,0.14633333333333334,0.22133333333333333,0.12555555555555556,0.15322222222222223,0.003
46,28.0,20.826666666666668,7.732827569668304,0,362.0,600.0,2.0,181.0,0.3966666666666666,0.00022222222222222223,0.13422222222222221,0.22277777777777777,0.14988888888888888,0.214,0.123,0.15344444444444444,0.0024444444444444444
47,30.0,22.34,7.87767309129627,30,344.0,600.0,2.0,172.0,0.42666666666666664,0.0003333333333333333,0.13244444444444445,0.23255555555555554,0.15,0.20633333333333334,0.121,0.15611111111111112,0.0012222222222222222
48,30.0,24.84,5.974479056788131,18,260.0,600.0,2.0,130.0,0.5666666666666667,0.0003333333333333333,0.1312222222222222,0.24155555555555555,0.14377777777777778,0.2031111111111111,0.12044444444444445,0.15888888888888889,0.0006666666666666666
49,30.0,25.886666666666667,6.151462337435619,32,242.0,600.0,2.0,121.0,0.5966666666666667,0.00044444444444444447,0.13077777777777777,0.24566666666666667,0.137,0.19955555555555557,0.12222222222222222,0.16377777777777777,0.0005555555555555556
50,30.0,26.206666666666667,6.521550599529396,10,208.0,600.0,2.0,104.0,0.6533333333333333,0.00022222222222222223,0.13211111111111112,0.24877777777777776,0.13355555555555557,0.19311111111111112,0.12322222222222222,0.1688888888888889,0.00011111111111111112
