generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-139.40836000000002,-157.0046576,8.868703944607587,32,1050.0,1050.0,21.0,50.0,0.0,0.13666666666666666,0.11866666666666667,0.11866666666666667,0.13333333333333333,0.12933333333333333,0.11733333333333333,0.12866666666666668,0.11733333333333333
1,-144.13300000000004,-152.5447832,5.249910470435635,28,945.0,1050.0,21.0,45.0,0.09999999999999998,0.13533333333333333,0.11266666666666666,0.106,0.13133333333333333,0.136,0.15,0.12133333333333333,0.10733333333333334
2,-144.13300000000004,-151.11709280000002,6.434976731042011,0,903.0,1050.0,21.0,43.0,0.14,0.11866666666666667,0.11866666666666667,0.10666666666666667,0.13133333333333333,0.13933333333333334,0.16666666666666666,0.11866666666666667,0.1
3,-133.13300000000004,-148.51039120000002,5.887770456597858,20,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.11133333333333334,0.132,0.10733333333333334,0.12066666666666667,0.14733333333333334,0.15733333333333333,0.12,0.104
4,-133.13300000000004,-146.99268880000002,6.184242414763714,38,1029.0,1050.0,21.0,49.0,0.020000000000000018,0.10933333333333334,0.14133333333333334,0.118,0.108,0.146,0.142,0.13066666666666665,0.10466666666666667
5,-133.13300000000004,-143.29435520000004,5.182917589445636,3,882.0,1050.0,21.0,42.0,0.16000000000000003,0.102,0.12533333333333332,0.122,0.11266666666666666,0.138,0.14866666666666667,0.14866666666666667,0.10266666666666667
6,-133.13300000000004,-142.55362800000003,5.01665171871598,12,882.0,1050.0,21.0,42.0,0.16000000000000003,0.102,0.10933333333333334,0.12866666666666668,0.10466666666666667,0.13333333333333333,0.15466666666666667,0.15533333333333332,0.112
7,-133.13300000000004,-139.66198720000003,5.569360747147571,0,924.0,1050.0,21.0,44.0,0.12,0.098,0.096,0.13533333333333333,0.10733333333333334,0.12666666666666668,0.17133333333333334,0.154,0.11133333333333334
8,-133.13300000000004,-138.41259280000003,6.544912080016672,3,777.0,1050.0,21.0,37.0,0.26,0.10666666666666667,0.09266666666666666,0.13133333333333333,0.12533333333333332,0.13533333333333333,0.16266666666666665,0.14866666666666667,0.09733333333333333
9,-133.13300000000004,-135.6785072,4.574712663910178,0,567.0,1050.0,21.0,27.0,0.45999999999999996,0.11533333333333333,0.08466666666666667,0.13133333333333333,0.12933333333333333,0.146,0.15733333333333333,0.14266666666666666,0.09333333333333334
10,-133.13300000000004,-134.98508560000005,5.024493329345819,1,504.0,1050.0,21.0,24.0,0.52,0.12333333333333334,0.08,0.13266666666666665,0.12933333333333333,0.14533333333333334,0.16066666666666668,0.13333333333333333,0.09533333333333334
11,-133.13300000000004,-133.13300000000004,0.0,0,420.0,1050.0,21.0,20.0,0.6,0.122,0.076,0.14066666666666666,0.12266666666666666,0.15133333333333332,0.15266666666666667,0.13666666666666666,0.098
12,-133.13300000000004,-133.13300000000004,0.0,0,441.0,1050.0,21.0,21.0,0.5800000000000001,0.11733333333333333,0.076,0.132,0.12466666666666666,0.15733333333333333,0.14866666666666667,0.146,0.098
13,-123.88176000000001,-132.94797520000003,1.2951736000000034,39,483.0,1050.0,21.0,23.0,0.54,0.12066666666666667,0.076,0.13333333333333333,0.12266666666666666,0.14866666666666667,0.15066666666666667,0.15,0.098
14,-123.88176000000001,-133.48206080000003,3.9814867568564574,38,546.0,1050.0,21.0,26.0,0.48,0.11733333333333333,0.07333333333333333,0.13666666666666666,0.118,0.14333333333333334,0.15133333333333332,0.162,0.098
15,-133.13300000000004,-133.1639752,0.2168263999999982,0,609.0,1050.0,21.0,29.0,0.42000000000000004,0.118,0.07133333333333333,0.13266666666666665,0.13,0.15,0.15466666666666667,0.14333333333333334,0.1
16,-133.13300000000004,-133.13300000000004,0.0,0,588.0,1050.0,21.0,28.0,0.43999999999999995,0.116,0.07066666666666667,0.132,0.12933333333333333,0.15066666666666667,0.158,0.144,0.09933333333333333
17,-133.13300000000004,-133.35300000000004,1.54,0,630.0,1050.0,21.0,30.0,0.4,0.12066666666666667,0.07066666666666667,0.13466666666666666,0.13,0.144,0.16133333333333333,0.14,0.09866666666666667
18,-133.13300000000004,-133.13300000000004,0.0,0,735.0,1050.0,21.0,35.0,0.30000000000000004,0.12066666666666667,0.07133333333333333,0.13866666666666666,0.138,0.13933333333333334,0.15533333333333332,0.14333333333333334,0.09333333333333334
19,-123.88176000000001,-132.94797520000003,1.2951736000000034,27,735.0,1050.0,21.0,35.0,0.30000000000000004,0.122,0.07266666666666667,0.13666666666666666,0.142,0.13666666666666666,0.15066666666666667,0.14666666666666667,0.09266666666666666
20,-133.13300000000004,-133.13300000000004,0.0,0,714.0,1050.0,21.0,34.0,0.31999999999999995,0.124,0.07333333333333333,0.14133333333333334,0.13933333333333334,0.132,0.148,0.14866666666666667,0.09333333333333334
21,-133.13300000000004,-134.05651840000002,3.8958268838496166,0,798.0,1050.0,21.0,38.0,0.24,0.12666666666666668,0.07266666666666667,0.14066666666666666,0.138,0.13066666666666665,0.14733333333333334,0.14733333333333334,0.09666666666666666
22,-133.13300000000004,-133.13300000000004,0.0,0,735.0,1050.0,21.0,35.0,0.30000000000000004,0.12733333333333333,0.072,0.138,0.142,0.13533333333333333,0.146,0.14266666666666666,0.09666666666666666
23,-133.13300000000004,-133.13300000000004,0.0,0,567.0,1050.0,21.0,27.0,0.45999999999999996,0.12666666666666668,0.07333333333333333,0.13266666666666665,0.13933333333333334,0.142,0.14466666666666667,0.14066666666666666,0.10066666666666667
24,-133.13300000000004,-133.90762880000003,4.068829460900338,0,714.0,1050.0,21.0,34.0,0.31999999999999995,0.128,0.076,0.132,0.13666666666666666,0.14533333333333334,0.14333333333333334,0.14,0.09866666666666667
