generation,best_fitness,mean_fitness,std_fitness,best_index
0,11.1,7.5073333333333325,1.5213851875474829,167
1,11.7,8.313333333333333,1.2837012459637518,78
2,12.1,9.135,1.1982800173582133,145
3,13.1,9.878666666666668,1.136666862170071,184
4,13.3,10.47,1.0389257272137729,29
5,13.3,11.063333333333333,0.9165454465303701,249
6,13.3,11.544666666666666,0.8162545899139284,200
7,13.9,11.981333333333334,0.7609543715332447,132
8,14.1,12.378333333333334,0.6782063763257382,143
9,14.1,12.745666666666667,0.5868684312139779,85
10,14.1,13.067666666666666,0.5119126444575828,85
11,14.4,13.312333333333333,0.45388826329346255,105
12,14.5,13.499333333333333,0.4521794137532382,223
13,14.5,13.66733333333333,0.46583211091073956,19
14,14.6,13.882000000000001,0.3704177821505514,31
15,14.8,13.992999999999999,0.33879836678079384,215
16,14.8,14.146333333333333,0.3105155211722739,180
17,14.8,14.260666666666664,0.27961799338065174,7
18,14.9,14.37,0.27367864366808015,224
19,15.0,14.445,0.27007714947152894,197
20,15.0,14.53433333333333,0.25531919020882243,140
21,15.0,14.564666666666666,0.2720629012236366,255
22,14.9,14.636666666666667,0.2231342396157275,36
23,15.0,14.674333333333331,0.2959299842117315,26
24,15.0,14.71766666666667,0.3112146454708641,23
25,15.0,14.775333333333334,0.25401749721011135,5
26,15.0,14.808333333333337,0.21961456134681875,8
27,15.0,14.850333333333335,0.24159171251422423,0
28,15.0,14.871,0.28831522101107787,2
29,15.0,14.882666666666667,0.2804155646337929,0
30,15.0,14.915666666666667,0.2869167513795983,0
31,15.0,14.943666666666665,0.2237406733003387,0
32,15.0,14.927000000000001,0.2614784885989668,0
33,15.0,14.94233333333333,0.202092113211333,0
34,15.0,14.942333333333336,0.24339519761536427,0
35,15.0,14.935333333333334,0.2359764583361842,1
36,15.0,14.932,0.25134836382996406,1
37,15.0,14.929,0.2671934380431775,0
38,15.0,14.945333333333332,0.2535315014396085,0
39,15.0,14.918666666666669,0.310351771740105,0
40,15.0,14.948333333333334,0.21793857442458928,0
41,15.0,14.925666666666666,0.27635946800418393,0
42,15.0,14.944000000000003,0.2413793694581208,0
43,15.0,14.943333333333333,0.2249197387711645,0
44,15.0,14.953333333333333,0.22602851344219588,0
45,15.0,14.930666666666665,0.2897002282053333,1
46,15.0,14.922666666666668,0.3010308216039606,0
47,15.0,14.952000000000002,0.22411901600117143,0
48,15.0,14.919666666666666,0.33092782026028306,0
49,15.0,14.93,0.2920616373302046,0
50,15.0,14.927000000000001,0.2780365683382914,0
