generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,2.05,1.3219304066402287,6
1,6.0,2.85,1.3518505834595773,7
2,6.0,4.45,1.2835497652993435,6
3,6.0,5.35,0.963068014212911,0
4,7.0,5.95,0.38405728739343037,11
5,7.0,6.1,0.30000000000000004,1
6,7.0,6.4,0.4898979485566356,0
7,7.0,6.5,0.5,0
8,7.0,6.8,0.39999999999999997,0
9,7.0,7.0,0.0,0
10,7.0,7.0,0.0,0
11,7.0,7.0,0.0,0
12,7.0,6.95,0.21794494717703367,0
13,7.0,7.0,0.0,0
14,7.0,6.95,0.21794494717703367,0
15,7.0,6.95,0.21794494717703367,0
16,7.0,7.0,0.0,0
17,7.0,7.0,0.0,0
18,7.0,7.0,0.0,0
19,7.0,7.0,0.0,0
20,7.0,7.0,0.0,0
21,7.0,7.0,0.0,0
22,7.0,6.95,0.21794494717703367,0
23,7.0,7.0,0.0,0
24,7.0,6.95,0.21794494717703367,1
25,7.0,7.0,0.0,0
26,7.0,7.0,0.0,0
27,7.0,7.0,0.0,0
28,7.0,7.0,0.0,0
29,7.0,7.0,0.0,0
30,7.0,6.95,0.21794494717703367,0
31,7.0,6.9,0.3,0
32,7.0,7.0,0.0,0
33,7.0,7.0,0.0,0
34,7.0,7.0,0.0,0
35,7.0,6.9,0.3,0
36,7.0,7.0,0.0,0
37,7.0,6.95,0.21794494717703367,0
38,7.0,7.0,0.0,0
39,7.0,6.9,0.43588989435406733,0
40,7.0,7.0,0.0,0
41,7.0,6.95,0.21794494717703367,0
42,7.0,7.0,0.0,0
43,7.0,6.95,0.21794494717703367,0
44,7.0,7.0,0.0,0
45,7.0,7.0,0.0,0
46,7.0,7.0,0.0,0
47,7.0,7.0,0.0,0
48,7.0,7.0,0.0,0
49,7.0,6.9,0.30000000000000004,1
50,7.0,7.0,0.0,0
