generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.86,1.3192422067232383,76
1,6.0,2.485,1.126842934929265,12
2,7.0,3.035,1.1974034407834313,3
3,8.0,3.75,1.2678722333105965,94
4,9.0,4.44,1.3807244475274565,92
5,10.0,5.135,1.4341460873983516,20
6,11.0,5.95,1.4062361110425234,123
7,11.0,6.745,1.5099586087042254,33
8,11.0,7.745,1.634005813943145,59
9,13.0,8.555,1.5482167160962965,10
10,13.0,9.29,1.534894133157072,41
11,14.0,10.08,1.4365235814284427,105
12,14.0,10.795,1.2381336761432506,25
13,15.0,11.375,1.2142384444580892,67
14,15.0,12.055,1.1670368460335774,0
15,16.0,12.635,1.2336024481168961,134
16,17.0,13.35,1.1736694594305501,78
17,17.0,14.035,1.1848101113680622,83
18,18.0,14.55,1.0988630487917956,23
19,18.0,15.155,1.0681643132027956,161
20,18.0,15.675,1.024390062427394,48
21,18.0,16.045,1.1844724564125582,1
22,20.0,16.62,1.0656453443805776,65
23,20.0,17.245,1.0700350461550312,119
24,20.0,17.815,1.068070690544404,4
25,20.0,18.32,0.983666610188635,10
26,21.0,18.84,0.9666436778875658,11
27,22.0,19.375,0.8627716963368699,134
28,22.0,19.76,0.8014985963805551,1
29,22.0,20.155,0.8665881374678516,17
30,22.0,20.495,0.7999843748474091,1
31,23.0,20.87,0.8204267182387467,175
32,23.0,21.285,0.8023559060666282,1
33,24.0,21.655,0.745637311298194,91
34,23.0,21.955,0.5594416859691455,1
35,24.0,22.145,0.594957981709633,80
36,23.0,22.37,0.5595533933415112,1
37,23.0,22.535,0.6154469920309953,0
38,23.0,22.74,0.5407402333838309,0
39,24.0,22.885,0.42635079453426616,12
40,24.0,22.93,0.4063249930782008,17
41,24.0,22.965,0.4046912403302053,57
42,25.0,22.99,0.4241462012089699,105
43,25.0,23.06,0.5535341001239219,23
44,25.0,23.185,0.5484295761535841,23
45,25.0,23.32,0.7194442299441979,18
46,25.0,23.605,0.5991452244656549,8
47,25.0,23.83,0.6253798845501828,10
48,25.0,24.1,0.5477225575051661,4
49,25.0,24.3,0.565685424949238,4
50,25.0,24.385,0.7118813103319963,0
