generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.88,1.3249905660041508,8
1,8.0,3.86,1.2963024338479041,102
2,9.0,5.575,1.2059747095192337,42
3,10.0,7.03,1.0242558274181308,83
4,11.0,8.505,0.9327245038059202,58
5,12.0,9.595,0.8949720666031985,13
6,14.0,10.695,1.000987012902765,56
7,15.0,12.035,1.0118176713222593,18
8,16.0,13.415,0.9658027748976495,137
9,17.0,14.535,0.8881300580433025,1
10,18.0,15.61,0.8762990357178307,122
11,19.0,16.705,0.7987333722838929,76
12,19.0,17.44,0.897997772825746,23
13,20.0,18.425,0.6814506585219505,19
14,20.0,19.25,0.6144102863722254,1
15,21.0,19.855,0.42892307002538343,94
16,21.0,20.11,0.3845776904605882,6
17,21.0,20.56,0.5624944444170094,0
18,22.0,20.92,0.3789459064299283,45
19,22.0,21.015,0.5145629213225532,0
20,22.0,21.525,0.6077622890571609,3
21,22.0,21.94,0.3104834939252005,0
22,22.0,21.935,0.3174507835869995,0
23,22.0,21.935,0.36162826216986965,0
24,22.0,21.9,0.42426406871192845,0
25,22.0,21.955,0.2509482018265921,0
26,23.0,21.955,0.25094820182659205,27
27,23.0,21.97,0.41121770389904183,2
28,23.0,22.12,0.5344155686354954,20
29,23.0,22.705,0.517663017802122,0
30,23.0,22.91,0.3192177939902473,0
31,23.0,22.935,0.28420942982244624,0
32,23.0,22.93,0.3083828789021855,0
33,23.0,22.95,0.278388218141501,0
34,23.0,22.95,0.2598076211353316,0
35,23.0,22.96,0.24166091947189144,0
36,23.0,22.955,0.2301629857296781,0
37,23.0,22.925,0.33071891388307384,0
38,23.0,22.955,0.32089717979440074,0
39,23.0,22.895,0.4732599708405518,0
40,23.0,22.9,0.4242640687119285,0
41,23.0,22.955,0.2301629857296781,0
42,23.0,22.91,0.40236799077461416,0
43,23.0,22.895,0.3923964831646685,0
44,23.0,22.945,0.24894778569009204,0
45,23.0,22.905,0.3820667480951464,0
46,23.0,22.875,0.4235268586524354,0
47,23.0,22.94,0.27640549922170504,0
48,23.0,22.945,0.26828156850592627,0
49,23.0,22.95,0.31224989991991986,0
50,23.0,22.89,0.40975602497095753,0
