generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.466666666666667,4.353666666666666,0.395373100866623,76
1,5.466666666666667,4.565333333333333,0.3297109845506111,98
2,5.466666666666667,4.748666666666667,0.3226769970798111,139
3,5.666666666666667,4.941,0.2492814117061724,131
4,5.800000000000001,5.082666666666666,0.25062056313612147,198
5,5.866666666666666,5.229666666666666,0.23576801215507492,156
6,5.9333333333333345,5.336666666666668,0.23463920293837418,176
7,6.066666666666667,5.493666666666666,0.21624034981679274,1
8,6.333333333333333,5.6,0.21406125810669754,107
9,6.4,5.703666666666666,0.20695651717208619,69
10,6.4,5.8306666666666676,0.20164214726975008,64
11,6.533333333333334,5.945333333333334,0.203716578717699,8
12,6.533333333333334,6.060333333333333,0.20249526743441026,75
13,6.666666666666666,6.161666666666667,0.21565790811684443,4
14,6.933333333333333,6.286666666666667,0.1885618083164127,128
15,6.933333333333334,6.408333333333332,0.19344106193992117,92
16,6.999999999999999,6.517,0.17172296811369686,83
17,7.133333333333333,6.596,0.17443750870854702,68
18,7.266666666666667,6.704333333333334,0.18031792910178268,174
19,7.266666666666667,6.82,0.16772994167212157,103
20,7.333333333333334,6.910666666666666,0.17054683292932243,134
21,7.333333333333334,6.993666666666666,0.14990330216509581,158
22,7.4,7.082000000000001,0.14153287800209385,95
23,7.466666666666668,7.166666666666668,0.12507775359529155,76
24,7.6000000000000005,7.232,0.12164794376487521,88
25,7.666666666666667,7.287333333333334,0.12830345972645393,44
26,7.733333333333333,7.365333333333334,0.13596731633415116,127
27,7.733333333333333,7.44,0.13531855420122962,47
28,7.8,7.511333333333333,0.13631825507490425,6
29,7.866666666666667,7.587666666666666,0.11625212064971342,155
30,7.866666666666667,7.640666666666666,0.09256589244664802,33
31,7.9333333333333345,7.689333333333333,0.08830251034559158,192
32,7.9333333333333345,7.735,0.08122328620674137,20
33,8.066666666666666,7.770333333333333,0.08102057351891152,126
34,8.066666666666666,7.806,0.07664927338932281,58
35,8.0,7.833666666666667,0.07333257575366285,24
36,8.066666666666666,7.87,0.0662486897145061,44
37,8.133333333333333,7.8963333333333345,0.0747432642821783,148
38,8.133333333333333,7.929333333333335,0.06654655847182785,37
39,8.133333333333333,7.963666666666668,0.06175129328380225,6
40,8.133333333333333,7.994000000000001,0.06739271309108809,35
41,8.2,8.029333333333334,0.0624108252718314,3
42,8.266666666666666,8.051666666666666,0.06714412359494536,86
43,8.266666666666666,8.083666666666666,0.061823224690330456,2
44,8.266666666666666,8.116333333333332,0.06218163358706111,30
45,8.333333333333332,8.152,0.06399999999999978,178
46,8.333333333333332,8.179333333333334,0.0633824371047162,114
47,8.333333333333334,8.204,0.060236570656407896,145
48,8.333333333333334,8.227,0.0562128889925511,2
49,8.4,8.250333333333332,0.05637079622168427,191
50,8.4,8.276,0.056190153348547885,103
