generation,best_fitness,mean_fitness,std_fitness,best_index
0,10.8,7.5536666666666665,1.443867453134886,93
1,11.7,8.293,1.27921238789082,60
2,12.2,8.930666666666667,1.2279764746208381,160
3,12.3,9.575333333333333,1.1234136469805867,114
4,12.9,10.282,0.9821792097168419,5
5,13.1,10.801666666666666,0.9509454359857993,198
6,13.4,11.301666666666666,0.8648105123217583,49
7,13.7,11.765666666666666,0.8302135602093931,185
8,13.8,12.279,0.6708146788296552,59
9,14.0,12.640666666666666,0.6224785583098872,200
10,14.2,12.962,0.5400209872464835,6
11,14.6,13.217999999999998,0.5003425493266255,176
12,14.6,13.432333333333332,0.49435603454280685,205
13,14.9,13.680333333333335,0.41074715120402505,239
14,14.9,13.854666666666665,0.42104420459403336,101
15,14.9,14.027666666666667,0.3676971882163667,11
16,14.9,14.141333333333332,0.40606841240800245,44
17,14.9,14.295666666666666,0.30618277039848096,121
18,15.0,14.366333333333332,0.3520888461106878,193
19,15.0,14.502666666666668,0.2805819349534503,22
20,15.0,14.607999999999999,0.2883331406550416,26
21,15.0,14.702666666666664,0.23322283097691993,37
22,15.0,14.768666666666668,0.23878488692172764,15
23,15.0,14.811000000000003,0.27769107535773163,8
24,15.0,14.870999999999997,0.2777150818134778,0
25,15.0,14.929666666666671,0.17968460021814767,0
26,15.0,14.930666666666669,0.23236369959373795,0
27,15.0,14.941666666666666,0.2489254685420696,0
28,15.0,14.941333333333333,0.28593394730640537,0
29,15.0,14.938666666666668,0.24840468773533422,0
30,15.0,14.938666666666665,0.2284109357179633,1
31,15.0,14.940333333333335,0.23439259563580267,1
32,15.0,14.96,0.2094437076320668,0
33,15.0,14.953000000000001,0.25499869280710696,0
34,15.0,14.951999999999998,0.2574800963181426,0
35,15.0,14.941666666666666,0.24541914260211156,0
36,15.0,14.955999999999998,0.20735798352929002,0
37,15.0,14.957333333333333,0.1974324075615641,0
38,15.0,14.940999999999997,0.21622287883878835,0
39,15.0,14.922333333333336,0.30594316828820056,0
40,15.0,14.915333333333331,0.3104269461385221,0
41,15.0,14.958000000000002,0.2355900394046121,0
42,15.0,14.953,0.22201576520598715,0
43,15.0,14.953666666666669,0.2072515916035923,0
44,15.0,14.943,0.2398284108830033,0
45,15.0,14.938666666666668,0.2165753653786342,0
46,15.0,14.942000000000002,0.2239851185532944,2
47,15.0,14.950999999999997,0.23259191731442436,0
48,15.0,14.938333333333333,0.2560544646923558,0
49,15.0,14.946333333333332,0.22866253640584758,0
50,15.0,14.913666666666668,0.35718327072931183,0
