generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-155.96614680000005,10.936849419044302,34,4200.0,4200.0,21.0,200.0,0.0,0.12633333333333333,0.126,0.1305,0.121,0.12583333333333332,0.12583333333333332,0.12283333333333334,0.12166666666666667
1,-133.13300000000004,-151.82485940000007,5.94020004424494,184,4074.0,4200.0,21.0,194.0,0.030000000000000027,0.12866666666666668,0.1285,0.12633333333333333,0.12583333333333332,0.1205,0.1305,0.11166666666666666,0.128
2,-103.16928000000003,-149.57990460000005,6.836545922465438,24,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.13266666666666665,0.13833333333333334,0.117,0.123,0.12416666666666666,0.13383333333333333,0.10283333333333333,0.12816666666666668
3,-123.86640000000003,-147.15037660000004,5.833409448586002,158,4116.0,4200.0,21.0,196.0,0.020000000000000018,0.14066666666666666,0.1405,0.11583333333333333,0.11816666666666667,0.122,0.12766666666666668,0.108,0.12716666666666668
4,-123.86640000000003,-145.27845320000003,4.377063959242286,82,4116.0,4200.0,21.0,196.0,0.020000000000000018,0.147,0.138,0.12033333333333333,0.11933333333333333,0.11816666666666667,0.12283333333333334,0.10733333333333334,0.127
5,-123.86640000000003,-144.49002260000006,5.578601808759723,147,4095.0,4200.0,21.0,195.0,0.025000000000000022,0.13916666666666666,0.14133333333333334,0.1185,0.11966666666666667,0.11866666666666667,0.12616666666666668,0.1065,0.13
6,-123.88176000000003,-144.38595240000006,6.1095707043875205,13,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.1265,0.13783333333333334,0.121,0.12283333333333334,0.12266666666666666,0.13233333333333333,0.10966666666666666,0.12716666666666668
7,-123.56016000000002,-143.74469240000002,7.687291877181602,108,3864.0,4200.0,21.0,184.0,0.07999999999999996,0.12266666666666666,0.13433333333333333,0.13383333333333333,0.12066666666666667,0.11416666666666667,0.1385,0.108,0.12783333333333333
8,-123.56016000000002,-143.06906060000003,7.732298030168241,98,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.118,0.13683333333333333,0.13633333333333333,0.11633333333333333,0.12783333333333333,0.14,0.10066666666666667,0.124
9,-113.23728000000003,-142.16511380000003,9.359814762936368,192,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.11983333333333333,0.14166666666666666,0.12816666666666668,0.1155,0.141,0.1345,0.09983333333333333,0.1195
10,-113.23728000000003,-141.65113920000005,10.399135808230959,14,4011.0,4200.0,21.0,191.0,0.04500000000000004,0.11966666666666667,0.1515,0.12683333333333333,0.11816666666666667,0.142,0.12566666666666668,0.094,0.12216666666666667
