generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.13300000000004,-155.26593080000004,7.685362204406717,90,2100.0,2100.0,21.0,100.0,0.0,0.12566666666666668,0.13966666666666666,0.12666666666666668,0.11333333333333333,0.12833333333333333,0.117,0.12366666666666666,0.12566666666666668
1,-134.68176000000003,-151.22496040000004,6.505647594849248,28,2058.0,2100.0,21.0,98.0,0.020000000000000018,0.122,0.14966666666666667,0.13366666666666666,0.10766666666666666,0.137,0.117,0.115,0.118
2,-134.68176000000003,-148.46726240000007,6.301738613654667,30,2079.0,2100.0,21.0,99.0,0.010000000000000009,0.12566666666666668,0.142,0.142,0.09833333333333333,0.14566666666666667,0.12,0.11433333333333333,0.112
3,-133.13300000000004,-145.85744600000007,6.005552852156414,22,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.12166666666666667,0.13633333333333333,0.13733333333333334,0.09733333333333333,0.15133333333333332,0.11333333333333333,0.119,0.12366666666666666
4,-133.13300000000004,-144.01432200000008,5.173560572085344,9,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.11,0.141,0.14233333333333334,0.09766666666666667,0.15233333333333332,0.116,0.12066666666666667,0.12
5,-133.13300000000004,-142.85187720000005,5.885181309003844,80,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.11733333333333333,0.14166666666666666,0.151,0.093,0.15366666666666667,0.112,0.115,0.11633333333333333
6,-134.68176000000003,-140.6103716,5.67162866156887,4,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.11,0.13833333333333334,0.17166666666666666,0.09633333333333334,0.16433333333333333,0.113,0.10266666666666667,0.10366666666666667
7,-134.68176000000003,-138.04013080000001,4.90568342465547,0,1848.0,2100.0,21.0,88.0,0.12,0.10966666666666666,0.14466666666666667,0.179,0.09633333333333334,0.16333333333333333,0.10633333333333334,0.097,0.10366666666666667
8,-134.68176000000003,-136.5448344,4.533311155471315,0,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.12133333333333333,0.13966666666666666,0.18566666666666667,0.094,0.166,0.106,0.084,0.10333333333333333
9,-134.68176000000003,-135.13582759999997,2.8603293262682614,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.123,0.14533333333333334,0.184,0.093,0.16633333333333333,0.10866666666666666,0.075,0.10466666666666667
10,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1806.0,2100.0,21.0,86.0,0.14,0.118,0.145,0.173,0.093,0.16866666666666666,0.12133333333333333,0.073,0.108
11,-134.68176000000003,-134.92382759999998,1.735487354350428,0,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.11866666666666667,0.143,0.17533333333333334,0.09133333333333334,0.16833333333333333,0.11433333333333333,0.07666666666666666,0.11233333333333333
12,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,2037.0,2100.0,21.0,97.0,0.030000000000000027,0.11733333333333333,0.14733333333333334,0.17166666666666666,0.09266666666666666,0.16433333333333333,0.12066666666666667,0.07833333333333334,0.10766666666666666
13,-134.68176000000003,-134.92382759999998,1.735487354350428,0,1785.0,2100.0,21.0,85.0,0.15000000000000002,0.11833333333333333,0.14433333333333334,0.179,0.10033333333333333,0.16366666666666665,0.114,0.07933333333333334,0.101
14,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.114,0.152,0.18066666666666667,0.10233333333333333,0.15866666666666668,0.11133333333333334,0.08266666666666667,0.09833333333333333
15,-134.68176000000003,-135.08678479999998,2.507603170786192,0,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.11366666666666667,0.15733333333333333,0.188,0.09733333333333333,0.16,0.10433333333333333,0.07766666666666666,0.10166666666666667
16,-134.68176000000003,-134.93331519999995,2.5029426373884314,0,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.11033333333333334,0.14666666666666667,0.19466666666666665,0.10633333333333334,0.17266666666666666,0.09133333333333334,0.07366666666666667,0.10433333333333333
17,-134.68176000000003,-135.04131519999999,2.7138758119812634,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.116,0.159,0.19166666666666668,0.099,0.16133333333333333,0.098,0.07366666666666667,0.10133333333333333
18,-134.68176000000003,-134.78976,1.0745864320751508,0,2037.0,2100.0,21.0,97.0,0.030000000000000027,0.12666666666666668,0.156,0.193,0.095,0.15766666666666668,0.099,0.066,0.10666666666666667
19,-134.68176000000003,-135.08678479999998,2.5076031707861923,0,2058.0,2100.0,21.0,98.0,0.020000000000000018,0.131,0.15266666666666667,0.18766666666666668,0.10033333333333333,0.155,0.099,0.06533333333333333,0.109
20,-134.68176000000003,-134.77627239999998,0.9403865065079584,0,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.136,0.14833333333333334,0.194,0.09533333333333334,0.15066666666666667,0.10066666666666667,0.06966666666666667,0.10533333333333333
21,-134.68176000000003,-134.93331519999995,2.5029426373884314,0,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.12966666666666668,0.14833333333333334,0.19133333333333333,0.09966666666666667,0.157,0.097,0.07566666666666666,0.10133333333333333
22,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1848.0,2100.0,21.0,88.0,0.12,0.134,0.14766666666666667,0.19066666666666668,0.10366666666666667,0.15333333333333332,0.08966666666666667,0.07566666666666666,0.10533333333333333
23,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.13033333333333333,0.14866666666666667,0.18633333333333332,0.10633333333333334,0.15766666666666668,0.09233333333333334,0.074,0.10433333333333333
24,-134.68176000000003,-134.8842724,1.4207913651279853,0,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.14333333333333334,0.148,0.18633333333333332,0.10166666666666667,0.162,0.087,0.07333333333333333,0.09833333333333333
25,-134.68176000000003,-134.78976,1.0745864320751506,0,2058.0,2100.0,21.0,98.0,0.020000000000000018,0.149,0.14266666666666666,0.18633333333333332,0.09666666666666666,0.16266666666666665,0.09033333333333333,0.068,0.10433333333333333
26,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.14666666666666667,0.14133333333333334,0.17766666666666667,0.10566666666666667,0.15566666666666668,0.10033333333333333,0.06566666666666666,0.107
27,-134.68176000000003,-135.00575999999998,2.3931201390653167,0,1785.0,2100.0,21.0,85.0,0.15000000000000002,0.15433333333333332,0.14,0.175,0.09433333333333334,0.15733333333333333,0.09733333333333333,0.06833333333333333,0.11333333333333333
28,-134.68176000000003,-134.92382759999998,1.735487354350428,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.15266666666666667,0.14466666666666667,0.183,0.09,0.162,0.089,0.06433333333333334,0.11433333333333333
29,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.15233333333333332,0.14333333333333334,0.17966666666666667,0.09366666666666666,0.17,0.08466666666666667,0.07066666666666667,0.10566666666666667
30,-134.68176000000003,-134.77627239999998,0.9403865065079585,0,2037.0,2100.0,21.0,97.0,0.030000000000000027,0.15333333333333332,0.13866666666666666,0.18766666666666668,0.09533333333333334,0.171,0.08233333333333333,0.064,0.10766666666666666
31,-134.68176000000003,-134.89775999999998,2.1491728641502985,0,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.15033333333333335,0.14133333333333334,0.19366666666666665,0.089,0.173,0.08333333333333333,0.06266666666666666,0.10666666666666667
32,-134.68176000000003,-135.1812972,2.182439165691491,0,1848.0,2100.0,21.0,88.0,0.12,0.15666666666666668,0.14333333333333334,0.20233333333333334,0.08433333333333333,0.164,0.08333333333333333,0.059333333333333335,0.10666666666666667
33,-134.68176000000003,-134.77627239999998,0.9403865065079583,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.15633333333333332,0.141,0.205,0.08433333333333333,0.15933333333333333,0.08166666666666667,0.066,0.10633333333333334
34,-134.68176000000003,-135.13582759999997,2.860329326268261,0,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.16366666666666665,0.13666666666666666,0.202,0.077,0.16133333333333333,0.079,0.06666666666666667,0.11366666666666667
35,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.15933333333333333,0.149,0.20533333333333334,0.078,0.16066666666666668,0.07133333333333333,0.06266666666666666,0.11366666666666667
36,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.16133333333333333,0.147,0.203,0.07933333333333334,0.15933333333333333,0.07633333333333334,0.06166666666666667,0.112
37,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.166,0.143,0.20133333333333334,0.07633333333333334,0.163,0.07333333333333333,0.06966666666666667,0.10733333333333334
38,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.17433333333333334,0.139,0.19166666666666668,0.073,0.15966666666666668,0.07766666666666666,0.07,0.11466666666666667
39,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.17066666666666666,0.13166666666666665,0.193,0.07433333333333333,0.16066666666666668,0.08466666666666667,0.06833333333333333,0.11666666666666667
40,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.176,0.136,0.188,0.06666666666666667,0.159,0.08833333333333333,0.067,0.119
41,-134.68176000000003,-134.8293152,1.4681557027975496,0,1806.0,2100.0,21.0,86.0,0.14,0.185,0.13333333333333333,0.18066666666666667,0.064,0.15833333333333333,0.09266666666666666,0.06733333333333333,0.11866666666666667
42,-134.68176000000003,-134.93331519999995,2.5029426373884314,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.18233333333333332,0.13666666666666666,0.18366666666666667,0.059,0.16066666666666668,0.09033333333333333,0.063,0.12433333333333334
43,-134.68176000000003,-134.93331519999995,2.5029426373884314,0,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.184,0.12233333333333334,0.18833333333333332,0.05733333333333333,0.171,0.08366666666666667,0.06633333333333333,0.127
44,-134.68176000000003,-134.78976,1.0745864320751508,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.181,0.12233333333333334,0.18833333333333332,0.05633333333333333,0.18033333333333335,0.07866666666666666,0.069,0.124
45,-134.68176000000003,-134.8842724,1.4207913651279853,0,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.18066666666666667,0.11833333333333333,0.18933333333333333,0.05566666666666667,0.18533333333333332,0.07133333333333333,0.07133333333333333,0.128
46,-134.68176000000003,-134.77627239999998,0.9403865065079585,0,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.176,0.11066666666666666,0.198,0.052,0.191,0.074,0.065,0.13333333333333333
47,-134.68176000000003,-134.77627239999998,0.9403865065079585,0,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.167,0.11133333333333334,0.197,0.06433333333333334,0.18766666666666668,0.07566666666666666,0.06933333333333333,0.12766666666666668
48,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.16833333333333333,0.11066666666666666,0.197,0.07266666666666667,0.178,0.07533333333333334,0.06933333333333333,0.12866666666666668
49,-134.68176000000003,-134.68175999999997,5.684341886080802e-14,0,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.17133333333333334,0.10666666666666667,0.19266666666666668,0.07566666666666666,0.17466666666666666,0.08266666666666667,0.07566666666666666,0.12066666666666667
