generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.88,1.313620949893842,62
1,7.0,3.33,1.3042622435691376,54
2,8.0,4.97,1.4244648117802,63
3,10.0,6.44,1.259523719506703,2
4,11.0,7.97,1.0719608201795436,13
5,11.0,9.45,1.1346805717910218,3
6,12.0,10.53,0.7135124385741288,71
7,12.0,10.99,0.4357751713900185,2
8,13.0,11.4,0.529150262212918,49
9,14.0,12.01,0.5566866263886712,14
10,14.0,12.36,0.7002856560004638,0
11,14.0,13.1,0.47958315233127197,1
12,14.0,13.6,0.5477225575051661,0
13,14.0,13.94,0.2764054992217051,0
14,14.0,13.96,0.2416609194718914,0
15,14.0,13.98,0.13999999999999999,0
16,14.0,13.97,0.17058722109231983,0
17,14.0,13.91,0.40236799077461416,0
18,14.0,13.93,0.2917190429162964,0
19,15.0,13.99,0.17291616465790588,34
20,15.0,14.04,0.24166091947189144,0
21,15.0,14.22,0.4142463035441597,0
22,15.0,14.75,0.4330127018922193,0
23,15.0,14.96,0.24166091947189142,0
24,16.0,14.96,0.27999999999999997,51
25,16.0,15.02,0.3736308338453881,22
26,16.0,15.23,0.48692915295759404,1
27,16.0,15.66,0.494368283772331,0
28,16.0,15.95,0.29580398915498074,0
29,17.0,15.95,0.3840572873934303,42
30,17.0,16.05,0.4769696007084729,13
31,17.0,16.45,0.6062177826491071,1
32,18.0,16.89,0.4448595283907045,92
33,18.0,17.02,0.42379240200834173,26
34,18.0,17.3,0.5,0
35,18.0,17.77,0.4659399102888698,1
36,18.0,17.93,0.32419130154894654,0
37,18.0,17.89,0.42178193417926285,0
38,18.0,17.92,0.3370459909270543,0
39,18.0,17.97,0.17058722109231986,0
40,18.0,17.92,0.33704599092705434,0
41,18.0,17.95,0.2598076211353316,0
42,18.0,17.94,0.2764054992217051,0
43,18.0,17.93,0.2917190429162964,0
44,18.0,17.95,0.29580398915498074,0
45,18.0,17.95,0.2598076211353316,0
46,18.0,17.95,0.2598076211353316,0
47,18.0,17.94,0.3104834939252005,0
48,18.0,17.99,0.09949874371066199,0
49,18.0,17.93,0.2551470164434615,0
50,18.0,17.91,0.3192177939902474,0
