generation,best_fitness,mean_fitness,std_fitness,best_index
0,1.0,0.0033333333333333335,0.05763872155263527,100
1,1.0,0.006666666666666667,0.08137703743822466,7
2,1.0,0.013333333333333334,0.11469767022723505,4
3,1.0,0.02666666666666667,0.16110727964792765,60
4,1.0,0.04666666666666667,0.21092389359408498,1
5,1.0,0.09666666666666666,0.29550333707459586,7
6,1.0,0.18,0.38418745424597095,0
7,1.0,0.30666666666666664,0.4611097724210822,5
8,1.0,0.5533333333333333,0.4971474183333909,1
9,1.0,0.82,0.38418745424597095,0
10,1.0,0.97,0.1705872210923198,0
11,1.0,1.0,0.0,0
12,1.0,1.0,0.0,0
13,1.0,0.9966666666666667,0.05763872155263527,0
14,1.0,0.9966666666666667,0.057638721552635275,0
15,1.0,0.9966666666666667,0.05763872155263526,0
16,1.0,0.99,0.099498743710662,0
17,1.0,1.0,0.0,0
18,1.0,0.9933333333333333,0.08137703743822468,0
19,1.0,0.9966666666666667,0.05763872155263526,0
20,1.0,0.9933333333333333,0.08137703743822466,0
21,1.0,1.0,0.0,0
22,1.0,1.0,0.0,0
23,1.0,0.9966666666666667,0.05763872155263527,0
24,1.0,0.9933333333333333,0.08137703743822468,0
25,1.0,0.9933333333333333,0.08137703743822468,0
26,1.0,0.9966666666666667,0.057638721552635275,0
27,1.0,0.9966666666666667,0.05763872155263527,0
28,1.0,0.9966666666666667,0.05763872155263527,0
29,1.0,0.9933333333333333,0.08137703743822468,0
30,1.0,0.9966666666666667,0.05763872155263527,0
31,1.0,0.9966666666666667,0.05763872155263527,0
32,1.0,0.9933333333333333,0.08137703743822468,0
33,1.0,0.99,0.09949874371066199,0
34,1.0,1.0,0.0,0
35,1.0,0.9966666666666667,0.05763872155263527,0
36,1.0,0.9966666666666667,0.05763872155263527,0
37,1.0,0.99,0.09949874371066199,0
38,1.0,0.99,0.09949874371066199,0
39,1.0,0.9966666666666667,0.05763872155263527,0
40,1.0,0.9933333333333333,0.08137703743822466,0
41,1.0,0.9966666666666667,0.05763872155263527,0
42,1.0,0.9933333333333333,0.08137703743822468,0
43,1.0,0.98,0.13999999999999999,0
44,1.0,1.0,0.0,0
45,1.0,0.99,0.09949874371066199,0
46,1.0,1.0,0.0,0
47,1.0,1.0,0.0,0
48,1.0,0.9966666666666667,0.05763872155263527,0
49,1.0,0.9966666666666667,0.05763872155263527,0
50,1.0,0.9933333333333333,0.08137703743822468,0
