generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.1,7.5360000000000005,0.627936302502093,110
1,9.5,7.942666666666666,0.5216444084708365,242
2,9.5,8.272999999999998,0.4663021195176649,16
3,9.7,8.570333333333332,0.4513164694042923,117
4,10.1,8.809666666666665,0.4197696458244159,290
5,10.2,9.021333333333335,0.3874853402244901,298
6,10.3,9.283666666666667,0.3779328276588609,49
7,10.6,9.491000000000001,0.41691605869767123,196
8,10.9,9.724666666666666,0.39207765670704686,105
9,11.3,9.934666666666667,0.3792952529216374,124
10,11.3,10.137333333333332,0.3531848744716506,55
11,11.5,10.305333333333333,0.33601322725287003,185
12,11.5,10.466333333333333,0.3066483690193415,168
13,11.7,10.638333333333334,0.2889588590478275,75
14,11.8,10.781,0.29417511791448303,201
15,11.7,10.909,0.2974654041509141,87
16,11.8,11.082333333333333,0.2977491487066849,185
17,11.9,11.207666666666666,0.27720249317461454,60
18,11.9,11.320333333333334,0.257202687043161,105
19,12.1,11.475,0.24305349205473264,106
20,12.2,11.604,0.22087100307645632,106
21,12.4,11.724333333333334,0.21735045944792072,259
22,12.5,11.842333333333332,0.22488787329590626,132
23,12.8,11.952666666666667,0.22366542473574724,169
24,12.7,12.047,0.22896360700629545,251
25,13.2,12.149,0.23287836596243403,38
26,13.2,12.280666666666667,0.2485146988722308,42
27,13.3,12.41,0.24324199198877375,274
28,13.3,12.515,0.2448298729049759,7
29,13.3,12.636333333333333,0.23333785709900465,255
30,13.3,12.734666666666666,0.21212784405217117,160
31,13.5,12.852666666666668,0.20998306810047537,210
32,13.5,12.968999999999998,0.20576442841268747,94
33,13.6,13.086666666666666,0.21108186931983416,80
34,13.7,13.198666666666668,0.17832056029023194,195
35,13.9,13.278333333333332,0.18302246370930061,204
36,13.9,13.374666666666666,0.1787686276230318,112
37,13.8,13.458000000000002,0.16320539206778664,5
38,14.0,13.538666666666668,0.16239321277552063,80
39,14.1,13.602999999999998,0.16680627486198868,103
40,14.1,13.698666666666668,0.1492142382244031,106
41,14.1,13.757000000000001,0.1574304079056311,60
42,14.2,13.821,0.1363537067091811,27
43,14.2,13.870333333333335,0.13374062791670882,11
44,14.2,13.929000000000002,0.11427598172844519,12
45,14.3,13.977999999999998,0.11481579450000166,127
46,14.3,14.013333333333334,0.11055415967851302,162
47,14.3,14.062333333333333,0.10652647036717607,45
48,14.4,14.104666666666665,0.10317407081669734,1
49,14.4,14.163333333333334,0.10609220308559712,5
50,14.5,14.205,0.10396313449167158,220
