generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
34,-91.16016000000002,-108.77844080000003,9.195089860522987,237,4809.0,6300.0,21.0,229.0,0.2366666666666667,0.06544444444444444,0.19466666666666665,0.07866666666666666,0.23777777777777778,0.05733333333333333,0.07255555555555555,0.18344444444444444,0.11011111111111112
35,-91.16016000000002,-106.65480760000004,7.957753367309363,192,4851.0,6300.0,21.0,231.0,0.22999999999999998,0.05633333333333333,0.19833333333333333,0.08144444444444444,0.24022222222222223,0.05422222222222222,0.071,0.19211111111111112,0.10633333333333334
36,-91.16016000000002,-104.79183453333339,7.248699493131491,239,4620.0,6300.0,21.0,220.0,0.2666666666666667,0.051222222222222225,0.19922222222222222,0.083,0.24066666666666667,0.051555555555555556,0.07133333333333333,0.19833333333333333,0.10466666666666667
37,-91.16016000000002,-105.17942560000006,12.378436765268463,128,4536.0,6300.0,21.0,216.0,0.28,0.042888888888888886,0.20444444444444446,0.08088888888888889,0.24288888888888888,0.049666666666666665,0.07222222222222222,0.20433333333333334,0.10266666666666667
38,-91.16016000000002,-103.14655346666672,7.852240667993476,112,4494.0,6300.0,21.0,214.0,0.2866666666666666,0.04211111111111111,0.20344444444444446,0.08233333333333333,0.24655555555555556,0.050777777777777776,0.07144444444444445,0.20022222222222222,0.10311111111111111
39,-91.16016000000002,-103.26524573333339,9.948662557494607,255,4473.0,6300.0,21.0,213.0,0.29000000000000004,0.042333333333333334,0.20455555555555555,0.08266666666666667,0.24666666666666667,0.051222222222222225,0.07077777777777777,0.196,0.10577777777777778
40,-91.16016000000002,-103.2151954666667,10.491836361559884,297,4683.0,6300.0,21.0,223.0,0.2566666666666667,0.042555555555555555,0.2038888888888889,0.078,0.251,0.05177777777777778,0.06811111111111111,0.19777777777777777,0.1068888888888889
41,-91.16016000000002,-102.50505693333336,7.883961288592679,2,4431.0,6300.0,21.0,211.0,0.29666666666666663,0.04122222222222222,0.20355555555555555,0.08144444444444444,0.24933333333333332,0.050555555555555555,0.06444444444444444,0.19644444444444445,0.113
42,-91.16016000000002,-102.90327373333336,10.682053900119806,79,4473.0,6300.0,21.0,213.0,0.29000000000000004,0.04211111111111111,0.2031111111111111,0.08188888888888889,0.2508888888888889,0.04822222222222222,0.06833333333333333,0.1932222222222222,0.11222222222222222
43,-91.16016000000002,-104.1376942666667,13.348188166529239,109,4683.0,6300.0,21.0,223.0,0.2566666666666667,0.042555555555555555,0.20622222222222222,0.07955555555555556,0.25144444444444447,0.04777777777777778,0.07111111111111111,0.18788888888888888,0.11344444444444444
44,-91.16016000000002,-104.2151234666667,13.731154830582847,42,4662.0,6300.0,21.0,222.0,0.26,0.042777777777777776,0.20833333333333334,0.079,0.24944444444444444,0.048,0.07455555555555556,0.1847777777777778,0.1131111111111111
45,-91.16016000000002,-102.73951706666669,11.154211212904393,6,4683.0,6300.0,21.0,223.0,0.2566666666666667,0.041444444444444443,0.21088888888888888,0.07655555555555556,0.24855555555555556,0.04833333333333333,0.07522222222222222,0.18522222222222223,0.11377777777777778
46,-91.16016000000002,-101.95237226666669,8.598389344604424,9,4368.0,6300.0,21.0,208.0,0.30666666666666664,0.04211111111111111,0.21044444444444443,0.08488888888888889,0.2437777777777778,0.04622222222222222,0.07666666666666666,0.185,0.11088888888888888
47,-91.16016000000002,-103.23709493333335,11.256953156241451,36,4578.0,6300.0,21.0,218.0,0.2733333333333333,0.041,0.21055555555555555,0.09044444444444444,0.24188888888888888,0.04577777777777778,0.08166666666666667,0.18522222222222223,0.10344444444444445
48,-91.16016000000002,-102.69530560000001,10.383506254978837,2,4284.0,6300.0,21.0,204.0,0.31999999999999995,0.041777777777777775,0.21233333333333335,0.09444444444444444,0.24233333333333335,0.044444444444444446,0.085,0.18244444444444444,0.09722222222222222
49,-91.16016000000002,-102.62117320000003,11.300500484052044,13,4158.0,6300.0,21.0,198.0,0.33999999999999997,0.041777777777777775,0.21611111111111111,0.09544444444444444,0.24066666666666667,0.04388888888888889,0.09111111111111111,0.18322222222222223,0.08777777777777777
50,-91.14016000000002,-104.20626693333335,16.223922892149112,24,4074.0,6300.0,21.0,194.0,0.3533333333333334,0.04388888888888889,0.21722222222222223,0.10233333333333333,0.238,0.041,0.08877777777777777,0.18577777777777776,0.083
