generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.0,1.0,1.8766666666666667,0.034641016151377574,1.333295600445503,0.08832287028660551,54.0,41.0
1,1.0,0.0,7.0,1.0,2.5833333333333335,0.12991450179936734,1.340244651758853,0.1731722621262102,69.33333333333333,59.53430383680768
2,2.0,0.0,7.666666666666667,0.5773502691896257,3.277777777777778,0.21952811344470793,1.3568251501773447,0.13393381861702905,127.33333333333333,48.850110883531606
3,3.0,0.0,8.666666666666666,1.1547005383792517,4.026666666666666,0.3297642255376478,1.4047104054961295,0.19245407398105696,139.33333333333334,136.0012254846747
4,4.0,0.0,9.333333333333334,1.5275252316519465,4.735555555555556,0.3627722477032991,1.4531337878280792,0.19000866298310892,89.33333333333333,80.52535832477452
5,5.0,0.0,10.0,1.0,5.424444444444444,0.541811091856986,1.5148897168727096,0.1649489709407955,63.333333333333336,44.06056437828882
6,6.0,0.0,11.0,1.7320508075688772,6.278888888888889,0.6990814078594956,1.5699432212155129,0.21416681171271473,68.0,88.06815542521599
7,7.0,0.0,11.333333333333334,1.1547005383792515,7.054444444444445,0.8652381389172795,1.5528125627548164,0.1583552464962722,97.66666666666667,103.35053620244713
8,8.0,0.0,12.0,1.7320508075688772,7.795555555555556,0.9985674924796201,1.5354686077311497,0.17417682205615448,150.66666666666666,42.922410618851934
9,9.0,0.0,12.666666666666666,0.5773502691896258,8.54888888888889,1.0623680745984068,1.4507126622833273,0.1895733265127766,54.333333333333336,37.50111109465069
10,10.0,0.0,13.333333333333334,1.1547005383792515,9.299999999999999,1.0693040311862247,1.4519718606313654,0.05088021348480507,138.0,74.35724578008521
11,11.0,0.0,14.0,1.0,9.955555555555556,1.0984096247319135,1.4372565106600652,0.0728508786120475,44.666666666666664,45.938364504337045
12,12.0,0.0,14.333333333333334,1.5275252316519465,10.622222222222222,1.0112771536435898,1.3917456810651603,0.12032061322076577,142.33333333333334,122.35331353638665
13,13.0,0.0,15.333333333333334,0.5773502691896255,11.413333333333334,0.9658214695848866,1.4155190426469113,0.07335517758263324,76.33333333333333,52.55790457517625
14,14.0,0.0,15.666666666666666,1.1547005383792517,12.1,0.9647336995830053,1.3868978886731298,0.09518539005494317,48.0,18.027756377319946
15,15.0,0.0,16.0,1.0,12.776666666666666,0.9424141575997486,1.3318459775610318,0.10638762602219443,108.66666666666667,76.95669778085163
16,16.0,0.0,16.666666666666668,0.5773502691896255,13.393333333333333,0.8390934261319036,1.298450772481075,0.17765305904253795,80.33333333333333,45.39089482851526
17,17.0,0.0,17.333333333333332,1.1547005383792517,13.993333333333334,0.8409716602438709,1.2241145699275975,0.17799423081416496,8.333333333333334,4.163331998932266
18,18.0,0.0,17.666666666666668,0.5773502691896255,14.47777777777778,0.8085675491147802,1.2649779628173947,0.16398345899503292,32.0,35.552777669262355
19,19.0,0.0,18.666666666666668,0.5773502691896255,14.973333333333334,0.794508932891535,1.188613418344015,0.15859624256075522,93.66666666666667,95.73052456418138
20,20.0,0.0,19.0,0.0,15.483333333333334,0.7907450776184305,1.2142249382247197,0.14534644123146676,79.0,20.0
21,21.0,0.0,19.666666666666668,1.1547005383792517,15.995555555555555,0.6805988648350905,1.266526988519687,0.13147738683553575,92.33333333333333,97.38754198219264
22,22.0,0.0,20.333333333333332,0.5773502691896255,16.608888888888888,0.501556835522415,1.283375608707497,0.09170310436883074,173.33333333333334,101.76607162180004
23,23.0,0.0,20.666666666666668,0.5773502691896255,17.23111111111111,0.5180769283646061,1.2104241125579218,0.06154656274179186,74.0,27.055498516937366
24,24.0,0.0,21.0,1.0,17.747777777777777,0.575503000603562,1.2073496460196549,0.04280736626497181,55.666666666666664,45.63259069276401
25,25.0,0.0,21.333333333333332,0.5773502691896263,18.285555555555558,0.504758834971199,1.1568563895964992,0.061350058382360115,85.33333333333333,90.9413730561252
26,26.0,0.0,21.666666666666668,0.5773502691896255,18.744444444444444,0.49982589561358753,1.13011783379099,0.15207991451574981,22.333333333333332,28.18391976523729
27,27.0,0.0,22.333333333333332,0.5773502691896255,19.231111111111108,0.5190839509637591,1.1451961993530346,0.09944092457860353,57.333333333333336,63.129496539520524
28,28.0,0.0,22.666666666666668,0.5773502691896263,19.74,0.592461906886098,1.0885523934456998,0.10084353709755906,38.0,34.39476704383968
29,29.0,0.0,23.666666666666668,0.5773502691896263,20.223333333333333,0.603775160506331,1.0628029798706797,0.1340906205614734,208.0,105.64563407921787
30,30.0,0.0,24.333333333333332,1.154700538379251,20.667777777777776,0.5255719988031359,1.0540931995065386,0.1286388619265929,199.33333333333334,115.39641819975755
31,31.0,0.0,23.666666666666668,1.1547005383792517,21.082222222222224,0.5190732482386627,1.0683920090877606,0.14684457065783382,11.0,16.46207763315433
32,32.0,0.0,23.666666666666668,1.1547005383792517,21.52111111111111,0.5007143045837759,1.0506942851879468,0.16636990496105564,10.666666666666666,10.263202878893768
33,33.0,0.0,25.0,1.0,21.965555555555554,0.5830697817331737,1.057574970861572,0.2624616254694212,108.33333333333333,65.28654787422394
34,34.0,0.0,25.0,1.0,22.39888888888889,0.797999814350668,1.0288394894255788,0.2485190843286476,45.333333333333336,26.63331247391757
35,35.0,0.0,25.333333333333332,1.5275252316519463,22.77888888888889,0.9725129723975332,1.040525933445893,0.16884511464602667,73.0,106.53168542738823
36,36.0,0.0,25.666666666666668,1.5275252316519472,23.163333333333338,1.063349007199005,0.9765166898542192,0.10276974527129339,83.33333333333333,133.9452624519932
37,37.0,0.0,26.0,1.0,23.503333333333334,1.1589410875641795,0.9995961451855105,0.09857421240343502,97.66666666666667,131.1957824525367
38,38.0,0.0,25.666666666666668,1.5275252316519472,23.80666666666667,1.1217100041157415,0.9838202778607065,0.1025336918860823,13.666666666666666,11.150485789118488
39,39.0,0.0,25.666666666666668,1.5275252316519472,24.117777777777775,1.16741087374932,0.9183925467859247,0.08856526476675777,7.0,6.244997998398398
40,40.0,0.0,26.333333333333332,1.5275252316519463,24.424444444444447,1.2392306454379642,0.9824297315276779,0.0982794232115388,45.333333333333336,34.26854728950927
41,41.0,0.0,26.333333333333332,1.5275252316519463,24.790000000000003,1.3025103966315712,0.8796558950110184,0.10781895114131337,8.666666666666666,10.969655114602888
42,42.0,0.0,26.333333333333332,1.5275252316519463,25.040000000000003,1.3614820356263755,0.8905481251687141,0.10497327503258222,0.6666666666666666,0.5773502691896258
43,43.0,0.0,26.666666666666668,1.5275252316519472,25.308888888888887,1.4778299907233847,0.7999709459409551,0.05449521516151853,13.0,13.114877048604
44,44.0,0.0,27.333333333333332,1.5275252316519463,25.517777777777777,1.4817569651274465,0.8097409058100572,0.04547952369749242,30.333333333333332,25.32455988429677
45,45.0,0.0,27.333333333333332,1.5275252316519463,25.76777777777778,1.5116669729265888,0.8063448452967171,0.11697951922170916,12.666666666666666,5.033222956847166
46,46.0,0.0,27.666666666666668,1.1547005383792517,25.986666666666668,1.5196161796102778,0.7938115311845381,0.07276592222798114,92.0,131.67004215082488
47,47.0,0.0,27.666666666666668,1.1547005383792517,26.22111111111111,1.5049338609805856,0.7511309091281647,0.08490636951372199,20.666666666666668,30.74627348693388
48,48.0,0.0,28.0,1.0,26.403333333333336,1.5334746311708058,0.7878881075334806,0.07038501663366444,135.33333333333334,150.2409176400801
49,49.0,0.0,28.333333333333332,0.5773502691896255,26.624444444444446,1.6587623677286,0.7942850602232401,0.024724665896436522,116.33333333333333,100.3211509769168
50,50.0,0.0,28.333333333333332,0.5773502691896255,26.84,1.6033541232193353,0.7724861787293419,0.09532336752915133,79.66666666666667,67.27803009403094
