generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.36,1.3078226179417454,25,200.0,200.0,2.0,100.0,0.0,0.127,0.12466666666666666,0.114,0.11766666666666667,0.138,0.12333333333333334,0.132,0.12333333333333334
1,6.0,1.52,1.389100428334827,54,192.0,200.0,2.0,96.0,0.040000000000000036,0.136,0.133,0.10266666666666667,0.115,0.135,0.11066666666666666,0.13966666666666666,0.128
2,8.0,2.64,2.017523234066959,47,174.0,200.0,2.0,87.0,0.13,0.15,0.144,0.12266666666666666,0.11466666666666667,0.12033333333333333,0.115,0.12433333333333334,0.109
3,8.0,3.6,2.0976176963403033,31,150.0,200.0,2.0,75.0,0.25,0.141,0.14,0.16866666666666666,0.121,0.119,0.123,0.11433333333333333,0.073
4,8.0,4.68,2.2310535627814945,36,106.0,200.0,2.0,53.0,0.47,0.144,0.12233333333333334,0.21333333333333335,0.11766666666666667,0.12366666666666666,0.129,0.10233333333333333,0.04766666666666667
5,8.0,6.18,1.6023732399163437,4,48.0,200.0,2.0,24.0,0.76,0.14633333333333334,0.11166666666666666,0.24166666666666667,0.119,0.12433333333333334,0.134,0.09433333333333334,0.028666666666666667
6,14.0,7.38,1.4884891669071696,40,44.0,200.0,2.0,22.0,0.78,0.15733333333333333,0.12466666666666666,0.23733333333333334,0.131,0.10766666666666666,0.13466666666666666,0.09766666666666667,0.009666666666666667
7,16.0,8.26,2.360593145800436,7,32.0,200.0,2.0,16.0,0.84,0.16233333333333333,0.133,0.23366666666666666,0.137,0.1,0.13333333333333333,0.097,0.0036666666666666666
8,16.0,9.9,4.5902069670114,3,46.0,200.0,2.0,23.0,0.77,0.16233333333333333,0.134,0.219,0.15166666666666667,0.09966666666666667,0.13333333333333333,0.096,0.004
9,16.0,13.8,3.8832975677895196,2,42.0,200.0,2.0,21.0,0.79,0.16566666666666666,0.134,0.20233333333333334,0.164,0.10033333333333333,0.13333333333333333,0.09666666666666666,0.0036666666666666666
10,16.0,15.6,2.5612496949731387,0,16.0,200.0,2.0,8.0,0.92,0.166,0.133,0.19966666666666666,0.16766666666666666,0.09933333333333333,0.133,0.101,0.0003333333333333333
11,16.0,15.62,2.166933316925096,0,14.0,200.0,2.0,7.0,0.9299999999999999,0.16466666666666666,0.133,0.201,0.168,0.1,0.13333333333333333,0.09966666666666667,0.0003333333333333333
12,18.0,15.2,3.6000000000000005,38,26.0,200.0,2.0,13.0,0.87,0.165,0.13333333333333333,0.20233333333333334,0.16566666666666666,0.09933333333333333,0.13333333333333333,0.1,0.001
13,18.0,15.16,3.859326366090331,12,22.0,200.0,2.0,11.0,0.89,0.16333333333333333,0.13566666666666666,0.20166666666666666,0.16633333333333333,0.10033333333333333,0.13066666666666665,0.101,0.001
