generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.42576000000003,-155.30505800000003,5.490378889603517,150,4200.0,4200.0,21.0,200.0,0.0,0.008166666666666666,0.05333333333333334,0.15716666666666668,0.2643333333333333,0.28583333333333333,0.16966666666666666,0.05416666666666667,0.007333333333333333
1,-144.13300000000004,-153.75453380000005,4.333588192185492,8,4053.0,4200.0,21.0,193.0,0.03500000000000003,0.011333333333333334,0.06,0.15316666666666667,0.25516666666666665,0.2853333333333333,0.17283333333333334,0.05583333333333333,0.006333333333333333
2,-144.13300000000004,-152.29422400000004,5.6120432207259405,7,3843.0,4200.0,21.0,183.0,0.08499999999999996,0.012833333333333334,0.06916666666666667,0.15866666666666668,0.24933333333333332,0.2768333333333333,0.17833333333333334,0.04883333333333333,0.006
3,-134.68176000000003,-149.65501540000005,5.336081253481325,118,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.0145,0.07216666666666667,0.17966666666666667,0.23883333333333334,0.272,0.17733333333333334,0.04033333333333333,0.005166666666666667
4,-134.68176000000003,-147.39795540000006,5.134948789870726,60,4011.0,4200.0,21.0,191.0,0.04500000000000004,0.013833333333333333,0.0795,0.19266666666666668,0.239,0.26566666666666666,0.17266666666666666,0.03233333333333333,0.004333333333333333
5,-134.68176000000003,-145.66720360000005,4.032718514098776,45,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.013666666666666667,0.079,0.1925,0.23883333333333334,0.27066666666666667,0.171,0.028833333333333332,0.0055
6,-134.68176000000003,-144.86056460000003,3.3713376296210447,8,3948.0,4200.0,21.0,188.0,0.06000000000000005,0.017166666666666667,0.08016666666666666,0.192,0.23233333333333334,0.26,0.1835,0.028,0.006833333333333334
7,-112.76016000000001,-143.80749320000004,4.205725987144881,192,3843.0,4200.0,21.0,183.0,0.08499999999999996,0.018333333333333333,0.08716666666666667,0.20266666666666666,0.2145,0.2485,0.19283333333333333,0.027833333333333335,0.008166666666666666
8,-112.76016000000001,-143.34918760000005,4.649166820873421,113,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.0175,0.0905,0.21283333333333335,0.21133333333333335,0.241,0.19,0.028666666666666667,0.008166666666666666
9,-134.68176000000003,-142.91352100000003,5.116246405757158,3,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.019166666666666665,0.09966666666666667,0.211,0.19916666666666666,0.2415,0.1905,0.030833333333333334,0.008166666666666666
