generation,best_fitness,mean_fitness,std_fitness,best_index
0,4.0,2.1,1.4106735979665885,1
1,5.0,3.45,1.0712142642814275,5
2,7.0,4.45,1.2031209415515967,2
3,7.0,5.05,1.023474474522936,16
4,8.0,5.85,1.1947803145348521,2
5,9.0,6.75,0.8874119674649424,12
6,9.0,7.55,1.023474474522936,0
7,9.0,8.15,0.9630680142129111,3
8,9.0,8.6,0.4898979485566356,2
9,10.0,8.9,0.43588989435406733,7
10,10.0,8.95,0.3840572873934304,16
11,10.0,9.0,0.31622776601683794,8
12,10.0,9.1,0.6244997998398398,2
13,10.0,9.4,0.5830951894845301,2
14,10.0,9.75,0.4330127018922193,1
15,10.0,9.95,0.21794494717703367,0
16,10.0,10.0,0.0,0
17,11.0,10.0,0.31622776601683794,10
18,11.0,10.1,0.6244997998398398,4
19,11.0,10.75,0.4330127018922193,1
20,11.0,10.9,0.43588989435406733,0
21,11.0,10.85,0.6538348415311012,0
22,11.0,11.0,0.0,0
23,11.0,11.0,0.0,0
24,11.0,11.0,0.0,0
25,11.0,11.0,0.0,0
26,11.0,11.0,0.0,0
27,11.0,10.95,0.21794494717703367,0
28,11.0,10.9,0.43588989435406733,0
29,11.0,10.9,0.43588989435406733,0
30,11.0,11.0,0.0,0
31,11.0,11.0,0.0,0
32,11.0,10.95,0.21794494717703367,0
33,11.0,11.0,0.0,0
34,11.0,11.0,0.0,0
35,11.0,11.0,0.0,0
36,11.0,11.0,0.0,0
37,11.0,11.0,0.0,0
38,11.0,11.0,0.0,0
39,11.0,10.9,0.3,0
40,11.0,10.95,0.21794494717703367,0
41,11.0,11.0,0.0,0
42,11.0,11.0,0.0,0
43,11.0,11.0,0.0,0
44,11.0,10.95,0.21794494717703367,0
45,11.0,11.0,0.0,0
46,11.0,10.95,0.21794494717703367,0
47,11.0,10.95,0.21794494717703367,0
48,11.0,10.8,0.39999999999999997,0
49,11.0,10.95,0.21794494717703367,0
50,11.0,10.95,0.21794494717703367,0
