generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,2.0566666666666666,1.4095349903031456,18
1,7.0,2.9133333333333336,1.4396141458352265,63
2,8.0,3.6466666666666665,1.332349637128166,223
3,8.0,4.536666666666667,1.239081200818664,25
4,9.0,5.18,1.219672087079146,24
5,10.0,5.793333333333333,1.167885078060147,6
6,10.0,6.406666666666666,1.1378146695407922,120
7,10.0,6.933333333333334,1.1234866364235145,27
8,11.0,7.443333333333333,1.1972700428706784,9
9,12.0,7.876666666666667,1.0900101936322533,169
10,12.0,8.4,1.0519822558706333,69
11,12.0,8.986666666666666,1.0800411514793726,110
12,12.0,9.406666666666666,1.1638823919203445,20
13,13.0,9.936666666666667,1.136950111287015,24
14,14.0,10.566666666666666,1.27758452644912,178
15,15.0,11.303333333333333,1.2508619250563011,104
16,16.0,11.803333333333333,1.308175149673094,3
17,16.0,12.34,1.2046022856804925,238
18,16.0,13.016666666666667,1.1385907468835714,28
19,16.0,13.593333333333334,1.0868711464055383,17
20,18.0,14.11,1.08531101533155,65
21,18.0,14.47,1.0562985689030666,217
22,18.0,15.01,1.0598270299125858,148
23,20.0,15.513333333333334,1.1901633874762274,148
24,20.0,16.096666666666668,1.1520947106129003,36
25,20.0,16.64,1.19040609317437,50
26,21.0,17.296666666666667,1.2255565629088234,178
27,22.0,17.92,1.2650164689310042,11
28,22.0,18.52,1.2313678031630788,37
29,24.0,19.143333333333334,1.3550358748838431,53
30,24.0,19.936666666666667,1.19971755935396,59
31,24.0,20.566666666666666,1.21335164821342,84
32,24.0,21.17,1.1522875798457026,42
33,25.0,21.60333333333333,1.15151590909066,106
34,25.0,22.153333333333332,1.1149688585586395,77
35,25.0,22.66,1.0852342297095745,16
36,25.0,23.166666666666668,1.0857664983268223,7
37,26.0,23.686666666666667,1.0272076496772966,5
38,27.0,24.11,0.9475758544834288,183
39,26.0,24.496666666666666,0.7593784007697055,40
40,27.0,24.73,0.7463913182774837,12
41,27.0,24.96,0.7517091636175965,293
42,27.0,25.246666666666666,0.7342721263643035,35
43,27.0,25.496666666666666,0.709452057733447,81
44,27.0,25.736666666666668,0.6836097002107433,2
45,27.0,25.963333333333335,0.6016551245430299,5
46,27.0,26.156666666666666,0.5526803375872491,8
47,27.0,26.273333333333333,0.6207164319468986,2
48,27.0,26.42,0.6759684410779347,1
49,28.0,26.666666666666668,0.5906681715556451,294
50,28.0,26.85,0.4330127018922193,80
