generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.93,1.286506898543494,50
1,6.0,2.52,1.1660188677718728,57
2,6.0,2.99,1.1661475035346087,45
3,6.0,3.525,1.1616260155488942,10
4,7.0,3.975,1.0121141239998581,131
5,7.0,4.665,1.0643190311180197,9
6,8.0,5.075,1.0532687216470449,54
7,9.0,5.51,1.1532129031536198,168
8,9.0,6.1,1.1489125293076057,75
9,10.0,6.705,1.240151200459041,100
10,11.0,7.495,1.2449799195167768,4
11,11.0,8.125,1.1744679646546345,10
12,12.0,8.725,1.1955647201218342,55
13,12.0,9.29,1.0889903580840374,30
14,13.0,9.905,1.0468882461848543,171
15,14.0,10.36,1.0864621484432857,114
16,14.0,10.775,1.1065147988165365,170
17,14.0,11.365,1.1365628007285828,63
18,14.0,11.805,1.1562763510510798,16
19,16.0,12.255,1.1401644618211884,119
20,17.0,12.77,1.1300884921102419,143
21,16.0,13.32,0.9579144011862437,22
22,17.0,13.845,0.9170468908403758,0
23,17.0,14.215,1.02896792952939,6
24,18.0,14.74,1.0781465577554843,114
25,18.0,15.06,1.156027681329474,27
26,19.0,15.685,1.239263894414745,103
27,19.0,16.455,1.1215948466358072,10
28,20.0,16.97,1.0387973815908471,50
29,20.0,17.3,1.0099504938362076,43
30,20.0,17.845,1.0251707174905065,1
31,20.0,18.185,0.9953768130713111,55
32,21.0,18.71,0.8977193325310533,14
33,21.0,19.055,0.7949685528371547,31
34,21.0,19.295,0.8648554792565055,0
35,21.0,19.54,0.9478396488858228,7
36,22.0,19.93,0.8860586888011425,116
37,21.0,20.28,0.6720119046564577,0
38,21.0,20.475,0.6923691212063114,0
39,22.0,20.66,0.6666333324999584,108
40,22.0,20.825,0.5425633603552676,7
41,22.0,20.84,0.6590902821313632,2
42,22.0,20.945,0.584786285748905,2
43,22.0,21.09,0.6571909920259101,2
44,23.0,21.295,0.7334677907038589,2
45,24.0,21.52,0.7345747068882783,178
46,24.0,21.66,0.8212186067059124,2
47,24.0,21.925,0.8771402396424417,73
48,24.0,22.24,0.9178235124467011,6
49,24.0,22.42,0.873842090998139,7
50,25.0,22.815,0.8430747297837836,19
