generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.7866666666666666,1.3320994290550872,180
1,7.0,2.5533333333333332,1.2937628152881122,76
2,7.0,3.263333333333333,1.3542484590683088,46
3,8.0,4.07,1.3583445807305303,209
4,8.0,4.83,1.4193073428025846,46
5,9.0,5.6433333333333335,1.4245896095211263,21
6,10.0,6.443333333333333,1.4329883305720097,103
7,11.0,7.16,1.4051334456200237,84
8,12.0,7.906666666666666,1.4621749401338937,246
9,12.0,8.7,1.2688577540449522,137
10,12.0,9.373333333333333,1.2222747463461543,17
11,13.0,10.026666666666667,1.246042624560742,17
12,14.0,10.573333333333334,1.2798263771135348,57
13,16.0,11.24,1.4591321621658082,67
14,16.0,11.96,1.3632314550361577,206
15,17.0,12.65,1.4026760139105539,7
16,17.0,13.436666666666667,1.3086846662032667,7
17,18.0,14.036666666666667,1.314783463371652,132
18,19.0,14.723333333333333,1.4353125869378496,6
19,19.0,15.46,1.4381933110677438,59
20,20.0,16.166666666666668,1.2618328820498468,237
21,20.0,16.796666666666667,1.0686388018825113,29
22,21.0,17.41,1.1410083259994206,292
23,21.0,18.016666666666666,1.0907438847970785,66
24,22.0,18.59,1.0141827580207952,69
25,22.0,19.053333333333335,0.9541954144140963,74
26,22.0,19.523333333333333,0.9913570945370235,71
27,23.0,20.043333333333333,0.9771329944735716,153
28,23.0,20.56,0.890542905573149,55
29,23.0,21.0,0.8944271909999159,80
30,23.0,21.383333333333333,0.9145429945545965,6
31,24.0,21.763333333333332,0.8330599551586242,111
32,25.0,22.183333333333334,0.8463975950396415,29
33,25.0,22.57,0.8708807802066442,9
34,26.0,23.0,0.8640987597877147,277
35,25.0,23.38,0.8956933999235825,3
36,26.0,23.803333333333335,0.8782495216179865,209
37,26.0,24.28,0.8174757896516976,5
38,26.0,24.62,0.7630639990634249,1
39,26.0,24.963333333333335,0.7037913200816149,1
40,27.0,25.253333333333334,0.6993965653015144,70
41,27.0,25.56,0.6322446783748624,0
42,27.0,25.916666666666668,0.5063485843654437,0
43,27.0,26.036666666666665,0.49192366164770823,8
44,27.0,26.19,0.4478466999617913,2
45,27.0,26.37,0.49642052066099496,7
46,27.0,26.553333333333335,0.5481686682845791,0
47,27.0,26.786666666666665,0.5426683046658326,0
48,27.0,26.926666666666666,0.30760725320158205,0
49,27.0,26.963333333333335,0.23520676483090835,0
50,27.0,26.976666666666667,0.1716262088247467,0
