generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.8566666666666667,1.2765012947723773,168
1,6.0,2.5933333333333333,1.3396351078641608,29
2,8.0,3.37,1.444449145291496,36
3,8.0,4.16,1.4192955999368138,56
4,10.0,4.98,1.4420818284688286,200
5,10.0,5.776666666666666,1.4560639485346178,280
6,11.0,6.593333333333334,1.5125989407491847,51
7,12.0,7.38,1.4681961721786365,50
8,12.0,8.013333333333334,1.4876678243329577,100
9,12.0,8.89,1.3581482491490637,61
10,13.0,9.626666666666667,1.4073458076188037,63
11,15.0,10.58,1.4911740341086952,216
12,16.0,11.383333333333333,1.5967849643024017,23
13,16.0,12.383333333333333,1.51097834384069,26
14,17.0,13.093333333333334,1.3383904097418244,10
15,18.0,13.703333333333333,1.3645471369245141,10
16,18.0,14.343333333333334,1.397183675191713,61
17,18.0,15.04,1.3057820134565594,40
18,18.0,15.616666666666667,1.173196014691871,25
19,19.0,16.13,1.20820803948106,24
20,19.0,16.783333333333335,1.0015266125049078,24
21,19.0,17.236666666666668,0.8721556945612151,12
22,20.0,17.703333333333333,0.7928780206031414,87
23,20.0,18.123333333333335,0.8050603842086768,40
24,21.0,18.48,0.7807688518377254,237
25,21.0,18.883333333333333,0.7765665171481163,172
26,21.0,19.19,0.7619492546532654,63
27,21.0,19.48,0.7635007094517551,5
28,21.0,19.863333333333333,0.7469865386262919,1
29,22.0,20.18,0.7309354736682758,22
30,22.0,20.43,0.7246378405796926,30
31,22.0,20.74,0.7064465065853653,8
32,23.0,21.006666666666668,0.6054933709151754,175
33,23.0,21.23,0.6248466478531619,55
34,23.0,21.473333333333333,0.7183004632850766,62
35,23.0,21.733333333333334,0.7760297817881877,0
36,23.0,22.016666666666666,0.7092640943651071,3
37,24.0,22.253333333333334,0.7804841802083855,96
38,24.0,22.576666666666668,0.6664249561820312,10
39,25.0,22.846666666666668,0.6296736368063132,192
40,25.0,23.093333333333334,0.5926962872238098,55
41,26.0,23.356666666666666,0.6948301151280714,9
42,26.0,23.58,0.7938933597572577,108
43,26.0,23.97,0.7675285010994706,90
44,26.0,24.286666666666665,0.7774888352181585,15
45,26.0,24.64,0.7463689882803725,3
46,26.0,24.916666666666668,0.7635807459303539,4
47,26.0,25.196666666666665,0.7380078289256528,0
48,26.0,25.566666666666666,0.6209312003399053,1
49,26.0,25.73,0.6194890367606731,0
50,26.0,25.83,0.504413851250472,0
