generation,best_fitness,mean_fitness,std_fitness,best_index
0,1.0,0.0033333333333333335,0.05763872155263527,101
1,1.0,0.01,0.09949874371066199,4
2,1.0,0.02666666666666667,0.16110727964792765,25
3,1.0,0.05,0.21794494717703364,8
4,1.0,0.10333333333333333,0.3043937508483963,5
5,1.0,0.23,0.4208325082500162,12
6,1.0,0.45666666666666667,0.4981186828680713,1
7,1.0,0.69,0.4624932431938871,2
8,1.0,0.9,0.3,0
9,1.0,0.9733333333333334,0.16110727964792765,0
10,1.0,0.9833333333333333,0.12801909579781015,0
11,1.0,0.9933333333333333,0.08137703743822468,0
12,1.0,0.9966666666666667,0.05763872155263527,0
13,1.0,0.9833333333333333,0.12801909579781015,0
14,1.0,0.98,0.13999999999999999,0
15,1.0,0.9766666666666667,0.15095989165632337,0
16,1.0,0.9733333333333334,0.16110727964792762,0
17,1.0,0.99,0.09949874371066199,0
18,1.0,0.9833333333333333,0.12801909579781018,0
19,1.0,0.9866666666666667,0.11469767022723505,0
20,1.0,0.9833333333333333,0.12801909579781015,0
21,1.0,0.99,0.099498743710662,0
22,1.0,0.99,0.09949874371066199,0
23,1.0,0.9866666666666667,0.11469767022723504,0
24,1.0,0.9966666666666667,0.057638721552635275,0
25,1.0,0.9866666666666667,0.11469767022723505,0
26,1.0,0.9866666666666667,0.11469767022723505,0
27,1.0,0.9733333333333334,0.16110727964792765,0
28,1.0,0.97,0.1705872210923198,0
29,1.0,0.99,0.09949874371066199,0
30,1.0,0.9866666666666667,0.11469767022723505,0
31,1.0,0.9766666666666667,0.15095989165632337,0
32,1.0,0.98,0.13999999999999999,0
33,1.0,0.99,0.099498743710662,0
34,1.0,0.99,0.099498743710662,0
35,1.0,0.99,0.09949874371066199,0
36,1.0,0.99,0.09949874371066199,0
37,1.0,0.98,0.13999999999999999,0
38,1.0,0.9966666666666667,0.05763872155263526,0
39,1.0,0.9933333333333333,0.08137703743822468,0
40,1.0,0.9966666666666667,0.05763872155263526,0
41,1.0,0.98,0.13999999999999999,0
42,1.0,0.99,0.09949874371066199,0
43,1.0,0.9866666666666667,0.11469767022723505,0
44,1.0,0.99,0.099498743710662,0
45,1.0,0.99,0.09949874371066199,0
46,1.0,0.98,0.13999999999999999,0
47,1.0,0.99,0.09949874371066199,0
48,1.0,0.98,0.13999999999999999,0
49,1.0,0.9866666666666667,0.11469767022723505,1
50,1.0,0.9866666666666667,0.11469767022723505,0
