generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.13300000000004,-154.77633760000003,6.8801013824932955,149,4200.0,4200.0,21.0,200.0,0.0,0.12633333333333333,0.12616666666666668,0.12316666666666666,0.124,0.12916666666666668,0.119,0.126,0.12616666666666668
1,-122.13300000000002,-148.07314400000007,6.21439617552148,61,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.121,0.136,0.12283333333333334,0.12,0.13716666666666666,0.1135,0.122,0.1275
2,-122.13300000000002,-144.05864680000005,6.323509878214295,77,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.11916666666666667,0.1565,0.12316666666666666,0.11483333333333333,0.13,0.09766666666666667,0.1375,0.12116666666666667
3,-122.13300000000002,-140.47950820000003,8.53315354303746,148,3633.0,4200.0,21.0,173.0,0.135,0.10333333333333333,0.162,0.12616666666666668,0.1355,0.12183333333333334,0.0915,0.14566666666666667,0.114
4,-122.13300000000002,-135.29487240000003,11.10859305361135,32,3549.0,4200.0,21.0,169.0,0.15500000000000003,0.10166666666666667,0.14866666666666667,0.12216666666666667,0.155,0.13516666666666666,0.08566666666666667,0.15366666666666667,0.098
5,-122.13300000000002,-131.31465300000002,12.855084322258765,20,3150.0,4200.0,21.0,150.0,0.25,0.08433333333333333,0.16183333333333333,0.125,0.14966666666666667,0.15583333333333332,0.08733333333333333,0.17066666666666666,0.06533333333333333
6,-111.13300000000002,-129.2692856,13.899558242645872,183,3171.0,4200.0,21.0,151.0,0.245,0.078,0.16933333333333334,0.12833333333333333,0.1515,0.15233333333333332,0.09466666666666666,0.16383333333333333,0.062
7,-100.13300000000002,-127.81743920000002,13.640075868408335,82,3129.0,4200.0,21.0,149.0,0.255,0.0835,0.17483333333333334,0.16116666666666668,0.16216666666666665,0.11933333333333333,0.08433333333333333,0.12466666666666666,0.09
8,-100.13300000000002,-121.78324320000003,10.4233808367484,13,2289.0,4200.0,21.0,109.0,0.45499999999999996,0.0895,0.171,0.19066666666666668,0.16716666666666666,0.08983333333333333,0.0665,0.10383333333333333,0.1215
9,-89.13300000000002,-115.96370380000002,13.83805983222683,186,2247.0,4200.0,21.0,107.0,0.46499999999999997,0.09066666666666667,0.15733333333333333,0.20316666666666666,0.15683333333333332,0.09333333333333334,0.05616666666666666,0.123,0.1195
10,-89.13300000000002,-106.24624400000002,11.032698838449276,59,1533.0,4200.0,21.0,73.0,0.635,0.08033333333333334,0.1675,0.21383333333333332,0.15683333333333332,0.0895,0.0485,0.11533333333333333,0.12816666666666668
11,-89.13300000000002,-104.24557380000002,16.74614678526071,13,1386.0,4200.0,21.0,66.0,0.6699999999999999,0.0725,0.181,0.22133333333333333,0.15833333333333333,0.0865,0.0525,0.0955,0.13233333333333333
12,-80.41008000000002,-98.02303500000002,10.432306582484191,197,1491.0,4200.0,21.0,71.0,0.645,0.07083333333333333,0.189,0.22216666666666668,0.159,0.08883333333333333,0.0575,0.0985,0.11416666666666667
13,-80.41008000000002,-94.47367480000003,14.79815797068341,146,1323.0,4200.0,21.0,63.0,0.685,0.07116666666666667,0.20166666666666666,0.22333333333333333,0.16116666666666668,0.09033333333333333,0.07066666666666667,0.0975,0.08416666666666667
14,-74.54352000000003,-93.17299880000002,15.58682741329122,83,1407.0,4200.0,21.0,67.0,0.665,0.07083333333333333,0.20266666666666666,0.2195,0.16133333333333333,0.09383333333333334,0.07883333333333334,0.0975,0.0755
15,-67.13300000000001,-91.86233000000004,13.961604922343135,168,1617.0,4200.0,21.0,77.0,0.615,0.07033333333333333,0.19633333333333333,0.21416666666666667,0.16383333333333333,0.099,0.08116666666666666,0.09383333333333334,0.08133333333333333
16,-67.13300000000001,-90.98253200000003,18.270335970314722,32,1869.0,4200.0,21.0,89.0,0.5549999999999999,0.07266666666666667,0.18533333333333332,0.20316666666666666,0.16716666666666666,0.10566666666666667,0.09066666666666667,0.0825,0.09283333333333334
17,-58.96212000000001,-87.31125360000001,27.100177278072394,17,1659.0,4200.0,21.0,79.0,0.605,0.07733333333333334,0.17283333333333334,0.19283333333333333,0.1725,0.11616666666666667,0.10583333333333333,0.06166666666666667,0.10083333333333333
18,-56.133000000000024,-80.44835800000003,26.61310552950625,19,1491.0,4200.0,21.0,71.0,0.645,0.0725,0.18166666666666667,0.20683333333333334,0.16933333333333334,0.10966666666666666,0.10416666666666667,0.05683333333333333,0.099
19,-50.70500000000001,-75.85829680000002,30.45284583224271,125,1239.0,4200.0,21.0,59.0,0.7050000000000001,0.0695,0.19183333333333333,0.21483333333333332,0.16483333333333333,0.1005,0.105,0.06833333333333333,0.08516666666666667
20,-50.70500000000001,-66.09424120000001,23.407312596065672,6,630.0,4200.0,21.0,30.0,0.85,0.069,0.19916666666666666,0.20833333333333334,0.1645,0.09933333333333333,0.10633333333333334,0.08433333333333333,0.069
21,-50.70500000000001,-63.69356920000002,19.777041797652032,0,504.0,4200.0,21.0,24.0,0.88,0.0665,0.2035,0.20466666666666666,0.163,0.1,0.1055,0.09,0.06683333333333333
22,-50.49156000000001,-60.56878100000004,19.8185697953506,124,567.0,4200.0,21.0,27.0,0.865,0.067,0.21583333333333332,0.20483333333333334,0.15216666666666667,0.0995,0.10383333333333333,0.0915,0.06533333333333333
23,-50.49156000000001,-56.51042500000003,20.655304891196725,85,525.0,4200.0,21.0,25.0,0.875,0.06683333333333333,0.22933333333333333,0.20066666666666666,0.139,0.09983333333333333,0.1005,0.099,0.06483333333333334
24,-50.49156000000001,-54.527411800000024,20.365381023011306,43,336.0,4200.0,21.0,16.0,0.92,0.0665,0.232,0.2,0.13716666666666666,0.10033333333333333,0.09966666666666667,0.09866666666666667,0.06566666666666666
25,-50.49156000000001,-55.08862300000003,20.05643660339989,157,420.0,4200.0,21.0,20.0,0.9,0.067,0.231,0.19983333333333334,0.137,0.09983333333333333,0.101,0.09866666666666667,0.06566666666666666
26,-50.70500000000001,-56.368829400000024,19.618216871384607,1,525.0,4200.0,21.0,25.0,0.875,0.06683333333333333,0.23166666666666666,0.2005,0.1375,0.10016666666666667,0.09983333333333333,0.09683333333333333,0.06666666666666667
27,-50.70500000000001,-53.91091840000003,16.299307708632952,0,315.0,4200.0,21.0,15.0,0.925,0.06683333333333333,0.23266666666666666,0.19966666666666666,0.13783333333333334,0.10033333333333333,0.1,0.09566666666666666,0.067
28,-50.70500000000001,-56.890675200000025,22.71932088425482,0,441.0,4200.0,21.0,21.0,0.895,0.067,0.2315,0.2,0.13916666666666666,0.1,0.101,0.09466666666666666,0.06666666666666667
29,-50.70500000000001,-54.81679720000002,20.090782536433974,0,336.0,4200.0,21.0,16.0,0.92,0.067,0.233,0.20066666666666666,0.13883333333333334,0.09966666666666667,0.1,0.0935,0.06733333333333333
30,-50.70500000000001,-54.09652140000002,16.078651562976983,0,357.0,4200.0,21.0,17.0,0.915,0.067,0.234,0.2005,0.13816666666666666,0.10033333333333333,0.10033333333333333,0.09316666666666666,0.0665
31,-50.70500000000001,-54.09481960000003,18.535165669214614,0,378.0,4200.0,21.0,18.0,0.91,0.06666666666666667,0.23333333333333334,0.20083333333333334,0.13733333333333334,0.10016666666666667,0.1005,0.09366666666666666,0.0675
32,-50.70500000000001,-54.15578980000002,18.746522748873513,0,336.0,4200.0,21.0,16.0,0.92,0.06733333333333333,0.23316666666666666,0.20066666666666666,0.135,0.10016666666666667,0.101,0.09583333333333334,0.06683333333333333
33,-50.70500000000001,-54.48640320000002,18.672973680944285,0,378.0,4200.0,21.0,18.0,0.91,0.06716666666666667,0.23233333333333334,0.2005,0.137,0.1,0.10066666666666667,0.0955,0.06683333333333333
34,-50.70500000000001,-56.746871600000034,24.14989463421275,0,399.0,4200.0,21.0,19.0,0.905,0.06766666666666667,0.23233333333333334,0.2,0.13666666666666666,0.09916666666666667,0.1005,0.09616666666666666,0.0675
