generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.2,6.537,0.5851475597374278,76
1,8.1,6.882666666666667,0.4964872159034466,215
2,8.4,7.125,0.5100408480373574,221
3,8.7,7.413,0.46832787659929026,4
4,8.6,7.639666666666665,0.40289769862280866,232
5,9.2,7.890666666666666,0.35352447660035585,178
6,8.9,8.042,0.3530382415546509,33
7,9.1,8.221333333333334,0.35044479673060575,226
8,9.6,8.401,0.3719753576067461,116
9,9.9,8.623666666666667,0.3788665845504046,193
10,9.8,8.823333333333334,0.3621080256252576,99
11,9.9,9.007666666666665,0.3362160350462516,281
12,10.1,9.22,0.3533647784749729,147
13,10.5,9.413000000000002,0.327817530546085,176
14,10.7,9.588999999999999,0.3126963383220213,16
15,10.8,9.783999999999999,0.3200166662326615,200
16,10.8,9.945666666666666,0.3107215616736129,261
17,10.9,10.126333333333331,0.2968836285295787,165
18,11.1,10.275333333333332,0.29831452454675345,81
19,11.2,10.44,0.2969848480983499,36
20,11.3,10.599666666666666,0.2839598954469138,21
21,11.5,10.744,0.2634337361336496,75
22,11.5,10.899,0.2372741030959763,13
23,11.7,11.009333333333332,0.22311332446887958,91
24,11.7,11.140333333333334,0.22302441321274424,174
25,11.9,11.262333333333332,0.21972988468167512,32
26,11.9,11.368666666666668,0.19257437235751,273
27,12.1,11.483666666666666,0.19841006918892887,36
28,12.1,11.569333333333335,0.1893661943313947,37
29,12.2,11.658999999999999,0.1787521561641519,220
30,12.2,11.743666666666668,0.17414521398980679,9
31,12.3,11.823,0.1763642064970479,225
32,12.4,11.92,0.17925772879664995,148
33,12.4,12.0,0.16832508230603446,273
34,12.4,12.094333333333333,0.14674656914407078,16
35,12.5,12.157333333333332,0.14111303585738955,51
36,12.5,12.206333333333333,0.12406942500963838,6
37,12.6,12.271,0.12486926496673793,192
38,12.7,12.318333333333333,0.1271372836302905,231
39,12.7,12.371333333333334,0.12849729785312816,142
40,12.7,12.421999999999999,0.12075871259112791,18
41,12.8,12.464333333333334,0.1255437064221946,109
42,12.8,12.515333333333334,0.12687876978526458,39
43,12.9,12.573666666666666,0.11947059145338729,172
44,12.9,12.633999999999999,0.11766052864066175,6
45,12.9,12.675,0.11807483502705685,17
46,12.9,12.719000000000001,0.10200816960747178,3
47,13.0,12.748666666666669,0.10278564534451763,1
48,13.0,12.785666666666668,0.10997524974081946,12
49,13.1,12.835333333333333,0.09247462114307677,247
50,13.1,12.864,0.1037818224289142,194
