generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.466666666666667,7.567,0.3352940666207964,25
1,8.766666666666667,7.764500000000001,0.3081499905349125,104
2,8.866666666666667,7.961333333333333,0.2754680864758505,19
3,9.0,8.114666666666666,0.278979091211749,198
4,9.133333333333333,8.253166666666667,0.2474783379970413,94
5,9.2,8.391,0.2577403947989354,19
6,9.5,8.530666666666667,0.23578144305455612,52
7,9.233333333333333,8.656333333333333,0.20570718131471355,93
8,9.466666666666667,8.759833333333333,0.1998971263202929,71
9,9.433333333333334,8.871333333333332,0.2016057759313678,48
10,9.4,8.996500000000001,0.19120662180537099,121
11,9.733333333333333,9.126333333333333,0.18179933993279515,155
12,9.733333333333333,9.238833333333334,0.1912757607922831,6
13,9.866666666666667,9.329166666666667,0.18906017560554636,184
14,9.833333333333334,9.445666666666668,0.17799219708240635,41
15,10.066666666666666,9.5655,0.15457387661999455,150
16,10.0,9.6515,0.1600624010260444,54
17,10.066666666666666,9.730666666666666,0.13056969190606413,60
18,10.166666666666666,9.801499999999999,0.13458980892573819,23
19,10.233333333333333,9.887833333333333,0.12401512004590398,34
20,10.233333333333333,9.956,0.11722532907941736,54
21,10.366666666666667,10.015833333333333,0.11756499384501208,3
22,10.466666666666667,10.08,0.12396235987858024,12
23,10.566666666666666,10.162166666666668,0.12612504817750442,72
24,10.6,10.243000000000002,0.12177346910463645,118
25,10.6,10.32,0.11990737165736648,98
26,10.633333333333333,10.390666666666666,0.10909526927313462,79
27,10.733333333333333,10.464833333333333,0.10714463226042714,157
28,10.9,10.526166666666668,0.10550816187490986,13
29,11.033333333333333,10.579499999999998,0.09981524599645739,7
30,11.033333333333333,10.638666666666666,0.09454217166017621,93
31,11.0,10.686166666666669,0.1084372578447506,22
32,11.066666666666666,10.738666666666667,0.10173167320620162,198
33,11.066666666666666,10.799166666666668,0.09929963074788707,143
34,11.066666666666666,10.839833333333333,0.09953768130713124,28
35,11.166666666666666,10.896999999999998,0.0916630302309011,199
36,11.233333333333333,10.955333333333334,0.09777752525219888,96
37,11.233333333333333,11.006666666666666,0.09469248474227833,111
38,11.3,11.065833333333332,0.08618052757632257,80
39,11.3,11.112666666666664,0.07906115776199234,39
40,11.333333333333334,11.154166666666667,0.06302005853518212,32
41,11.366666666666667,11.183333333333332,0.0590668171555646,40
42,11.4,11.210166666666666,0.05917934136541641,161
43,11.4,11.2525,0.05758447900452241,5
44,11.466666666666667,11.2865,0.057551667607850326,197
45,11.5,11.322833333333334,0.062144768261071126,110
46,11.533333333333333,11.358666666666668,0.055099909255823615,47
47,11.566666666666666,11.385833333333334,0.0482398521280209,133
48,11.533333333333333,11.407166666666669,0.046652081053974975,159
49,11.533333333333333,11.433166666666668,0.04790006958937169,68
50,11.6,11.457166666666668,0.04659250058873311,45
