generation,best_fitness,mean_fitness,std_fitness,best_index
0,4.0,0.6133333333333333,0.7464285334548483,220
1,4.0,1.0533333333333332,0.8965613321029534,32
2,4.0,1.48,0.9676087363530089,54
3,5.0,1.9333333333333333,1.078064108586415,63
4,5.0,2.4566666666666666,1.1051948043469781,11
5,6.0,2.9966666666666666,1.170465244630907,47
6,7.0,3.5,1.1761519176251567,286
7,7.0,4.043333333333333,1.140813549864988,7
8,7.0,4.613333333333333,0.998576764978815,41
9,8.0,5.003333333333333,1.0376201402996934,4
10,8.0,5.406666666666666,0.9872295691591811,41
11,9.0,5.723333333333334,1.1076050238640527,18
12,9.0,6.173333333333333,1.09085084019565,27
13,9.0,6.843333333333334,0.9723453890236513,51
14,9.0,7.15,0.9526279441628825,0
15,9.0,7.516666666666667,0.8924062353485037,13
16,10.0,7.8933333333333335,0.7970501169242049,64
17,10.0,8.22,0.6915682660928469,38
18,10.0,8.46,0.7583315018292901,1
19,10.0,8.743333333333334,0.7331136034446201,16
20,10.0,8.913333333333334,0.6776101796428058,8
21,10.0,9.013333333333334,0.6974875546480301,0
22,10.0,9.16,0.8006663891201296,3
23,10.0,9.366666666666667,0.7431165603202651,0
24,10.0,9.633333333333333,0.6420453428086074,0
25,10.0,9.746666666666666,0.5678810517079161,0
26,10.0,9.75,0.7577378614446204,0
27,10.0,9.766666666666667,0.743116560320265,0
28,10.0,9.88,0.4749736834815167,0
29,10.0,9.896666666666667,0.43126429122857934,0
30,10.0,9.843333333333334,0.6261966322348135,0
31,10.0,9.81,0.6637519617045713,0
32,10.0,9.876666666666667,0.5178051971757547,0
33,10.0,9.893333333333333,0.48506586036216653,0
34,10.0,9.873333333333333,0.50062183554278,0
35,10.0,9.876666666666667,0.48455019233190777,0
36,10.0,9.856666666666667,0.596759769272546,0
37,10.0,9.91,0.41056871126118066,0
38,10.0,9.893333333333333,0.41867515914953546,0
39,10.0,9.79,0.6318491381123609,0
40,10.0,9.826666666666666,0.6082397188243756,0
41,10.0,9.806666666666667,0.602181220416431,0
42,10.0,9.823333333333334,0.6419674619653415,0
43,10.0,9.833333333333334,0.6472162612982533,0
44,10.0,9.823333333333334,0.5763004617577728,0
45,10.0,9.86,0.5037194986630291,0
46,10.0,9.87,0.5096730978447525,0
47,10.0,9.876666666666667,0.5178051971757547,0
48,10.0,9.813333333333333,0.6206090198793082,1
49,10.0,9.813333333333333,0.5987394165151388,0
50,10.0,9.89,0.4945368203346104,0
