generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.2,7.518666666666665,0.6046361624058628,185
1,9.4,7.876999999999998,0.5372500969443064,56
2,9.6,8.141666666666667,0.5044771771073714,248
3,9.6,8.422,0.49015235726591516,87
4,10.1,8.742666666666667,0.48946864614146185,244
5,10.3,9.020333333333333,0.44916948051066674,88
6,10.6,9.300666666666666,0.44249243559133933,212
7,10.8,9.578000000000001,0.432183602959051,111
8,10.9,9.816,0.4157852009551727,101
9,11.1,10.070333333333332,0.3673597994095465,239
10,11.2,10.293333333333333,0.3519785346990479,272
11,11.5,10.480666666666666,0.3256166798894404,92
12,11.6,10.676333333333334,0.31655419055124756,125
13,11.5,10.818666666666667,0.2738336883746938,229
14,11.7,10.938,0.2852297319705644,236
15,11.9,11.071,0.26024155445790487,233
16,12.1,11.217,0.2597646370595248,88
17,12.1,11.378666666666666,0.24619414200089243,172
18,12.4,11.486333333333334,0.2803210461040856,85
19,12.4,11.637333333333332,0.28960816440302384,28
20,12.5,11.795,0.25627134057479,36
21,12.5,11.940333333333333,0.23368045608384877,66
22,12.6,12.038666666666666,0.2226467056921246,87
23,12.7,12.159333333333333,0.20659030847441895,190
24,12.9,12.263,0.2111815964203952,252
25,12.9,12.371666666666664,0.20288885846415736,45
26,13.0,12.465333333333335,0.1854675772802949,94
27,13.1,12.556999999999999,0.16946287695736384,282
28,13.1,12.625333333333334,0.16439248428346376,142
29,13.2,12.704666666666666,0.16806215781337847,268
30,13.3,12.776333333333332,0.1712889047454298,83
31,13.4,12.860333333333331,0.17718132582815332,183
32,13.4,12.948333333333334,0.1644097185556727,59
33,13.4,13.028666666666666,0.1552789604407355,88
34,13.5,13.105,0.15898113095584643,109
35,13.6,13.172999999999998,0.1565386001385389,5
36,13.6,13.236,0.14084506854460113,6
37,13.7,13.315999999999999,0.15365762807835703,55
38,13.7,13.388333333333334,0.14058409899020896,32
39,13.8,13.459333333333333,0.13933014350415646,238
40,13.8,13.526666666666667,0.13767917618708894,22
41,13.9,13.599666666666668,0.12288160516891394,2
42,14.0,13.652333333333335,0.11759204432651432,189
43,13.9,13.705,0.11109305408830351,20
44,14.1,13.743666666666668,0.11801082812842056,61
45,14.1,13.791666666666666,0.12232697531161693,197
46,14.1,13.836333333333332,0.11006008460028663,38
47,14.1,13.89066666666667,0.11935753944440301,3
48,14.2,13.943999999999999,0.11915256326799391,15
49,14.2,13.992666666666665,0.10494231219526672,4
50,14.3,14.032000000000002,0.11962162569256983,16
