generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.17,1.4666628787829874,7,400.0,400.0,2.0,200.0,0.0,0.12916666666666668,0.12333333333333334,0.12116666666666667,0.127,0.12716666666666668,0.12833333333333333,0.11966666666666667,0.12416666666666666
1,8.0,1.59,1.4042435686162142,64,368.0,400.0,2.0,184.0,0.07999999999999996,0.1275,0.1425,0.132,0.11466666666666667,0.12883333333333333,0.124,0.11066666666666666,0.11983333333333333
2,12.0,2.75,1.9019726601610234,62,352.0,400.0,2.0,176.0,0.12,0.13433333333333333,0.151,0.15133333333333332,0.1025,0.13133333333333333,0.11033333333333334,0.104,0.11516666666666667
3,12.0,3.86,2.2848194677041773,10,358.0,400.0,2.0,179.0,0.10499999999999998,0.14466666666666667,0.16516666666666666,0.168,0.08766666666666667,0.1325,0.104,0.09,0.108
4,12.0,4.76,2.9970652311886705,20,342.0,400.0,2.0,171.0,0.14500000000000002,0.1615,0.17483333333333334,0.18366666666666667,0.08166666666666667,0.12366666666666666,0.09833333333333333,0.08266666666666667,0.09366666666666666
5,14.0,6.2,3.588871688985272,41,334.0,400.0,2.0,167.0,0.16500000000000004,0.166,0.18283333333333332,0.21116666666666667,0.07,0.11533333333333333,0.08833333333333333,0.0805,0.08583333333333333
6,12.0,6.24,4.483570006144657,19,322.0,400.0,2.0,161.0,0.19499999999999995,0.1495,0.1815,0.21216666666666667,0.07833333333333334,0.12333333333333334,0.08583333333333333,0.09683333333333333,0.0725
7,12.0,7.25,5.289376144688521,1,286.0,400.0,2.0,143.0,0.28500000000000003,0.14183333333333334,0.17983333333333335,0.2135,0.08583333333333333,0.12833333333333333,0.08216666666666667,0.11033333333333334,0.058166666666666665
8,14.0,8.49,5.6338175334314835,138,232.0,400.0,2.0,116.0,0.42000000000000004,0.13083333333333333,0.1855,0.21833333333333332,0.0935,0.1255,0.07966666666666666,0.11616666666666667,0.0505
9,14.0,8.35,5.870051107102902,17,242.0,400.0,2.0,121.0,0.395,0.13616666666666666,0.1805,0.21816666666666668,0.09316666666666666,0.12283333333333334,0.07666666666666666,0.12033333333333333,0.05216666666666667
10,14.0,8.29,6.0279266750683025,40,230.0,400.0,2.0,115.0,0.42500000000000004,0.1315,0.182,0.2205,0.0945,0.12466666666666666,0.07433333333333333,0.1195,0.053
11,18.0,9.48,4.7968322880834595,192,244.0,400.0,2.0,122.0,0.39,0.11866666666666667,0.19083333333333333,0.23,0.09216666666666666,0.11633333333333333,0.08133333333333333,0.11733333333333333,0.05333333333333334
12,18.0,9.19,5.499445426586211,5,304.0,400.0,2.0,152.0,0.24,0.11933333333333333,0.19783333333333333,0.24433333333333335,0.09383333333333334,0.10166666666666667,0.0905,0.0985,0.054
13,18.0,10.32,6.061155005442445,14,296.0,400.0,2.0,148.0,0.26,0.11116666666666666,0.2115,0.26166666666666666,0.096,0.07933333333333334,0.10183333333333333,0.08066666666666666,0.057833333333333334
14,18.0,11.88,5.320300743379081,6,270.0,400.0,2.0,135.0,0.32499999999999996,0.10933333333333334,0.22483333333333333,0.2723333333333333,0.09433333333333334,0.06566666666666666,0.11083333333333334,0.06433333333333334,0.058333333333333334
15,24.0,11.02,7.740775154982865,164,272.0,400.0,2.0,136.0,0.31999999999999995,0.11716666666666667,0.2265,0.2708333333333333,0.1,0.06833333333333333,0.09283333333333334,0.071,0.05333333333333334
16,24.0,12.58,7.986463547778829,87,252.0,400.0,2.0,126.0,0.37,0.12483333333333334,0.2245,0.2648333333333333,0.09833333333333333,0.07116666666666667,0.08533333333333333,0.0815,0.0495
17,24.0,12.73,8.3502754445587,3,258.0,400.0,2.0,129.0,0.355,0.14116666666666666,0.21816666666666668,0.25483333333333336,0.09466666666666666,0.07666666666666666,0.0805,0.09033333333333333,0.043666666666666666
18,46.0,14.65,10.565864848652948,32,228.0,400.0,2.0,114.0,0.43000000000000005,0.13883333333333334,0.21416666666666667,0.2743333333333333,0.097,0.0695,0.07216666666666667,0.08583333333333333,0.04816666666666667
19,46.0,20.28,9.8529995432863,144,166.0,400.0,2.0,83.0,0.585,0.11783333333333333,0.22716666666666666,0.31983333333333336,0.09283333333333334,0.05,0.07533333333333334,0.059666666666666666,0.05733333333333333
20,46.0,23.0,9.14111590562115,43,118.0,400.0,2.0,59.0,0.7050000000000001,0.11316666666666667,0.2345,0.322,0.09266666666666666,0.04883333333333333,0.07666666666666666,0.051,0.06116666666666667
21,46.0,22.14,13.703298872899182,13,148.0,400.0,2.0,74.0,0.63,0.1205,0.2375,0.31016666666666665,0.09083333333333334,0.05483333333333333,0.07716666666666666,0.04783333333333333,0.06116666666666667
22,46.0,23.59,15.719157102084068,9,164.0,400.0,2.0,82.0,0.5900000000000001,0.12733333333333333,0.24533333333333332,0.2955,0.09166666666666666,0.058,0.07933333333333334,0.0435,0.059333333333333335
23,46.0,29.09,18.619127262038898,0,138.0,400.0,2.0,69.0,0.655,0.14016666666666666,0.24483333333333332,0.27166666666666667,0.1,0.06116666666666667,0.07966666666666666,0.049,0.0535
24,46.0,39.55,15.533753570853376,0,60.0,400.0,2.0,30.0,0.85,0.1645,0.235,0.23666666666666666,0.11483333333333333,0.06583333333333333,0.08366666666666667,0.0495,0.05
25,46.0,42.87,11.167054222130382,0,34.0,400.0,2.0,17.0,0.915,0.16716666666666666,0.23283333333333334,0.233,0.116,0.06683333333333333,0.08366666666666667,0.050166666666666665,0.050333333333333334
26,46.0,42.8,11.840608092492548,0,36.0,400.0,2.0,18.0,0.91,0.1665,0.23333333333333334,0.23266666666666666,0.11716666666666667,0.06683333333333333,0.08266666666666667,0.0515,0.04933333333333333
27,46.0,43.42,10.819593338014142,1,30.0,400.0,2.0,15.0,0.925,0.16683333333333333,0.23283333333333334,0.2335,0.117,0.06666666666666667,0.083,0.0505,0.049666666666666665
28,46.0,41.93,13.579952135409021,0,42.0,400.0,2.0,21.0,0.895,0.16633333333333333,0.23366666666666666,0.23416666666666666,0.11583333333333333,0.06633333333333333,0.08283333333333333,0.05,0.050833333333333335
29,46.0,42.2,12.168812596141008,0,40.0,400.0,2.0,20.0,0.9,0.167,0.23233333333333334,0.23333333333333334,0.11583333333333333,0.0665,0.08483333333333333,0.048666666666666664,0.0515
30,46.0,41.44,14.510906243236498,0,44.0,400.0,2.0,22.0,0.89,0.16583333333333333,0.23283333333333334,0.234,0.11383333333333333,0.067,0.08583333333333333,0.04766666666666667,0.053
31,46.0,42.96,10.78510083402098,1,36.0,400.0,2.0,18.0,0.91,0.166,0.233,0.234,0.11733333333333333,0.067,0.08316666666666667,0.05,0.0495
32,54.0,40.91,14.86714162171061,78,48.0,400.0,2.0,24.0,0.88,0.16633333333333333,0.23233333333333334,0.233,0.1165,0.06633333333333333,0.08333333333333333,0.051333333333333335,0.050833333333333335
33,54.0,41.96,14.342886738728714,12,48.0,400.0,2.0,24.0,0.88,0.16566666666666666,0.23433333333333334,0.2345,0.11566666666666667,0.06633333333333333,0.08266666666666667,0.051166666666666666,0.049666666666666665
34,54.0,40.97,13.818795171794102,96,52.0,400.0,2.0,26.0,0.87,0.1665,0.23483333333333334,0.23483333333333334,0.11366666666666667,0.06666666666666667,0.08266666666666667,0.050833333333333335,0.05
35,54.0,40.89,14.844120048019013,2,48.0,400.0,2.0,24.0,0.88,0.16233333333333333,0.237,0.23866666666666667,0.113,0.06683333333333333,0.082,0.0515,0.048666666666666664
36,54.0,41.43,16.30629019734409,5,42.0,400.0,2.0,21.0,0.895,0.158,0.242,0.24316666666666667,0.11016666666666666,0.067,0.0795,0.0545,0.04566666666666667
37,54.0,45.19,18.501997189492815,0,46.0,400.0,2.0,23.0,0.885,0.1425,0.25666666666666665,0.25783333333333336,0.10383333333333333,0.067,0.07183333333333333,0.06166666666666667,0.03866666666666667
38,54.0,51.82,10.338645946157552,0,24.0,400.0,2.0,12.0,0.94,0.1325,0.266,0.26916666666666667,0.099,0.0665,0.06683333333333333,0.0665,0.0335
39,54.0,51.47,10.94436384629093,0,30.0,400.0,2.0,15.0,0.925,0.13266666666666665,0.266,0.26816666666666666,0.09883333333333333,0.06633333333333333,0.06716666666666667,0.06733333333333333,0.0335
40,54.0,50.96,13.175674555786507,0,28.0,400.0,2.0,14.0,0.9299999999999999,0.133,0.2658333333333333,0.26816666666666666,0.099,0.06666666666666667,0.06683333333333333,0.06716666666666667,0.03333333333333333
41,54.0,51.56,12.231369506314492,0,24.0,400.0,2.0,12.0,0.94,0.13266666666666665,0.26566666666666666,0.26816666666666666,0.09916666666666667,0.06666666666666667,0.06733333333333333,0.067,0.03333333333333333
42,54.0,52.31,8.804765754976108,0,24.0,400.0,2.0,12.0,0.94,0.13316666666666666,0.2655,0.2688333333333333,0.0985,0.067,0.067,0.0665,0.0335
43,54.0,52.16,10.014709181998246,0,20.0,400.0,2.0,10.0,0.95,0.133,0.2665,0.2678333333333333,0.09883333333333333,0.06666666666666667,0.06683333333333333,0.06683333333333333,0.0335
44,54.0,50.63,13.896154144222782,0,32.0,400.0,2.0,16.0,0.92,0.13366666666666666,0.2655,0.268,0.09933333333333333,0.06683333333333333,0.06683333333333333,0.06666666666666667,0.033166666666666664
45,54.0,50.69,12.100574366533186,1,40.0,400.0,2.0,20.0,0.9,0.133,0.2663333333333333,0.26716666666666666,0.09916666666666667,0.06666666666666667,0.06716666666666667,0.06666666666666667,0.03383333333333333
