generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,16.0,0.52,1.6761861471805573,169,400.0,400.0,2.0,200.0,0.0,0.12716666666666668,0.12683333333333333,0.12616666666666668,0.1195,0.12883333333333333,0.12916666666666668,0.1205,0.12183333333333334
1,16.0,0.93,1.6355732939859344,163,380.0,400.0,2.0,190.0,0.050000000000000044,0.12916666666666668,0.13683333333333333,0.115,0.1205,0.12366666666666666,0.12866666666666668,0.125,0.12116666666666667
2,16.0,1.32,1.8808508712813996,1,384.0,400.0,2.0,192.0,0.040000000000000036,0.12366666666666666,0.14633333333333334,0.11233333333333333,0.1195,0.11966666666666667,0.12583333333333332,0.12683333333333333,0.12583333333333332
3,16.0,1.78,1.8951517089668573,48,388.0,400.0,2.0,194.0,0.030000000000000027,0.11966666666666667,0.14966666666666667,0.12083333333333333,0.11766666666666667,0.11116666666666666,0.12133333333333333,0.13066666666666665,0.129
4,10.0,2.06,1.5087743370033837,117,378.0,400.0,2.0,189.0,0.05500000000000005,0.12433333333333334,0.1575,0.12516666666666668,0.1125,0.1065,0.1115,0.1315,0.131
5,10.0,2.09,1.5530292978562896,29,398.0,400.0,2.0,199.0,0.0050000000000000044,0.123,0.16033333333333333,0.1265,0.1105,0.106,0.11166666666666666,0.13433333333333333,0.12766666666666668
6,8.0,2.22,1.6945795938816213,93,386.0,400.0,2.0,193.0,0.03500000000000003,0.12533333333333332,0.15766666666666668,0.13916666666666666,0.11283333333333333,0.1025,0.10466666666666667,0.13416666666666666,0.12366666666666666
7,6.0,2.61,1.1865496196956957,11,382.0,400.0,2.0,191.0,0.04500000000000004,0.12666666666666668,0.162,0.13983333333333334,0.12083333333333333,0.0975,0.09966666666666667,0.12816666666666668,0.12533333333333332
8,8.0,2.57,1.9736007701660436,62,372.0,400.0,2.0,186.0,0.06999999999999995,0.12933333333333333,0.16033333333333333,0.15666666666666668,0.11516666666666667,0.09316666666666666,0.103,0.12683333333333333,0.1155
9,8.0,2.8,2.0,115,364.0,400.0,2.0,182.0,0.08999999999999997,0.13283333333333333,0.16033333333333333,0.15366666666666667,0.11783333333333333,0.08833333333333333,0.10066666666666667,0.13266666666666665,0.11366666666666667
10,6.0,3.15,2.0242282479997162,13,374.0,400.0,2.0,187.0,0.06499999999999995,0.12166666666666667,0.16183333333333333,0.15433333333333332,0.12133333333333333,0.08433333333333333,0.1105,0.13766666666666666,0.10833333333333334
