generation,best_fitness,mean_fitness,std_fitness,best_index
0,3.0,0.5666666666666667,0.7386173268720113,92
1,4.0,0.9233333333333333,0.8391199093229896,97
2,4.0,1.38,0.9357350052231668,48
3,5.0,1.8766666666666667,1.0007275131400932,177
4,5.0,2.3333333333333335,0.9809292646374774,62
5,6.0,2.8566666666666665,0.9070771129782126,44
6,6.0,3.2933333333333334,1.0102584927741127,43
7,6.0,3.703333333333333,0.9739895048487718,30
8,7.0,4.123333333333333,1.0040528981195274,80
9,7.0,4.513333333333334,1.0503121229213512,31
10,7.0,4.976666666666667,1.0309165285748836,1
11,8.0,5.416666666666667,1.0310458552147694,15
12,9.0,6.01,0.957374883035202,252
13,9.0,6.36,0.98508882848198,286
14,9.0,6.7,0.9643650760992956,15
15,9.0,7.06,0.943256769566661,2
16,9.0,7.3533333333333335,0.9874996483824972,5
17,10.0,7.83,0.8647350268531203,44
18,10.0,8.156666666666666,0.8438733448937833,55
19,10.0,8.433333333333334,0.8117197107923947,27
20,10.0,8.736666666666666,0.6980846812688432,19
21,10.0,8.876666666666667,0.7312926150925421,1
22,10.0,9.103333333333333,0.7018942623754346,0
23,10.0,9.33,0.7446028023942252,1
24,10.0,9.49,0.6999285677838846,0
25,10.0,9.613333333333333,0.8309566107137537,0
26,10.0,9.813333333333333,0.5643481982684883,0
27,10.0,9.843333333333334,0.5877546729338319,0
28,10.0,9.84,0.5666274496233541,0
29,10.0,9.833333333333334,0.5878397362849466,1
30,10.0,9.793333333333333,0.6612782235102627,0
31,10.0,9.86,0.510294032886923,0
32,10.0,9.82,0.6063002556489647,0
33,10.0,9.88,0.4749736834815167,0
34,10.0,9.88,0.4819405219180751,0
35,10.0,9.873333333333333,0.5072365216433935,0
36,10.0,9.88,0.488808074128623,0
37,10.0,9.866666666666667,0.48534065928536785,0
38,10.0,9.793333333333333,0.7329999242079694,0
39,10.0,9.8,0.6782329983125267,0
40,10.0,9.826666666666666,0.6350503042191924,0
41,10.0,9.853333333333333,0.5817979794472381,0
42,10.0,9.826666666666666,0.5744175794276803,0
43,10.0,9.853333333333333,0.5213657278937908,0
44,10.0,9.9,0.45092497528228936,0
45,10.0,9.826666666666666,0.6136955452194697,0
46,10.0,9.793333333333333,0.6662998991111702,0
47,10.0,9.77,0.6661581393833349,0
48,10.0,9.823333333333334,0.5877546729338318,0
49,10.0,9.873333333333333,0.5265822717191387,0
50,10.0,9.81,0.6004720365401428,0
