generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
17,17.0,0.0,7.2333333333333325,0.11439589045541104,6.7359333333333336,0.12843125653173745,0.1789640467364734,0.01662895652854373,98.8,50.00177774617396
18,18.0,0.0,7.293333333333334,0.09532271373123194,6.8279,0.12166317092897856,0.17279211613481316,0.02415142920618005,76.5,52.72623213880882
19,19.0,0.0,7.3533333333333335,0.10909277963229844,6.913733333333333,0.11347799046946343,0.16100189311141327,0.02499954007199005,92.4,69.25347965585877
20,20.0,0.0,7.44,0.11842588972865951,7.000666666666666,0.11174916797547073,0.16408845414589793,0.023091372297429715,102.0,68.88799282571351
21,21.0,0.0,7.460000000000001,0.13128049322437219,7.081433333333334,0.10729111776199043,0.15789359797018523,0.022115871850033646,56.7,50.42056458760982
22,22.0,0.0,7.5200000000000005,0.11674600476945488,7.156666666666666,0.11050847685490084,0.1492492078411609,0.030436871785437233,105.4,66.24902515006039
23,23.0,0.0,7.6,0.13333333333333322,7.234066666666666,0.11084911332945296,0.14722592890130332,0.029369785289352197,109.5,51.79500190387314
24,24.0,0.0,7.653333333333333,0.12881223774390627,7.304,0.11069912509273193,0.13902113869199606,0.028402545032520547,59.7,36.56972032220706
25,25.0,0.0,7.713333333333334,0.12590413754858074,7.3676,0.10952036847596479,0.13842062119953763,0.03077714528152183,69.1,58.663730987155375
26,26.0,0.0,7.779999999999999,0.1634504493194069,7.435366666666667,0.11381731626374497,0.13709738265621596,0.03316823748250413,89.4,50.651752190817646
27,27.0,0.0,7.826666666666666,0.1340720278133187,7.504899999999999,0.11209090777105052,0.12662425282519435,0.01745960900723021,76.5,55.13065289735728
28,28.0,0.0,7.886666666666668,0.14072124621322304,7.5682,0.11510190868406979,0.12903691242146925,0.027958693284886413,77.0,53.95677282170732
29,29.0,0.0,7.9333333333333345,0.1539600717839005,7.631733333333334,0.11452443806271365,0.11460540840107844,0.020394272032317258,92.4,53.992180503805876
30,30.0,0.0,7.960000000000001,0.13407202781331864,7.688933333333334,0.11541741743304405,0.10463674364089408,0.014300854338927822,67.6,50.226597646178575
31,31.0,0.0,8.006666666666668,0.12746338133066645,7.742766666666666,0.11236097582741522,0.09853528588227647,0.014461003008442165,91.8,71.98888803141774
32,32.0,0.0,8.053333333333333,0.11674600476945533,7.792766666666667,0.11492026758250565,0.09397962372800596,0.01635098409649048,68.2,60.550805114383074
33,33.0,0.0,8.06,0.09660917830792952,7.8348666666666675,0.11398009356196859,0.09113538010103804,0.01705865858328202,60.2,58.660605747525885
34,34.0,0.0,8.113333333333333,0.15088217952682614,7.879133333333334,0.11477892868090284,0.09302458980669129,0.022244519984530267,68.0,61.32246280478667
35,35.0,0.0,8.126666666666667,0.1489054717133419,7.9219333333333335,0.11784555701697841,0.09772190502793764,0.03822426270295844,51.5,56.84335200062243
36,36.0,0.0,8.173333333333334,0.14470062752088658,7.964466666666667,0.11787356691717536,0.08676347848636465,0.03396165086456098,75.4,56.26366500682301
37,37.0,0.0,8.226666666666667,0.13407202781331867,8.0012,0.11734187679333731,0.08677908568266607,0.025145778902882672,96.4,47.63098897893168
38,38.0,0.0,8.24,0.12252487779635787,8.0387,0.1236702555134638,0.08792083927094715,0.035287241420105364,57.9,58.815058540403676
