generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.825,1.3131545986668895,51
1,6.0,2.83,1.3605513588247966,41
2,8.0,3.9,1.2489995996796797,185
3,9.0,4.885,1.3681282834588282,185
4,9.0,5.915,1.3408113215512465,73
5,10.0,6.925,1.352543899472398,24
6,11.0,7.935,1.1835434085828875,36
7,11.0,8.995,1.1379696832517112,2
8,13.0,10.01,1.0487611739571598,46
9,15.0,10.85,0.9260129588726067,68
10,15.0,11.54,0.973858305915188,52
11,15.0,12.285,1.0600825439558939,4
12,16.0,13.065,0.9852791482620548,2
13,16.0,13.86,0.9593747964169166,8
14,16.0,14.615,0.828718890818835,4
15,17.0,15.245,0.7176175861836163,39
16,17.0,15.67,0.6411708040764178,79
17,17.0,16.045,0.6188497394359957,0
18,18.0,16.36,0.6327716807822551,111
19,18.0,16.78,0.5844655678480983,12
20,19.0,17.1,0.6164414002968976,181
21,19.0,17.415,0.6578563673021641,51
22,19.0,17.835,0.5637153537025579,5
23,19.0,18.2,0.5291502622129182,5
24,19.0,18.53,0.5908468498688979,1
25,20.0,18.87,0.39127995093027695,41
26,20.0,18.975,0.27271780286589287,59
27,20.0,19.015,0.39341453963980544,6
28,20.0,19.095,0.46473110504893045,4
29,20.0,19.275,0.6239991987174343,0
30,21.0,19.625,0.5425633603552676,3
31,21.0,19.9,0.3872983346207417,10
32,21.0,19.97,0.3988734135035826,21
33,21.0,20.03,0.5559676249567056,10
34,21.0,20.29,0.5795688052336839,2
35,21.0,20.63,0.5225897052181567,0
36,21.0,20.83,0.4910193478876367,1
37,21.0,20.95,0.2598076211353316,0
38,21.0,20.925,0.29895651857753497,0
39,21.0,20.955,0.2880538144166815,0
40,21.0,20.95,0.31224989991991986,0
41,21.0,20.91,0.36318039594669754,0
42,22.0,20.97,0.19773719933285192,168
43,21.0,20.955,0.23016298572967808,0
44,21.0,20.905,0.43124818840199197,0
45,21.0,20.92,0.33704599092705434,0
46,21.0,20.945,0.26828156850592627,0
47,21.0,20.885,0.41445747670901056,0
48,21.0,20.935,0.3475269773701029,0
49,21.0,20.945,0.24894778569009207,0
50,21.0,20.92,0.3059411708155671,0
