generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,11.709999999999999,0.4228212125447092,7.52495,0.10941471818524032,1.473251671304188,0.0686989244571869,88.8,54.81848836539245
1,1.0,0.0,12.059999999999999,0.35652645218989154,8.3024,0.14542214411842513,1.3278652745337651,0.09264755610717505,116.8,54.54417170208625
2,2.0,0.0,12.26,0.45752959831396006,8.97965,0.18003873811550167,1.2231823424593036,0.057477358786562405,96.6,66.38306343572215
3,3.0,0.0,12.36,0.4221637386396685,9.61385,0.194790492866339,1.1283363617548847,0.062014601701267595,92.5,61.283040974735506
4,4.0,0.0,12.91,0.5626327003965867,10.193999999999999,0.1838314445354755,1.010762345813609,0.09054698157660047,98.1,48.57171101691921
5,5.0,0.0,12.98,0.3675746333890724,10.6828,0.22546978117304797,0.938407751852513,0.08447281787068467,112.1,55.52867127289589
6,6.0,0.0,13.24,0.2836272984824354,11.11135,0.19452849691269097,0.8699011287871237,0.09304121628425462,112.9,68.49241644964142
7,7.0,0.0,13.5,0.41633319989322615,11.49465,0.19315509743899256,0.8091718061792434,0.07325270631800601,99.1,55.18544494097455
8,8.0,0.0,13.64,0.2221110833194356,11.83925,0.172516062054137,0.7599765114769269,0.07770690662397413,52.6,42.05076297365681
9,9.0,0.0,13.819999999999999,0.3457680661303982,12.14705,0.17079364579645423,0.7408588888861489,0.07398184280529654,82.4,64.87457985306041
10,10.0,0.0,13.99,0.2846049894151544,12.40635,0.18988754713133663,0.6861217454209732,0.067987543470822,143.9,56.81441522868803
11,11.0,0.0,14.040000000000001,0.31692971530679215,12.65385,0.18857772491292127,0.6614514804906404,0.07797231671661181,81.1,45.21663902198443
12,12.0,0.0,14.169999999999998,0.20575065816014637,12.88815,0.17578760068774893,0.6219948388187044,0.05287138989928371,84.2,58.70415468923624
13,13.0,0.0,14.25,0.22236106773543865,13.117950000000002,0.19735338439797148,0.5758897244816,0.05793003669664147,91.6,55.51216082985781
14,14.0,0.0,14.3,0.18856180831641292,13.2887,0.20981661304842217,0.5737536168481708,0.05655270062951515,70.8,48.04118603402247
15,15.0,0.0,14.430000000000001,0.1702938636592639,13.470249999999998,0.22143324175822357,0.5541477467464624,0.06498546654461045,73.3,42.41606089940722
16,16.0,0.0,14.459999999999999,0.15055453054181606,13.6146,0.23837223458746742,0.5171465433833186,0.0560466340220892,82.2,69.34583220673356
17,17.0,0.0,14.51,0.15238839267549933,13.7512,0.25978411977811294,0.49384045729667986,0.08705778883404669,67.1,53.2717352615604
18,18.0,0.0,14.55,0.1649915822768612,13.8888,0.23999157392616075,0.45594773385737053,0.06839317696905493,50.2,43.98939266080707
19,19.0,0.0,14.559999999999999,0.16465452046971313,14.0036,0.2304322990477779,0.44729962911334586,0.06000871969105082,42.6,31.948569781934076
20,20.0,0.0,14.62,0.1135292424395091,14.08445,0.21967405779168903,0.44044116103853737,0.08454951647818361,51.5,58.372843762222935
21,21.0,0.0,14.63,0.11595018087284051,14.166749999999999,0.1945797822659563,0.40051965845903964,0.06846149110472617,51.4,46.37575995184458
22,22.0,0.0,14.65,0.15811388300841853,14.242349999999998,0.19582901413676584,0.3869941101090409,0.06610541867948978,33.2,35.14035350483037
23,23.0,0.0,14.680000000000001,0.15491933384829623,14.3096,0.19105711769578698,0.3845583121411223,0.07796156149148216,36.0,34.338187359135766
24,24.0,0.0,14.709999999999999,0.15951314818673812,14.38815,0.18978380243494575,0.33894449050506764,0.1038434043069986,80.7,61.9893360004588
25,25.0,0.0,14.7,0.15634719199411445,14.413450000000001,0.17335744223360444,0.36096398769001753,0.03057912488611994,24.8,22.220111010823807
26,26.0,0.0,14.73,0.10593499054713787,14.45795,0.15614958106465257,0.33991142660990425,0.060024042035204415,29.3,30.192162338372963
27,27.0,0.0,14.73,0.10593499054713787,14.510399999999999,0.14836475322663417,0.29639270568000253,0.06103108515509268,38.5,49.8625889598382
28,28.0,0.0,14.73,0.10593499054713787,14.520299999999997,0.14710260969057593,0.3427395976573247,0.04912815664379019,21.4,45.46353850431501
29,29.0,0.0,14.73,0.10593499054713787,14.537249999999997,0.1475780866750439,0.37365174283730224,0.08117505141254566,11.4,23.949947807876324
30,30.0,0.0,14.74,0.10749676997731446,14.584399999999999,0.14876469115127205,0.30180761548073815,0.047503955833299326,21.1,31.014154474655243
31,31.0,0.0,14.74,0.10749676997731446,14.5933,0.1441126488395651,0.32422716733298795,0.06280697027158837,7.4,13.133502536981096
32,32.0,0.0,14.74,0.10749676997731446,14.6126,0.1448126759338111,0.3088816789710856,0.06565658464061486,4.7,12.092697520955916
33,33.0,0.0,14.74,0.10749676997731446,14.62685,0.1361184227061122,0.30748879252795347,0.08082434637121831,1.8,4.131182235954578
34,34.0,0.0,14.74,0.10749676997731446,14.6602,0.12514373957795769,0.2553536244267152,0.10937004714952349,0.4,0.9660917830792958
35,35.0,0.0,14.76,0.09660917830793035,14.670599999999999,0.12930815906198564,0.2748457756205244,0.10665051765021206,24.0,54.38136935875497
36,36.0,0.0,14.76,0.09660917830793035,14.66105,0.13826453108283293,0.3088593560934367,0.0759270348100925,5.5,13.006408676751112
37,37.0,0.0,14.76,0.09660917830793035,14.66875,0.11633196035484054,0.3245059341436136,0.10642954740933706,13.5,38.97933925669968
38,38.0,0.0,14.76,0.09660917830793035,14.672900000000002,0.10730713966098722,0.3312498371750568,0.07721395506785286,5.2,15.090836071382306
