generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
17,18.0,13.04,2.199636333578803,177,294.0,400.0,2.0,147.0,0.265,0.10933333333333334,0.2986666666666667,0.2875,0.057,0.0945,0.07083333333333333,0.041166666666666664,0.041
18,18.0,13.9,1.705872210923198,47,288.0,400.0,2.0,144.0,0.28,0.10633333333333334,0.30883333333333335,0.291,0.06533333333333333,0.08516666666666667,0.0705,0.0375,0.035333333333333335
19,20.0,14.54,1.763065512112355,183,266.0,400.0,2.0,133.0,0.33499999999999996,0.1025,0.31733333333333336,0.2921666666666667,0.075,0.076,0.06483333333333334,0.034833333333333334,0.037333333333333336
20,20.0,15.12,1.8508376482014839,2,208.0,400.0,2.0,104.0,0.48,0.09283333333333334,0.3165,0.30033333333333334,0.08566666666666667,0.07333333333333333,0.06333333333333334,0.033,0.035
21,20.0,15.98,1.9696700231257012,53,160.0,400.0,2.0,80.0,0.6,0.08433333333333333,0.31883333333333336,0.30916666666666665,0.08783333333333333,0.07316666666666667,0.06216666666666667,0.030666666666666665,0.03383333333333333
22,20.0,16.79,1.9687305554595327,2,154.0,400.0,2.0,77.0,0.615,0.07433333333333333,0.3265,0.317,0.0925,0.07083333333333333,0.062,0.022833333333333334,0.034
23,20.0,17.35,2.048780124854788,3,176.0,400.0,2.0,88.0,0.56,0.06933333333333333,0.33566666666666667,0.3215,0.09416666666666666,0.06883333333333333,0.060333333333333336,0.016166666666666666,0.034
24,20.0,17.98,2.576742129123518,0,160.0,400.0,2.0,80.0,0.6,0.06816666666666667,0.3393333333333333,0.3303333333333333,0.097,0.06283333333333334,0.061,0.008333333333333333,0.033
25,20.0,19.05,1.6116761461286198,1,112.0,400.0,2.0,56.0,0.72,0.07016666666666667,0.3383333333333333,0.3378333333333333,0.09716666666666667,0.0585,0.062,0.003,0.033
26,20.0,19.31,1.668502322443694,0,100.0,400.0,2.0,50.0,0.75,0.07066666666666667,0.3365,0.3403333333333333,0.10066666666666667,0.05583333333333333,0.062,0.0011666666666666668,0.03283333333333333
27,20.0,19.41,2.439651614472853,1,76.0,400.0,2.0,38.0,0.81,0.0705,0.3353333333333333,0.34,0.10133333333333333,0.057666666666666665,0.06166666666666667,0.0006666666666666666,0.03283333333333333
28,20.0,19.24,2.796855377026134,0,88.0,400.0,2.0,44.0,0.78,0.06916666666666667,0.3348333333333333,0.33916666666666667,0.1025,0.05733333333333333,0.06283333333333334,0.0011666666666666668,0.033
29,20.0,19.53,1.897129410451485,0,64.0,400.0,2.0,32.0,0.84,0.068,0.3348333333333333,0.3408333333333333,0.10033333333333333,0.058333333333333334,0.06366666666666666,0.0003333333333333333,0.033666666666666664
30,20.0,19.24,2.789695323866031,0,80.0,400.0,2.0,40.0,0.8,0.06883333333333333,0.3338333333333333,0.33866666666666667,0.1,0.059666666666666666,0.0645,0.0011666666666666668,0.03333333333333333
31,22.0,19.24,3.114867573429086,80,78.0,400.0,2.0,39.0,0.8049999999999999,0.0675,0.3335,0.34,0.09916666666666667,0.060333333333333336,0.064,0.0021666666666666666,0.03333333333333333
32,24.0,19.58,1.5822768405054786,133,74.0,400.0,2.0,37.0,0.815,0.06833333333333333,0.3338333333333333,0.3388333333333333,0.1005,0.060333333333333336,0.06383333333333334,0.0011666666666666668,0.033166666666666664
33,22.0,19.37,2.7391787090294053,12,78.0,400.0,2.0,39.0,0.8049999999999999,0.06816666666666667,0.335,0.337,0.09966666666666667,0.060833333333333336,0.06483333333333334,0.0013333333333333333,0.033166666666666664
34,22.0,19.8,1.3416407864998738,16,64.0,400.0,2.0,32.0,0.84,0.068,0.3353333333333333,0.3393333333333333,0.0985,0.06066666666666667,0.06433333333333334,0.0005,0.03333333333333333
35,22.0,20.03,1.4068048905232027,10,62.0,400.0,2.0,31.0,0.845,0.0675,0.34,0.3428333333333333,0.09516666666666666,0.057833333333333334,0.06183333333333333,0.0016666666666666668,0.033166666666666664
36,22.0,19.94,2.5132449144482516,1,78.0,400.0,2.0,39.0,0.8049999999999999,0.0685,0.3446666666666667,0.349,0.093,0.052,0.058333333333333334,0.001,0.0335
37,22.0,20.83,1.7581524393521741,0,66.0,400.0,2.0,33.0,0.835,0.06716666666666667,0.356,0.3575,0.08633333333333333,0.04583333333333333,0.0525,0.0013333333333333333,0.03333333333333333
38,24.0,21.08,2.512687803926306,94,72.0,400.0,2.0,36.0,0.8200000000000001,0.06733333333333333,0.36533333333333334,0.3625,0.08366666666666667,0.04066666666666666,0.04616666666666667,0.0008333333333333334,0.0335
39,24.0,21.54,2.45528002476296,2,50.0,400.0,2.0,25.0,0.875,0.0665,0.36966666666666664,0.36516666666666664,0.08383333333333333,0.03866666666666667,0.042666666666666665,0.0005,0.033
40,24.0,21.59,3.074394249279035,0,70.0,400.0,2.0,35.0,0.825,0.06666666666666667,0.37266666666666665,0.3675,0.079,0.03816666666666667,0.04133333333333333,0.0006666666666666666,0.034
41,24.0,22.58,2.267950616746317,0,54.0,400.0,2.0,27.0,0.865,0.0675,0.3825,0.37,0.07083333333333333,0.037,0.038,0.0005,0.033666666666666664
42,24.0,23.15,3.0029152502193597,0,48.0,400.0,2.0,24.0,0.88,0.06733333333333333,0.39516666666666667,0.37533333333333335,0.059666666666666666,0.034166666666666665,0.035,0.00016666666666666666,0.033166666666666664
43,24.0,23.18,3.3117367045101878,0,40.0,400.0,2.0,20.0,0.9,0.0675,0.3985,0.376,0.057166666666666664,0.03333333333333333,0.034166666666666665,0.00016666666666666666,0.033166666666666664
44,24.0,23.62,1.701646261712463,0,40.0,400.0,2.0,20.0,0.9,0.06783333333333333,0.3988333333333333,0.37516666666666665,0.057166666666666664,0.03333333333333333,0.03383333333333333,0.0003333333333333333,0.0335
45,24.0,23.54,2.0756685669923316,0,38.0,400.0,2.0,19.0,0.905,0.067,0.3995,0.37566666666666665,0.057166666666666664,0.03333333333333333,0.034,0.0008333333333333334,0.0325
46,24.0,23.55,2.0826665599658525,0,38.0,400.0,2.0,19.0,0.905,0.06716666666666667,0.3988333333333333,0.37483333333333335,0.058333333333333334,0.033166666666666664,0.034833333333333334,0.0006666666666666666,0.03216666666666667
47,24.0,23.49,2.473843163985947,0,42.0,400.0,2.0,21.0,0.895,0.06666666666666667,0.39916666666666667,0.3755,0.05733333333333333,0.033666666666666664,0.034666666666666665,0.0003333333333333333,0.03266666666666666
48,24.0,23.55,1.9332614929181207,0,30.0,400.0,2.0,15.0,0.925,0.06733333333333333,0.399,0.37516666666666665,0.058333333333333334,0.033666666666666664,0.033166666666666664,0.00016666666666666666,0.033166666666666664
49,24.0,23.67,2.0275847701144327,0,28.0,400.0,2.0,14.0,0.9299999999999999,0.0675,0.3985,0.37583333333333335,0.057,0.03333333333333333,0.033666666666666664,0.0003333333333333333,0.03383333333333333
50,24.0,23.18,3.2630660428498843,0,42.0,400.0,2.0,21.0,0.895,0.06733333333333333,0.39916666666666667,0.37433333333333335,0.058166666666666665,0.033666666666666664,0.033666666666666664,0.0003333333333333333,0.03333333333333333
