generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
24,24.0,0.0,9.725,0.27512623365365385,9.12525,0.3558337236531821,0.44179386904099205,0.09675134094844917,58.6,73.53789650392662
25,25.0,0.0,9.75,0.2635231383473655,9.186125,0.3345739672827722,0.4698381474081688,0.08948981313882615,27.4,26.344723275154067
26,26.0,0.0,9.75,0.2635231383473657,9.245625,0.33327460420133354,0.4742068910930996,0.0971120097265531,33.5,51.24722214693961
27,27.0,0.0,9.75,0.28867513459481353,9.317125,0.34452163393610075,0.40689261669854054,0.05725908201824159,17.6,30.463821894904196
28,28.0,0.0,9.75,0.2886751345948135,9.365874999999999,0.3292684705440909,0.4137560545257625,0.0871410643935342,11.1,14.880636187116911
29,29.0,0.0,9.775,0.29930474993446554,9.433,0.33720058735285574,0.40298240491379456,0.06745260747694172,18.4,25.09183134009951
30,30.0,0.0,9.775,0.29930474993446554,9.471,0.3362532527723711,0.43004381226569965,0.0631285683874466,6.3,15.492291990248281
31,31.0,0.0,9.775,0.29930474993446554,9.531625,0.3026256912883927,0.3842082416366101,0.10956255599480968,4.3,6.992853494818835
32,32.0,0.0,9.775,0.29930474993446554,9.5655,0.30364807389110404,0.37406262509659943,0.09199918481426826,1.1,1.852925614624973
33,33.0,0.0,9.775,0.29930474993446554,9.5845,0.2856566509329376,0.4087984672783434,0.08892139569353269,1.3,2.584139659108574
34,34.0,0.0,9.775,0.29930474993446554,9.612125,0.282533829095444,0.42231964237502717,0.08905382838005049,0.4,0.5163977794943222
35,35.0,0.0,9.775,0.29930474993446554,9.656749999999999,0.2768267609093377,0.38837693254063005,0.12692099804528845,0.2,0.4216370213557839
36,36.0,0.0,9.775,0.29930474993446554,9.668625,0.2989532955440811,0.39985577504197234,0.057387115429468054,0.3,0.4830458915396479
37,37.0,0.0,9.775,0.29930474993446554,9.670625,0.3032894027254422,0.39759015157473887,0.04920947425463882,0.1,0.31622776601683794
38,38.0,0.0,9.775,0.29930474993446554,9.677625,0.29317671600172435,0.39420804567855483,0.07147880783292383,0.0,0.0
39,39.0,0.0,9.775,0.29930474993446554,9.676125,0.28008149235733415,0.39562351122530903,0.097992026975882,0.0,0.0
40,40.0,0.0,9.775,0.29930474993446554,9.672125,0.28819604751896827,0.38784293722108665,0.056943683658313246,0.0,0.0
41,41.0,0.0,9.775,0.29930474993446554,9.667375,0.28626937707341293,0.4283958695396869,0.09494851067426849,0.2,0.42163702135578396
42,42.0,0.0,9.775,0.29930474993446554,9.6875,0.2917720047876041,0.385963749625106,0.0920924745105488,0.1,0.31622776601683794
43,43.0,0.0,9.775,0.29930474993446554,9.67925,0.2933642265928895,0.39508727259386184,0.06186160211259661,0.0,0.0
44,44.0,0.0,9.775,0.29930474993446554,9.671125,0.27882345195680897,0.4202315031850084,0.090121538188211,0.1,0.31622776601683794
45,45.0,0.0,9.775,0.29930474993446554,9.688625,0.30768933308524726,0.37146841524245683,0.045736233232376064,0.1,0.31622776601683794
46,46.0,0.0,9.775,0.29930474993446554,9.675875,0.28785970854837506,0.405754213841795,0.09866250948239261,0.0,0.0
47,47.0,0.0,9.775,0.29930474993446554,9.68425,0.2923184384270763,0.39692168807525985,0.0810524421147342,0.0,0.0
48,48.0,0.0,9.775,0.29930474993446554,9.691624999999998,0.2908691775905837,0.3757004521772752,0.10516330678093498,0.0,0.0
49,49.0,0.0,9.775,0.29930474993446554,9.678875,0.2940347024587404,0.39825449993012046,0.05196229440030611,0.0,0.0
50,50.0,0.0,9.775,0.29930474993446554,9.673375,0.2894685324003284,0.40141707860542575,0.08448445125771492,0.0,0.0
