generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,7.0,1.0,1.9088888888888889,0.03976784481816282,1.3268056128804138,0.07312294516915403,109.33333333333333,108.88679136301764
1,1.0,0.0,6.666666666666667,0.5773502691896258,2.5288888888888885,0.14762314382437675,1.2772811392304957,0.06917291814450556,131.0,147.0136048126159
2,2.0,0.0,7.0,1.0,3.186666666666667,0.19655363983740748,1.3128425406542834,0.020817344674005808,111.33333333333333,89.81276820883173
3,3.0,0.0,7.666666666666667,1.1547005383792517,3.8666666666666667,0.27736858750286253,1.360619015196538,0.09733366955172736,158.33333333333334,76.70940837559193
4,4.0,0.0,8.333333333333334,0.5773502691896258,4.613333333333333,0.2662705391138873,1.3437176035502916,0.0804228586716866,142.0,116.6576186967658
5,5.0,0.0,8.666666666666666,0.5773502691896255,5.27,0.32001736064018627,1.3039738404659842,0.11277066976601931,59.0,48.662100242385755
6,6.0,0.0,9.666666666666666,0.5773502691896258,5.941111111111112,0.32083802305374726,1.2819920848507012,0.21970939749588964,118.66666666666667,91.76237427907657
7,7.0,0.0,11.0,0.0,6.59,0.20085926526910436,1.2827222754321068,0.16665603815735633,135.33333333333334,81.73330614463931
8,8.0,0.0,11.666666666666666,1.1547005383792517,7.3055555555555545,0.1801645338551937,1.3032400718013217,0.21948975068259372,21.666666666666668,24.583192089989726
9,9.0,0.0,12.666666666666666,0.5773502691896258,7.956666666666667,0.23876999625394957,1.391695566962629,0.19134801340421304,61.666666666666664,57.42241142039694
10,10.0,0.0,13.0,0.0,8.6,0.2882707061079917,1.4419816285877343,0.12083104274094894,47.666666666666664,21.197484127446195
11,11.0,0.0,13.666666666666666,0.5773502691896258,9.362222222222222,0.31850925912467287,1.5096757796568412,0.05534442086342112,138.0,68.4178339323893
12,12.0,0.0,13.666666666666666,0.5773502691896258,10.086666666666666,0.337655314057267,1.4201252790837648,0.1136742852031352,29.333333333333332,19.629909152447276
13,13.0,0.0,15.0,0.0,10.915555555555557,0.41901118167701806,1.4570823888395668,0.09539235574041073,90.0,90.14987520790032
14,14.0,0.0,15.333333333333334,0.5773502691896258,11.636666666666665,0.4331666346030505,1.2990740865998127,0.035959833434352495,90.66666666666667,60.14427099344819
15,15.0,0.0,15.333333333333334,0.5773502691896258,12.276666666666666,0.4992327446525654,1.2002773034498768,0.08135268220105302,100.33333333333333,93.30773458472417
16,16.0,0.0,16.333333333333332,0.5773502691896255,12.922222222222222,0.38618264725002616,1.1902668222546309,0.08176935030121778,76.0,71.88184749990779
17,17.0,0.0,16.333333333333332,0.5773502691896255,13.507777777777777,0.31284240500669114,1.1795548771806268,0.08173734235127855,86.0,36.38681079732051
18,18.0,0.0,17.333333333333332,1.1547005383792517,14.088888888888889,0.2943228260361844,1.131152004666838,0.07482158153130374,143.33333333333334,117.73841061154738
19,19.0,0.0,17.666666666666668,0.5773502691896255,14.64111111111111,0.33602799706990827,1.120209440385161,0.05697556061985672,90.33333333333333,132.5908493574626
20,20.0,0.0,18.666666666666668,0.5773502691896255,15.154444444444444,0.2689967644029551,1.1215002923424813,0.014722517607548268,125.0,30.789608636681304
21,21.0,0.0,19.0,1.0,15.736666666666666,0.37509998667022026,1.140054881778006,0.10341969413288081,111.0,130.0
22,22.0,0.0,19.333333333333332,1.1547005383792517,16.22111111111111,0.37765847789494505,1.137174373054646,0.1611124559344021,33.333333333333336,46.694039591079864
23,23.0,0.0,19.333333333333332,1.1547005383792517,16.764444444444447,0.4381315547404212,1.085955323780958,0.2062264044817478,40.333333333333336,29.670411748631555
24,24.0,0.0,20.0,1.0,17.274444444444445,0.4946978127361463,1.0875491065335052,0.23766192184495905,107.33333333333333,114.12858245563787
25,25.0,0.0,20.333333333333332,1.1547005383792517,17.816666666666666,0.6137045977775744,1.104702274844459,0.2841349314384788,41.666666666666664,26.312227829154512
26,26.0,0.0,20.333333333333332,1.1547005383792517,18.32111111111111,0.8028098801731974,1.0775911008258958,0.23243043455844692,24.0,23.065125189341593
27,27.0,0.0,21.0,1.7320508075688772,18.832222222222224,0.9287107750552377,0.9889288314258257,0.19140325263088342,93.33333333333333,95.11221442766083
28,28.0,0.0,21.666666666666668,1.5275252316519465,19.276666666666667,1.0368917226231693,0.8760053122152844,0.1842849107897655,54.0,18.083141320025124
29,29.0,0.0,21.666666666666668,1.5275252316519465,19.637777777777778,1.105050694329016,0.8614038234496718,0.1379519299429525,50.333333333333336,37.81974792794544
30,30.0,0.0,22.333333333333332,1.1547005383792517,20.05888888888889,1.1391826179489564,0.847459273399035,0.21934815782088068,121.33333333333333,146.3192855823638
31,31.0,0.0,22.333333333333332,1.1547005383792517,20.454444444444444,1.210552368564465,0.8293046452777849,0.21173263324540012,14.666666666666666,14.571661996262929
32,32.0,0.0,23.0,1.0,20.79111111111111,1.3235572158783695,0.8450170422136299,0.14718607949543566,156.33333333333334,130.72617692464402
33,33.0,0.0,23.333333333333332,1.1547005383792517,21.11,1.3304802808676925,0.7830594334195276,0.0830608681706056,166.0,89.3532316147547
34,34.0,0.0,23.0,1.0,21.414444444444445,1.325935029970816,0.7722692686803101,0.19489381291180546,12.666666666666666,18.58314648635514
35,35.0,0.0,23.666666666666668,1.5275252316519465,21.75222222222222,1.4152358787822592,0.7317153546283324,0.05976866265054151,93.66666666666667,108.7949140968149
36,36.0,0.0,24.0,1.0,22.037777777777777,1.4595826394834526,0.7794391106676377,0.053445800460911116,47.666666666666664,20.840665376454115
37,37.0,0.0,24.333333333333332,1.1547005383792517,22.378888888888884,1.4871498965520644,0.7452128800233956,0.04127119864410232,127.33333333333333,93.60199428074881
38,38.0,0.0,24.333333333333332,1.1547005383792517,22.697777777777777,1.4721350078988937,0.7068168902545154,0.05561117921948715,31.666666666666668,22.18858565419016
39,39.0,0.0,24.333333333333332,1.1547005383792517,22.963333333333335,1.3964279827871928,0.7294980887603999,0.06870975159762838,2.6666666666666665,3.7859388972001824
40,40.0,0.0,24.333333333333332,1.1547005383792517,23.20777777777778,1.348910397046173,0.806500431189019,0.09139063630676922,3.0,1.0
41,41.0,0.0,24.666666666666668,1.5275252316519463,23.53333333333333,1.37619443070778,0.6989233073896456,0.11553442980413844,53.0,86.62563131083085
42,42.0,0.0,25.0,1.7320508075688772,23.804444444444442,1.3958722216805015,0.6410262283386792,0.10554228055117276,82.33333333333333,130.57692496506928
43,43.0,0.0,25.0,1.7320508075688772,24.038888888888888,1.3031599771040885,0.5979971194451706,0.14641740535812828,3.0,4.358898943540674
44,44.0,0.0,25.0,1.7320508075688772,24.23,1.2533865236940178,0.48665679023135344,0.16151359593378997,4.666666666666667,4.163331998932265
45,45.0,0.0,25.333333333333332,1.1547005383792517,24.331111111111113,1.224945954968052,0.4378385943046294,0.16583607436735462,14.0,14.798648586948742
46,46.0,0.0,25.333333333333332,1.1547005383792517,24.408888888888885,1.232131546608617,0.5370495491936822,0.16862188242621642,7.0,6.244997998398398
47,47.0,0.0,25.333333333333332,1.1547005383792517,24.56555555555556,1.3634161887346459,0.5325660903674184,0.086852590171378,0.0,0.0
48,48.0,0.0,25.333333333333332,1.1547005383792517,24.706666666666667,1.4376408143591035,0.5984254983383668,0.016909759409041363,1.3333333333333333,2.3094010767585034
49,49.0,0.0,25.666666666666668,1.5275252316519463,24.903333333333336,1.4733446455071009,0.5584116135934726,0.11181946876456775,2.3333333333333335,0.5773502691896257
50,50.0,0.0,25.666666666666668,1.5275252316519463,25.075555555555553,1.4146155085524241,0.492227705013885,0.1737848179746409,14.666666666666666,23.692474191889147
