generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.13300000000004,-154.52588160000005,6.7139145464110115,109,4200.0,4200.0,21.0,200.0,0.0,0.127,0.1285,0.12766666666666668,0.12116666666666667,0.1205,0.12533333333333332,0.133,0.11683333333333333
1,-133.13300000000004,-152.74155380000005,6.911787192047039,5,4074.0,4200.0,21.0,194.0,0.030000000000000027,0.11333333333333333,0.1365,0.13283333333333333,0.12133333333333333,0.12766666666666668,0.119,0.1305,0.11883333333333333
2,-122.13300000000002,-149.86243800000005,6.984611450785502,37,4011.0,4200.0,21.0,191.0,0.04500000000000004,0.10616666666666667,0.14216666666666666,0.14016666666666666,0.11883333333333333,0.13416666666666666,0.122,0.1215,0.115
3,-122.13300000000002,-146.94594660000004,6.71306942584839,54,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.10633333333333334,0.14866666666666667,0.15033333333333335,0.10633333333333334,0.1335,0.1235,0.12316666666666666,0.10816666666666666
4,-102.86640000000003,-143.95734080000005,7.996576762895443,53,4053.0,4200.0,21.0,193.0,0.03500000000000003,0.11216666666666666,0.154,0.15266666666666667,0.1075,0.12133333333333333,0.12583333333333332,0.12266666666666666,0.10383333333333333
5,-102.86640000000003,-140.50465260000004,9.070189788163491,70,3969.0,4200.0,21.0,189.0,0.05500000000000005,0.1195,0.15583333333333332,0.17083333333333334,0.1035,0.11533333333333333,0.12183333333333334,0.12166666666666667,0.0915
6,-100.13300000000001,-137.57457260000004,11.165397014875257,68,3969.0,4200.0,21.0,189.0,0.05500000000000005,0.127,0.15866666666666668,0.1945,0.1025,0.10816666666666666,0.11816666666666667,0.11533333333333333,0.07566666666666666
7,-84.16020000000003,-134.01056620000003,12.674729212966787,29,3927.0,4200.0,21.0,187.0,0.06499999999999995,0.1225,0.16616666666666666,0.213,0.09116666666666666,0.10433333333333333,0.119,0.11333333333333333,0.0705
8,-84.16020000000003,-128.64080100000004,11.694857243227174,20,3801.0,4200.0,21.0,181.0,0.09499999999999997,0.12816666666666668,0.17833333333333334,0.21633333333333332,0.0855,0.091,0.117,0.11083333333333334,0.07283333333333333
9,-84.16020000000003,-127.27637080000002,13.288010320227007,69,3759.0,4200.0,21.0,179.0,0.10499999999999998,0.13033333333333333,0.17883333333333334,0.2295,0.08116666666666666,0.084,0.10816666666666666,0.11083333333333334,0.07716666666666666
