generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
10,8.0,5.94,0.7722693830523127,16,174.0,200.0,2.0,87.0,0.13,0.13066666666666665,0.17833333333333334,0.117,0.13166666666666665,0.12366666666666666,0.09966666666666667,0.07233333333333333,0.14666666666666667
11,8.0,5.98,0.871550342780037,3,178.0,200.0,2.0,89.0,0.10999999999999999,0.13466666666666666,0.17633333333333334,0.11666666666666667,0.131,0.13466666666666666,0.10333333333333333,0.07,0.13333333333333333
12,8.0,5.98,1.1487384384619503,2,182.0,200.0,2.0,91.0,0.08999999999999997,0.129,0.174,0.121,0.13766666666666666,0.13266666666666665,0.10266666666666667,0.07033333333333333,0.13266666666666665
13,10.0,6.1,1.3379088160259651,32,174.0,200.0,2.0,87.0,0.13,0.13,0.16633333333333333,0.124,0.15333333333333332,0.13233333333333333,0.10733333333333334,0.06433333333333334,0.12233333333333334
14,10.0,6.66,1.2018319350058893,15,158.0,200.0,2.0,79.0,0.20999999999999996,0.11133333333333334,0.16033333333333333,0.13,0.19133333333333333,0.13366666666666666,0.10266666666666667,0.066,0.10466666666666667
15,10.0,7.1,1.9052558883257653,54,118.0,200.0,2.0,59.0,0.41000000000000003,0.10833333333333334,0.14266666666666666,0.14633333333333334,0.22366666666666668,0.122,0.106,0.066,0.085
16,10.0,7.82,1.8781906186540276,11,94.0,200.0,2.0,47.0,0.53,0.09666666666666666,0.14066666666666666,0.15566666666666668,0.23666666666666666,0.11533333333333333,0.11566666666666667,0.06666666666666667,0.07266666666666667
17,10.0,8.26,2.2742910983425144,1,88.0,200.0,2.0,44.0,0.56,0.08766666666666667,0.14466666666666667,0.157,0.245,0.09766666666666667,0.11133333333333334,0.07733333333333334,0.07933333333333334
18,10.0,9.14,1.5298365925810506,1,68.0,200.0,2.0,34.0,0.6599999999999999,0.077,0.15533333333333332,0.16133333333333333,0.257,0.06366666666666666,0.10733333333333334,0.08933333333333333,0.089
19,10.0,9.6,1.2328828005937953,0,44.0,200.0,2.0,22.0,0.78,0.071,0.162,0.16566666666666666,0.264,0.045,0.10533333333333333,0.096,0.091
20,12.0,9.46,2.295299544721778,70,38.0,200.0,2.0,19.0,0.81,0.07133333333333333,0.16166666666666665,0.16333333333333333,0.2643333333333333,0.04566666666666667,0.104,0.09933333333333333,0.09033333333333333
21,12.0,9.4,2.630589287593182,55,34.0,200.0,2.0,17.0,0.83,0.069,0.16433333333333333,0.16433333333333333,0.26566666666666666,0.03966666666666667,0.10333333333333333,0.101,0.09266666666666666
22,12.0,10.02,1.3414917070187204,2,32.0,200.0,2.0,16.0,0.84,0.069,0.165,0.165,0.266,0.04066666666666666,0.105,0.09966666666666667,0.08966666666666667
23,12.0,10.4,1.4966629547095767,0,28.0,200.0,2.0,14.0,0.86,0.06933333333333333,0.16533333333333333,0.16466666666666666,0.2673333333333333,0.03966666666666667,0.112,0.09933333333333333,0.08233333333333333
24,12.0,10.66,2.62381401779928,0,34.0,200.0,2.0,17.0,0.83,0.06766666666666667,0.16566666666666666,0.16433333333333333,0.26766666666666666,0.03766666666666667,0.123,0.1,0.074
25,12.0,11.44,2.210520300743696,0,20.0,200.0,2.0,10.0,0.9,0.06733333333333333,0.16533333333333333,0.165,0.26766666666666666,0.034333333333333334,0.132,0.09966666666666667,0.06866666666666667
26,12.0,11.74,1.2539537471533788,0,16.0,200.0,2.0,8.0,0.92,0.06666666666666667,0.16666666666666666,0.165,0.2683333333333333,0.033666666666666664,0.13333333333333333,0.1,0.06633333333333333
27,12.0,11.78,0.889719056781409,0,22.0,200.0,2.0,11.0,0.89,0.06766666666666667,0.16533333333333333,0.165,0.268,0.033666666666666664,0.133,0.10033333333333333,0.067
28,12.0,11.82,1.0989085494252921,0,16.0,200.0,2.0,8.0,0.92,0.06666666666666667,0.167,0.165,0.268,0.034666666666666665,0.132,0.10033333333333333,0.06633333333333333
29,12.0,11.7,1.4525839046333953,0,24.0,200.0,2.0,12.0,0.88,0.06666666666666667,0.16633333333333333,0.16433333333333333,0.2683333333333333,0.035,0.132,0.10033333333333333,0.067
30,12.0,11.58,2.2323978140107554,1,24.0,200.0,2.0,12.0,0.88,0.06833333333333333,0.166,0.16366666666666665,0.26866666666666666,0.033666666666666664,0.133,0.1,0.06666666666666667
31,12.0,11.02,3.3405987487275386,0,30.0,200.0,2.0,15.0,0.85,0.068,0.167,0.162,0.26866666666666666,0.03333333333333333,0.13266666666666665,0.10033333333333333,0.068
32,12.0,11.84,1.5919798993705918,0,10.0,200.0,2.0,5.0,0.95,0.06666666666666667,0.16666666666666666,0.165,0.268,0.033666666666666664,0.133,0.1,0.067
33,12.0,11.4,2.734958866235469,0,20.0,200.0,2.0,10.0,0.9,0.06766666666666667,0.166,0.16566666666666666,0.2663333333333333,0.033,0.13366666666666666,0.1,0.06766666666666667
34,12.0,11.48,1.9923855048659629,1,28.0,200.0,2.0,14.0,0.86,0.06833333333333333,0.167,0.16533333333333333,0.266,0.033666666666666664,0.13266666666666665,0.09933333333333333,0.06766666666666667
35,12.0,11.38,2.723159929199899,0,26.0,200.0,2.0,13.0,0.87,0.06766666666666667,0.166,0.16633333333333333,0.266,0.033,0.134,0.1,0.067
36,12.0,11.7,1.9874606914351787,0,20.0,200.0,2.0,10.0,0.9,0.068,0.166,0.165,0.26766666666666666,0.03333333333333333,0.13366666666666666,0.1,0.06633333333333333
37,14.0,11.7,1.6583123951777,11,22.0,200.0,2.0,11.0,0.89,0.06766666666666667,0.16733333333333333,0.16366666666666665,0.26766666666666666,0.033666666666666664,0.13366666666666666,0.1,0.06633333333333333
38,14.0,11.56,2.23749860335152,77,24.0,200.0,2.0,12.0,0.88,0.06766666666666667,0.16733333333333333,0.16333333333333333,0.269,0.03333333333333333,0.133,0.09966666666666667,0.06666666666666667
39,14.0,11.52,2.8582512135919753,11,24.0,200.0,2.0,12.0,0.88,0.069,0.16733333333333333,0.16433333333333333,0.2673333333333333,0.03333333333333333,0.13166666666666665,0.09933333333333333,0.06766666666666667
40,14.0,11.04,4.247163759498802,4,30.0,200.0,2.0,15.0,0.85,0.069,0.172,0.16266666666666665,0.267,0.034,0.12866666666666668,0.1,0.06666666666666667
41,14.0,12.14,2.3707382816329594,2,30.0,200.0,2.0,15.0,0.85,0.072,0.17766666666666667,0.16166666666666665,0.26666666666666666,0.03333333333333333,0.12133333333333333,0.09933333333333333,0.068
42,14.0,13.06,2.1624985549128124,1,30.0,200.0,2.0,15.0,0.85,0.071,0.189,0.16433333333333333,0.26566666666666666,0.03333333333333333,0.11,0.099,0.06766666666666667
43,14.0,13.76,0.9911609354691094,0,24.0,200.0,2.0,12.0,0.88,0.07133333333333333,0.19833333333333333,0.16566666666666666,0.26266666666666666,0.033666666666666664,0.101,0.10033333333333333,0.067
44,14.0,13.28,3.000266654815869,0,26.0,200.0,2.0,13.0,0.87,0.07066666666666667,0.20033333333333334,0.16666666666666666,0.262,0.03333333333333333,0.1,0.10033333333333333,0.06666666666666667
45,14.0,13.86,0.8604649905719578,0,16.0,200.0,2.0,8.0,0.92,0.07166666666666667,0.20033333333333334,0.168,0.26033333333333336,0.03333333333333333,0.1,0.10033333333333333,0.066
46,14.0,13.28,2.793134440015375,0,26.0,200.0,2.0,13.0,0.87,0.07033333333333333,0.201,0.16966666666666666,0.258,0.033666666666666664,0.09966666666666667,0.09966666666666667,0.068
47,14.0,13.54,2.0170275159253532,0,18.0,200.0,2.0,9.0,0.91,0.06933333333333333,0.19933333333333333,0.17266666666666666,0.25833333333333336,0.03333333333333333,0.1,0.1,0.067
48,14.0,13.9,0.8185352771872451,0,14.0,200.0,2.0,7.0,0.9299999999999999,0.069,0.19966666666666666,0.16966666666666666,0.26166666666666666,0.03333333333333333,0.1,0.09966666666666667,0.067
49,14.0,13.28,3.013569312293978,0,28.0,200.0,2.0,14.0,0.86,0.06866666666666667,0.20033333333333334,0.171,0.26,0.03333333333333333,0.09966666666666667,0.09966666666666667,0.06733333333333333
50,14.0,13.34,2.857341421671551,0,24.0,200.0,2.0,12.0,0.88,0.06833333333333333,0.199,0.171,0.2623333333333333,0.03333333333333333,0.09933333333333333,0.09933333333333333,0.06733333333333333
