generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.0,0.7071067811865476,1.8820000000000001,0.16130716041143367,1.2981871117197437,0.08638737584819349,44.6,25.205158202241062
1,1.0,0.0,7.2,0.8366600265340756,3.656,0.20366639388961555,1.2543480124740172,0.15447922029549505,38.6,34.32637469934743
2,2.0,0.0,7.8,0.4472135954999579,5.39,0.3166228039797512,1.1288557982929812,0.13867491959757938,19.4,27.781288667014714
3,3.0,0.0,9.2,0.8366600265340757,6.672,0.40021244358465397,0.9620226133026104,0.13598019844087758,17.2,10.848963084092414
4,4.0,0.0,10.4,0.8944271909999159,7.845999999999999,0.5400277770633654,0.9390260110217057,0.20979201195667446,49.0,36.15936946352909
5,5.0,0.0,11.2,0.8366600265340756,9.096,0.6617627973828696,0.8565045757304629,0.26182033857394377,6.4,4.878524367060187
6,6.0,0.0,11.8,0.8366600265340757,10.09,0.6671206787381125,0.7120151111342634,0.15368182031580152,41.8,32.39907406084316
7,7.0,0.0,12.4,0.547722557505166,10.89,0.663438015190568,0.6735778843356961,0.07135153934786233,22.2,21.05231578710523
8,8.0,0.0,13.2,0.44721359549995776,11.687999999999999,0.6455772610617568,0.5764838224006507,0.127015759407716,31.0,15.84297951775486
9,9.0,0.0,13.6,0.5477225575051662,12.190000000000001,0.5716205034811114,0.5643738875786477,0.22907999426882503,23.2,35.102706448363776
10,10.0,0.0,14.0,0.7071067811865476,12.846,0.39563872409055273,0.6148283945303816,0.06170540170027081,11.2,14.498275759551548
11,11.0,0.0,14.4,0.547722557505166,13.472,0.4656393454166005,0.45103596429129766,0.12412976534568199,35.6,37.88535337039896
12,12.0,0.0,14.8,0.44721359549995804,13.8,0.5144414446756795,0.45445881322013015,0.1648756618127387,10.2,7.661592523751182
13,13.0,0.0,15.2,0.44721359549995787,14.193999999999999,0.5864128238706914,0.4907926264161066,0.1883567023481646,24.4,26.330590574463002
14,14.0,0.0,15.4,0.5477225575051662,14.656,0.44635187912677227,0.4344261527164637,0.1481296637914389,18.6,27.40985224330843
15,15.0,0.0,16.2,0.44721359549995787,15.02,0.29874738492579295,0.4686294705056784,0.1439896670492693,10.8,5.805170109479997
16,16.0,0.0,16.2,0.44721359549995787,15.437999999999999,0.43951109201020117,0.4533327654546212,0.11241332085914785,8.6,13.758633653092156
17,17.0,0.0,16.6,0.5477225575051664,15.882,0.5183820984563411,0.509583290571196,0.14758417077481614,6.6,9.370165420097981
18,18.0,0.0,17.0,0.0,16.194,0.43333589742831097,0.3360122507853861,0.0808993767137514,17.0,36.345563690772494
19,19.0,0.0,17.0,0.0,16.4,0.3986226285598936,0.4466874020500754,0.1472683131640775,6.4,9.50263121456368
20,20.0,0.0,17.2,0.44721359549995787,16.752000000000002,0.2496397404260793,0.43565805858290607,0.13620781912106383,19.4,39.519615382743794
21,21.0,0.0,17.4,0.5477225575051664,16.962,0.05118593556827838,0.32495123197453873,0.07799596815084052,15.8,29.089517012147176
22,22.0,0.0,17.6,0.547722557505166,17.082,0.26864474683120076,0.33437253947758483,0.13102959991596838,7.6,10.014988766843427
23,23.0,0.0,17.8,0.8366600265340757,17.259999999999998,0.3999374951164251,0.3598967969726238,0.16924204386338973,1.8,2.16794833886788
24,24.0,0.0,17.8,0.8366600265340757,17.509999999999998,0.5337602458033006,0.3769326972909165,0.09938398835447729,0.0,0.0
25,25.0,0.0,17.8,0.8366600265340757,17.666000000000004,0.7024101366011168,0.29558130810618505,0.12435679664897949,0.0,0.0
26,26.0,0.0,18.0,0.7071067811865472,17.747999999999998,0.8246332518156178,0.24717125142856983,0.0960883217880477,2.0,4.472135954999579
27,27.0,0.0,18.0,0.7071067811865472,17.744,0.8088757630192657,0.33839387336693705,0.07524614996564076,0.6,1.3416407864998738
28,28.0,0.0,18.0,0.7071067811865472,17.824,0.753246307657729,0.373656700273804,0.18540722188096045,0.4,0.5477225575051661
29,29.0,0.0,18.2,0.8366600265340756,17.924,0.7187002156671461,0.31215021561012046,0.06672933101863175,9.2,20.571825392998065
30,30.0,0.0,18.2,0.8366600265340756,17.974,0.706703615386251,0.2966826067660445,0.04689657293588462,0.6,1.3416407864998738
31,31.0,0.0,18.4,0.8944271909999161,18.052,0.7077570204526418,0.32451295438661,0.23251704893209993,15.6,34.32637469934744
32,32.0,0.0,18.6,1.140175425099138,18.134,0.8446478556179479,0.33680852406102846,0.09912125226100318,17.4,25.412595302329905
33,33.0,0.0,18.6,1.140175425099138,18.238,0.8513048807565947,0.3729552037919335,0.09003066119743158,3.4,5.272570530585627
34,34.0,0.0,19.0,1.0,18.412,0.9768162570309722,0.3392703811191903,0.14060409175784752,22.0,30.528675044947494
35,35.0,0.0,19.2,1.3038404810405297,18.54,1.100863297598752,0.365612924287994,0.0806782931895373,9.0,16.492422502470642
36,36.0,0.0,19.2,1.3038404810405297,18.722,1.0329423991685094,0.4490353483771652,0.12993871588078498,1.4,3.1304951684997055
37,37.0,0.0,19.2,1.3038404810405297,19.016,1.1040516292275477,0.33598213296871604,0.15698728581397936,0.0,0.0
38,38.0,0.0,19.2,1.3038404810405297,19.131999999999998,1.2844726544383887,0.29924474421933145,0.08009824480838296,0.0,0.0
39,39.0,0.0,19.6,0.8944271909999161,19.130000000000003,1.3055458628481802,0.3096727116258172,0.17903495355067336,31.6,43.29318653090807
40,40.0,0.0,19.6,0.8944271909999161,19.15,1.2084080436673699,0.4066988044223853,0.17991693389381933,6.6,14.205632685663812
41,41.0,0.0,19.8,0.8366600265340756,19.316,1.0583146979986617,0.5101539528500728,0.09913970188227829,4.8,10.183319694480774
42,42.0,0.0,19.8,0.8366600265340756,19.538,0.9073422727945615,0.34745413548932325,0.17753740356389333,0.6,1.3416407864998738
43,43.0,0.0,19.8,0.8366600265340756,19.695999999999998,0.8220583920865966,0.2681673074761384,0.1969971294238772,0.8,1.3038404810405297
44,44.0,0.0,19.8,0.8366600265340756,19.696,0.8492231744364966,0.37718962070824047,0.10227408047725056,0.0,0.0
45,45.0,0.0,19.8,0.8366600265340756,19.738,0.8423004214649301,0.32842271120282096,0.1319020600966323,0.0,0.0
46,46.0,0.0,19.8,0.8366600265340756,19.742,0.8227514813113374,0.2895241490396612,0.08714762706795318,0.0,0.0
47,47.0,0.0,19.8,0.8366600265340756,19.747999999999998,0.8219002372551061,0.24158398412209184,0.13094454272561762,0.0,0.0
48,48.0,0.0,19.8,0.8366600265340756,19.722,0.8320276437715285,0.3488025875505568,0.08090700617094446,0.0,0.0
49,49.0,0.0,19.8,0.8366600265340756,19.736,0.8178508421466598,0.314766148910875,0.10076129899307093,0.0,0.0
50,50.0,0.0,19.8,0.8366600265340756,19.712,0.8500411754732821,0.37114512820345213,0.10753658569786323,0.2,0.4472135954999579
