generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
21,21.0,0.0,10.263333333333332,0.12614903981764472,9.929616666666666,0.11571244824569378,0.11824531747338023,0.015670917707634378,67.6,71.65534794339422
22,22.0,0.0,10.35,0.10914934835771403,9.993116666666667,0.11520853475971944,0.11967520612956392,0.011099050902685512,79.1,60.511615046663195
23,23.0,0.0,10.393333333333334,0.11199647260759214,10.0652,0.11384857823193108,0.11785936331698181,0.014719745312145956,59.9,53.81748992866745
24,24.0,0.0,10.463333333333335,0.12614903981764333,10.13005,0.11143754963716597,0.11958249499241891,0.018324129078365822,99.4,65.83345991549012
25,25.0,0.0,10.53,0.09869519107201064,10.199566666666666,0.11564815200308405,0.11853844648466272,0.01707872239498739,85.1,50.52711043478431
26,26.0,0.0,10.566666666666666,0.12372809695177771,10.26465,0.11378451721576541,0.10914350797723607,0.016396427636392402,79.9,49.30055217180072
27,27.0,0.0,10.626666666666667,0.15137232325267885,10.3252,0.11787458809479943,0.1088121787744264,0.017843758646225744,117.1,55.265922793546316
28,28.0,0.0,10.67,0.17173766960248982,10.386066666666668,0.12152323356583432,0.10761024274538275,0.01954141188815429,90.1,63.87218139030133
29,29.0,0.0,10.76,0.18378731669453663,10.447316666666667,0.12397521780432284,0.10352978434409446,0.021354239706794845,53.0,52.7804677677053
30,30.0,0.0,10.783333333333333,0.1634882107729132,10.498016666666668,0.12830366299631352,0.10023466700205381,0.01900577813012771,67.6,43.35691665953914
31,31.0,0.0,10.846666666666668,0.145890200552621,10.552616666666669,0.13143091998610917,0.09934461784039568,0.01867227810931343,78.0,57.73695138778593
32,32.0,0.0,10.873333333333333,0.15055453054181636,10.602083333333335,0.133460570077578,0.09751696958020475,0.017898688809969986,96.7,66.02701467328859
33,33.0,0.0,10.923333333333334,0.12074869321686328,10.652633333333334,0.13624507692997365,0.0957523257809743,0.017718578405644603,90.5,61.49119178115404
34,34.0,0.0,10.97,0.1400617147925061,10.703199999999999,0.13465909861389283,0.09618429152873775,0.017022818991689993,88.2,59.34793827739745
35,35.0,0.0,11.0,0.14315665251916754,10.75565,0.1351945888408699,0.09085673638062539,0.013332435564006583,114.4,71.67860365703437
36,36.0,0.0,11.036666666666665,0.12417629840843084,10.806233333333335,0.13466866518502343,0.08512776365149834,0.014233175908800024,106.4,61.79751882829385
37,37.0,0.0,11.07,0.11271070802591786,10.855133333333333,0.13427367023552506,0.0800961891510016,0.016614564306183396,83.1,43.17007708535573
38,38.0,0.0,11.120000000000001,0.12881223774390632,10.899166666666666,0.1309832474445153,0.07579760038405617,0.01318301368798434,75.2,48.759728374049736
39,39.0,0.0,11.120000000000001,0.12392749772087741,10.940316666666666,0.1300602056693941,0.06992035117606907,0.014270644230643495,68.4,68.18308685688359
40,40.0,0.0,11.186666666666667,0.13535504295858747,10.97875,0.12734725176015463,0.06748067472188554,0.013276972786902503,69.2,55.94799172247184
41,41.0,0.0,11.206666666666667,0.138599698929002,11.015983333333333,0.12231704528765024,0.06512657637960886,0.012740217460586973,64.8,45.66739658784056
42,42.0,0.0,11.253333333333334,0.12392749772087752,11.051666666666666,0.11897725169019949,0.06324161844406931,0.011754848063002886,84.3,61.24459159795255
43,43.0,0.0,11.28,0.12785022101015592,11.086816666666667,0.1184998684689581,0.06360772874256986,0.012349521897602292,77.9,62.156522854269554
44,44.0,0.0,11.306666666666667,0.13770607453181952,11.120416666666667,0.11848496414480181,0.06169800572533048,0.0116018293877491,94.7,65.98998240473911
45,45.0,0.0,11.323333333333334,0.1343020366079272,11.153033333333333,0.12110814981089128,0.061608204818820636,0.01424157490172709,54.0,49.29503017546495
46,46.0,0.0,11.353333333333333,0.15006171569896992,11.186283333333332,0.12360962670769216,0.0588767149804319,0.011657757963812153,66.4,62.132832616008166
47,47.0,0.0,11.376666666666667,0.1352181593473446,11.217783333333333,0.12361866518740705,0.05563364052042863,0.01134262898735919,71.6,69.76659499916688
