generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.26,1.3313151392514093,113,400.0,400.0,2.0,200.0,0.0,0.12283333333333334,0.12033333333333333,0.1235,0.13,0.12333333333333334,0.126,0.1255,0.1285
1,4.0,1.51,1.0676609948855489,6,370.0,400.0,2.0,185.0,0.07499999999999996,0.13066666666666665,0.128,0.11733333333333333,0.1315,0.10933333333333334,0.127,0.12133333333333333,0.13483333333333333
2,4.0,2.34,0.9189124006128113,0,364.0,400.0,2.0,182.0,0.08999999999999997,0.146,0.1255,0.11133333333333334,0.1325,0.1115,0.123,0.11466666666666667,0.1355
3,6.0,3.13,1.1415340555585716,22,340.0,400.0,2.0,170.0,0.15000000000000002,0.16183333333333333,0.11683333333333333,0.10016666666666667,0.15083333333333335,0.12066666666666667,0.10133333333333333,0.1045,0.14383333333333334
4,6.0,3.82,1.023523326553919,0,344.0,400.0,2.0,172.0,0.14,0.169,0.11866666666666667,0.0895,0.16183333333333333,0.1205,0.085,0.10183333333333333,0.15366666666666667
5,8.0,4.01,1.4212318600425478,2,370.0,400.0,2.0,185.0,0.07499999999999996,0.16333333333333333,0.11866666666666667,0.1055,0.14916666666666667,0.1165,0.08283333333333333,0.10833333333333334,0.15566666666666668
6,8.0,4.93,1.6355732939859344,51,318.0,400.0,2.0,159.0,0.20499999999999996,0.1505,0.12716666666666668,0.13316666666666666,0.12583333333333332,0.11583333333333333,0.08816666666666667,0.10766666666666666,0.15166666666666667
7,10.0,5.89,1.4310485666112105,198,310.0,400.0,2.0,155.0,0.22499999999999998,0.13816666666666666,0.14116666666666666,0.16,0.10733333333333334,0.11533333333333333,0.09216666666666666,0.1135,0.13233333333333333
8,10.0,6.14,1.849432345342754,64,302.0,400.0,2.0,151.0,0.245,0.135,0.148,0.14933333333333335,0.119,0.12616666666666668,0.096,0.099,0.1275
9,10.0,7.04,1.5742934923323542,17,240.0,400.0,2.0,120.0,0.4,0.134,0.14816666666666667,0.14716666666666667,0.12916666666666668,0.1385,0.11133333333333334,0.084,0.10766666666666666
10,14.0,7.51,1.8492971637895301,164,232.0,400.0,2.0,116.0,0.42000000000000004,0.12716666666666668,0.154,0.147,0.13316666666666666,0.1435,0.12066666666666667,0.0795,0.095
11,16.0,8.35,2.12073100604485,34,224.0,400.0,2.0,112.0,0.43999999999999995,0.1245,0.1625,0.15683333333333332,0.1315,0.13816666666666666,0.14783333333333334,0.08066666666666666,0.058
12,16.0,9.65,2.7672188204043424,75,128.0,400.0,2.0,64.0,0.6799999999999999,0.12883333333333333,0.17,0.16066666666666668,0.13533333333333333,0.1345,0.17133333333333334,0.074,0.025333333333333333
13,16.0,11.63,2.75010908874539,3,82.0,400.0,2.0,41.0,0.795,0.134,0.17133333333333334,0.16366666666666665,0.13466666666666666,0.13316666666666666,0.171,0.06983333333333333,0.022333333333333334
14,16.0,13.28,3.4873485630203356,1,96.0,400.0,2.0,48.0,0.76,0.133,0.18016666666666667,0.16783333333333333,0.132,0.13233333333333333,0.15916666666666668,0.06783333333333333,0.027666666666666666
15,16.0,15.1,2.7694764848252458,0,42.0,400.0,2.0,21.0,0.895,0.13166666666666665,0.1965,0.16966666666666666,0.1305,0.1325,0.14383333333333334,0.06716666666666667,0.028166666666666666
16,16.0,15.44,2.417933001553186,1,38.0,400.0,2.0,19.0,0.905,0.13183333333333333,0.20183333333333334,0.1705,0.12933333333333333,0.13316666666666666,0.13933333333333334,0.06683333333333333,0.027166666666666665
17,16.0,15.37,2.9703703472799483,1,36.0,400.0,2.0,18.0,0.91,0.13016666666666668,0.2025,0.17233333333333334,0.12716666666666668,0.1335,0.14066666666666666,0.06683333333333333,0.026833333333333334
18,16.0,15.51,2.4697975625544695,0,38.0,400.0,2.0,19.0,0.905,0.1295,0.2025,0.17166666666666666,0.12833333333333333,0.1335,0.1415,0.06683333333333333,0.026166666666666668
