generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.86,1.3712767773137557,42
1,8.0,3.78,1.3159027319676786,18
2,9.0,5.24,1.5173661390712527,16
3,10.0,7.54,1.2839003076563227,10
4,10.0,8.82,0.6225752966509353,5
5,10.0,9.34,0.5141984052872977,4
6,11.0,9.88,0.5528109984434102,21
7,11.0,10.36,0.48,0
8,12.0,10.9,0.5,3
9,13.0,11.3,0.6403124237432849,39
10,13.0,12.12,0.5153639490690051,2
11,13.0,12.64,0.48,1
12,13.0,12.92,0.4399999999999999,0
13,13.0,12.96,0.19595917942265423,0
14,13.0,12.98,0.13999999999999999,0
15,13.0,12.98,0.13999999999999999,0
16,13.0,12.96,0.19595917942265423,0
17,13.0,12.92,0.3370459909270544,0
18,13.0,12.96,0.19595917942265423,0
19,13.0,12.98,0.13999999999999999,0
20,13.0,12.9,0.3,0
21,13.0,12.98,0.13999999999999999,0
22,13.0,12.96,0.19595917942265423,0
23,13.0,12.98,0.13999999999999999,0
24,13.0,12.98,0.13999999999999999,0
25,13.0,12.98,0.13999999999999999,0
26,13.0,12.96,0.19595917942265423,0
27,13.0,12.98,0.13999999999999999,0
28,13.0,12.96,0.19595917942265423,0
29,13.0,12.92,0.39191835884530857,0
30,13.0,13.0,0.0,0
31,13.0,13.0,0.0,0
32,13.0,12.96,0.19595917942265423,0
33,13.0,12.9,0.3605551275463989,0
34,13.0,12.98,0.13999999999999999,0
35,13.0,12.98,0.13999999999999999,0
36,13.0,12.94,0.31048349392520047,1
37,13.0,13.0,0.0,0
38,13.0,12.88,0.3815756805667783,0
39,13.0,12.92,0.33704599092705434,0
40,13.0,12.92,0.2712931993250107,0
41,13.0,12.98,0.13999999999999999,0
42,13.0,13.0,0.0,0
43,13.0,12.96,0.19595917942265423,0
44,13.0,12.94,0.3104834939252005,1
45,13.0,12.9,0.45825756949558394,1
46,13.0,12.96,0.19595917942265423,0
47,13.0,12.98,0.13999999999999999,0
48,13.0,12.94,0.31048349392520047,0
49,13.0,12.96,0.27999999999999997,0
50,13.0,12.92,0.3370459909270544,0
