generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.0,1.96,1.392264342716569,287
1,9.0,3.67,1.451814956069356,17
2,10.0,5.34,1.3029709641175178,198
3,10.0,6.706666666666667,1.1834788642904537,22
4,11.0,7.863333333333333,1.0853519654420352,61
5,13.0,9.07,1.0916806614879035,119
6,13.0,10.113333333333333,1.1107755048713588,32
7,15.0,11.283333333333333,1.2123210062612222,168
8,16.0,12.57,1.127726326138867,278
9,17.0,13.8,1.0456258094238748,254
10,17.0,14.826666666666666,0.8736640595153774,45
11,18.0,15.67,0.8293169880490009,85
12,18.0,16.553333333333335,0.6979652968132123,8
13,19.0,17.14,0.6785278181474949,127
14,20.0,17.696666666666665,0.794557878459601,54
15,21.0,18.413333333333334,0.8499934640271588,197
16,21.0,19.356666666666666,0.8922568140519983,2
17,22.0,20.246666666666666,0.7342721263643035,21
18,22.0,20.93,0.6151693533762336,6
19,23.0,21.39666666666667,0.672796815952302,3
20,23.0,22.003333333333334,0.6298059665925336,1
21,23.0,22.51,0.5801436603692801,3
22,23.0,22.88,0.4460194315647395,0
23,23.0,22.946666666666665,0.265497436689865,0
24,23.0,22.936666666666667,0.3043937508483963,0
25,23.0,22.92,0.3745219174716837,0
26,24.0,22.923333333333332,0.36164746492805516,13
27,24.0,22.923333333333332,0.352309838384088,32
28,24.0,22.966666666666665,0.33499585403736304,9
29,24.0,23.053333333333335,0.5071050734863096,1
30,24.0,23.393333333333334,0.570341028586309,0
31,25.0,23.88,0.3902136167109838,104
32,25.0,23.973333333333333,0.5221323799787007,0
33,25.0,24.25,0.6383572667401852,1
34,25.0,24.80666666666667,0.43507342930692616,2
35,25.0,24.913333333333334,0.33539363274947376,0
36,25.0,24.97,0.20599352740640503,0
37,26.0,24.933333333333334,0.36817870057290875,209
38,26.0,24.903333333333332,0.46973988073779255,54
39,26.0,24.95,0.44064346888007616,10
40,26.0,25.15,0.4627814458971607,0
41,26.0,25.506666666666668,0.6707872654989476,1
42,26.0,25.91,0.4186088070422472,0
43,26.0,25.89,0.4373023362998799,0
44,26.0,25.916666666666668,0.35079275299748647,0
45,26.0,25.94333333333333,0.2710268539380472,0
46,26.0,25.903333333333332,0.39241418028517894,0
47,26.0,25.923333333333332,0.3427178950033913,0
48,26.0,25.88,0.45343136195018535,0
49,26.0,25.933333333333334,0.31972210155418124,0
50,26.0,25.873333333333335,0.46614256283768907,0
