generation,best_fitness,mean_fitness,std_fitness,best_index
0,4.0,2.0,1.224744871391589,4
1,5.0,3.35,1.0136567466356645,4
2,7.0,4.8,0.812403840463596,19
3,7.0,5.6,0.7348469228349535,1
4,8.0,6.45,0.8645808232895291,2
5,9.0,7.45,0.7399324293474372,9
6,9.0,8.2,0.5099019513592785,0
7,9.0,8.75,0.4330127018922193,0
8,9.0,8.95,0.21794494717703367,0
9,9.0,9.0,0.0,0
10,9.0,9.0,0.0,0
11,9.0,9.0,0.0,0
12,9.0,8.95,0.21794494717703367,0
13,9.0,9.0,0.0,0
14,9.0,9.0,0.0,0
15,9.0,8.95,0.21794494717703367,0
16,9.0,9.0,0.0,0
17,9.0,9.0,0.0,0
18,9.0,9.0,0.0,0
19,9.0,9.0,0.0,0
20,9.0,8.9,0.3,0
21,9.0,8.95,0.21794494717703367,0
22,9.0,8.95,0.21794494717703367,0
23,9.0,9.0,0.0,0
24,9.0,8.9,0.3,0
25,9.0,8.9,0.43588989435406733,0
26,9.0,9.0,0.0,0
27,9.0,8.95,0.21794494717703367,0
28,9.0,9.0,0.0,0
29,9.0,8.95,0.21794494717703367,0
30,9.0,8.95,0.21794494717703367,0
31,10.0,9.05,0.21794494717703367,14
32,10.0,9.1,0.43588989435406733,1
33,10.0,9.7,0.45825756949558405,3
34,10.0,9.95,0.21794494717703367,0
35,10.0,10.0,0.0,0
36,10.0,10.0,0.0,0
37,10.0,10.0,0.0,0
38,10.0,10.0,0.0,0
39,10.0,10.0,0.0,0
40,10.0,10.0,0.0,0
41,10.0,10.0,0.0,0
42,10.0,9.95,0.21794494717703367,0
43,10.0,10.0,0.0,0
44,10.0,10.0,0.0,0
45,10.0,10.0,0.0,0
46,10.0,9.95,0.21794494717703367,0
47,10.0,9.95,0.21794494717703367,0
48,10.0,10.0,0.0,0
49,10.0,10.0,0.0,0
50,10.0,9.95,0.21794494717703367,0
