generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.0,0.0,1.9955555555555555,0.06003085626328932,1.281314683461594,0.01955393187841371,119.33333333333333,59.36609582357032
1,1.0,0.0,6.666666666666667,0.5773502691896257,2.657777777777778,0.06449231938191748,1.3501353965224352,0.050348286158946785,36.666666666666664,35.50117368951811
2,2.0,0.0,8.333333333333334,0.5773502691896258,3.3111111111111113,0.07182798381730662,1.3367229536658016,0.05240712359357223,147.0,95.12623192369179
3,3.0,0.0,8.333333333333334,0.5773502691896255,4.035555555555555,0.17839822287771256,1.3229031333727812,0.12042450199119668,140.66666666666666,98.43949072061137
4,4.0,0.0,8.666666666666666,0.5773502691896258,4.733333333333333,0.19666666666666632,1.3587286466532102,0.1370167363309764,115.33333333333333,75.59320957158343
5,5.0,0.0,9.666666666666666,1.1547005383792517,5.377777777777777,0.22716448600893546,1.3259702443042996,0.1742409893938565,190.33333333333334,76.42861593234129
6,6.0,0.0,10.666666666666666,1.1547005383792517,6.091111111111111,0.24640376380001713,1.492167216972178,0.2167690665745266,249.33333333333334,32.53203549323855
7,7.0,0.0,11.666666666666666,1.1547005383792517,6.883333333333333,0.31306726291822806,1.4665807030011713,0.1166924073470158,130.66666666666666,109.56885202160937
8,8.0,0.0,12.0,0.0,7.603333333333334,0.2425787386488037,1.4388046595726551,0.13503314263634358,156.33333333333334,69.11825615084146
9,9.0,0.0,12.666666666666666,0.5773502691896258,8.235555555555555,0.2578615764176452,1.3433332353325291,0.08243081576492345,184.66666666666666,120.22617574111445
10,10.0,0.0,13.666666666666666,0.5773502691896258,8.915555555555557,0.4935847707597212,1.4260551794332577,0.04352450185600782,195.66666666666666,100.71908127725021
11,11.0,0.0,14.0,0.0,9.661111111111111,0.452564707875919,1.4434607653029765,0.138617682420937,81.0,46.50806381693394
12,12.0,0.0,14.666666666666666,0.5773502691896258,10.39111111111111,0.46368491856400185,1.4481966880736177,0.09815280649758493,58.0,42.15447781671598
13,13.0,0.0,14.666666666666666,0.5773502691896258,11.137777777777778,0.5007253997211707,1.3512035654204173,0.12452598333705435,49.666666666666664,34.23935357645254
14,14.0,0.0,15.666666666666666,0.5773502691896258,11.732222222222221,0.5553010528166313,1.2876679445782506,0.0726881243746292,151.0,77.48548251124207
15,15.0,0.0,16.666666666666668,0.5773502691896255,12.405555555555557,0.58168656444795,1.3339850896523335,0.025562641797379423,74.66666666666667,83.05018563093844
16,16.0,0.0,16.666666666666668,0.5773502691896255,12.997777777777777,0.6771208109285908,1.324556789227912,0.08056447624129004,103.33333333333333,23.79775899813538
17,17.0,0.0,17.666666666666668,0.5773502691896255,13.695555555555556,0.6208804978356086,1.3192362608625752,0.03959768279132399,158.33333333333334,68.51520512509127
18,18.0,0.0,18.333333333333332,0.5773502691896255,14.301111111111112,0.6244671802899335,1.270623985503089,0.06306811200539213,88.66666666666667,78.69138029881884
19,19.0,0.0,18.666666666666668,0.5773502691896263,14.89,0.6472076774712874,1.2364110779132338,0.07002636533745953,32.666666666666664,26.350205565295564
20,20.0,0.0,19.0,0.0,15.524444444444443,0.7116204772936914,1.174944029051163,0.01712092955605325,33.333333333333336,46.47938611183815
21,21.0,0.0,19.333333333333332,0.5773502691896255,16.103333333333335,0.6398263653349855,1.1562550475465851,0.10432458845731366,64.66666666666667,53.144457221175315
22,22.0,0.0,20.333333333333332,0.5773502691896263,16.56888888888889,0.596520776701899,1.219523932908875,0.08861815110244634,114.66666666666667,76.8396598986053
23,23.0,0.0,20.666666666666668,0.5773502691896255,17.08111111111111,0.5668757784101808,1.2226671781517877,0.037560491728013526,35.333333333333336,22.810816147900834
24,24.0,0.0,21.666666666666668,0.5773502691896255,17.774444444444445,0.5803096236142049,1.2675178019124906,0.07320549066499861,111.66666666666667,138.79961575355074
25,25.0,0.0,22.333333333333332,0.5773502691896263,18.416666666666668,0.6542255812111845,1.2342721968337607,0.08998391563847594,191.66666666666666,94.1293436359424
26,26.0,0.0,22.666666666666668,1.154700538379251,18.99777777777778,0.7645647515150437,1.2285064523597675,0.10766233370571826,96.33333333333333,47.93050524804984
27,27.0,0.0,23.0,1.7320508075688772,19.587777777777777,0.8258149734476684,1.1941780015813668,0.04879111631150001,25.0,14.730919862656235
28,28.0,0.0,22.666666666666668,1.154700538379251,20.15888888888889,0.7854392496016573,1.1450653907738522,0.0587753600121234,9.666666666666666,11.547005383792515
29,29.0,0.0,23.666666666666668,1.154700538379251,20.731111111111108,0.8635864064941497,1.0544040893829243,0.13459082845987771,100.0,75.31932023060219
30,30.0,0.0,24.0,1.0,21.20777777777778,0.974647134627213,1.012718345741353,0.10912325074841306,115.0,134.27955912945202
31,31.0,0.0,24.0,1.0,21.673333333333332,1.0767285843909076,0.9865934440171791,0.06222769926410863,46.0,37.986839826445156
32,32.0,0.0,24.333333333333332,1.5275252316519472,22.166666666666668,1.09867091423127,0.8947355658069697,0.08422958590866426,91.33333333333333,138.6013467948033
33,33.0,0.0,24.333333333333332,1.5275252316519472,22.54111111111111,1.2000663561900484,0.8132785952673464,0.013131842045706126,20.666666666666668,27.42869543622761
34,34.0,0.0,24.333333333333332,1.5275252316519472,22.84,1.184628399306906,0.767961066441618,0.11665871677819414,10.666666666666666,11.015141094572204
35,35.0,0.0,24.666666666666668,1.5275252316519463,23.124444444444446,1.2092988479708822,0.7605464931521598,0.10026738069246346,21.333333333333332,24.006943440041116
36,36.0,0.0,25.333333333333332,1.5275252316519472,23.435555555555556,1.3171194720691437,0.7293185254819458,0.11302683715203998,79.66666666666667,75.00888836220234
37,37.0,0.0,25.333333333333332,1.5275252316519472,23.71777777777778,1.3086139118817184,0.7603553018534203,0.1848745826336871,27.333333333333332,27.024680078279065
38,38.0,0.0,25.666666666666668,1.5275252316519463,24.04111111111111,1.3870725901589909,0.6733545483548564,0.1959207052845245,61.666666666666664,39.551653989856526
39,39.0,0.0,26.333333333333332,2.081665999466133,24.28888888888889,1.4459496430963195,0.7059756885198528,0.2304530362991353,66.33333333333333,55.89573627150226
40,40.0,0.0,26.333333333333332,2.081665999466133,24.52333333333333,1.5342786940810678,0.7592514146000969,0.23553801468945448,95.66666666666667,123.0866903175698
41,41.0,0.0,27.0,1.7320508075688772,24.82111111111111,1.6275691940687134,0.7782494608031598,0.1987670289712386,64.33333333333333,66.10849668033099
42,42.0,0.0,27.0,1.7320508075688772,25.14888888888889,1.7151427972080984,0.7541234813158034,0.19658754383785293,99.0,88.72992730753249
43,43.0,0.0,27.333333333333332,2.081665999466133,25.424444444444447,1.7701924984253783,0.7441812280292274,0.19701185749997044,57.333333333333336,21.07921567168317
44,44.0,0.0,27.333333333333332,2.081665999466133,25.70888888888889,1.7611402030544927,0.7452542032846137,0.1347624777027729,34.333333333333336,11.150485789118488
45,45.0,0.0,27.333333333333332,2.081665999466133,25.972222222222218,1.7902989611711146,0.6934798047395413,0.08544508675069307,7.333333333333333,9.29157324317757
46,46.0,0.0,27.666666666666668,2.309401076758503,26.24333333333333,1.8073030859389476,0.6383858042562904,0.13614050196382668,44.0,56.50663677834667
47,47.0,0.0,27.666666666666668,2.309401076758503,26.454444444444444,1.8589134620146424,0.6782851518749887,0.09774963033176376,5.666666666666667,9.814954576223638
48,48.0,0.0,27.666666666666668,2.309401076758503,26.689999999999998,1.8921005376153888,0.6269873080106474,0.06685254130720257,0.0,0.0
49,49.0,0.0,28.0,1.7320508075688772,26.888888888888886,1.847582003392342,0.6437756463002513,0.12748175582514804,13.666666666666666,20.207259421636902
50,50.0,0.0,28.333333333333332,2.081665999466133,27.086666666666662,1.9129935819140746,0.6078189970236086,0.168393356484286,117.33333333333333,145.87780274371195
