generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,2.0,0.2,1.2165525060596438,0,100.0,100.0,2.0,50.0,0.0,0.14733333333333334,0.11733333333333333,0.11733333333333333,0.128,0.12666666666666668,0.10933333333333334,0.12666666666666668,0.12733333333333333
1,4.0,0.88,1.1426285485668561,36,82.0,100.0,2.0,41.0,0.18000000000000005,0.14,0.10733333333333334,0.11533333333333333,0.13,0.14266666666666666,0.11733333333333333,0.12133333333333333,0.126
2,4.0,1.6,1.2649110640673515,5,86.0,100.0,2.0,43.0,0.14,0.136,0.09866666666666667,0.10933333333333334,0.13866666666666666,0.14866666666666667,0.12466666666666666,0.12133333333333333,0.12266666666666666
3,4.0,2.2,1.0,1,92.0,100.0,2.0,46.0,0.07999999999999996,0.13866666666666666,0.09866666666666667,0.11133333333333334,0.14466666666666667,0.14333333333333334,0.128,0.11466666666666667,0.12066666666666667
4,4.0,2.8,1.4422205101855958,1,82.0,100.0,2.0,41.0,0.18000000000000005,0.142,0.11933333333333333,0.09866666666666667,0.17,0.13533333333333333,0.11266666666666666,0.09266666666666666,0.12933333333333333
5,6.0,3.6,1.2,31,60.0,100.0,2.0,30.0,0.4,0.13733333333333334,0.14466666666666667,0.09466666666666666,0.17533333333333334,0.12,0.09933333333333333,0.09133333333333334,0.13733333333333334
6,6.0,3.96,0.8475848040166837,23,72.0,100.0,2.0,36.0,0.28,0.138,0.15333333333333332,0.09533333333333334,0.17733333333333334,0.12133333333333333,0.096,0.086,0.13266666666666665
7,6.0,3.88,1.9762590923257,4,72.0,100.0,2.0,36.0,0.28,0.136,0.15666666666666668,0.09266666666666666,0.17666666666666667,0.12866666666666668,0.09066666666666667,0.08133333333333333,0.13733333333333334
8,6.0,4.56,1.6019987515600627,0,66.0,100.0,2.0,33.0,0.33999999999999997,0.13933333333333334,0.17066666666666666,0.1,0.174,0.128,0.088,0.07466666666666667,0.12533333333333332
9,6.0,5.44,0.8979977728257459,4,54.0,100.0,2.0,27.0,0.45999999999999996,0.12933333333333333,0.17533333333333334,0.09466666666666666,0.18066666666666667,0.12533333333333332,0.08,0.08,0.13466666666666666
10,6.0,5.88,0.6209669878504009,0,50.0,100.0,2.0,25.0,0.5,0.132,0.17866666666666667,0.09266666666666666,0.184,0.122,0.072,0.07866666666666666,0.14
11,6.0,5.8,1.0,0,64.0,100.0,2.0,32.0,0.36,0.126,0.17666666666666667,0.094,0.18266666666666667,0.12466666666666666,0.07333333333333333,0.08,0.14266666666666666
12,6.0,5.84,0.783836717690617,0,68.0,100.0,2.0,34.0,0.31999999999999995,0.124,0.184,0.08866666666666667,0.17666666666666667,0.13066666666666665,0.07066666666666667,0.08333333333333333,0.142
13,6.0,5.88,0.6209669878504009,0,56.0,100.0,2.0,28.0,0.43999999999999995,0.12066666666666667,0.17933333333333334,0.084,0.178,0.13,0.076,0.084,0.148
14,8.0,5.84,1.1892854997854803,14,66.0,100.0,2.0,33.0,0.33999999999999997,0.12133333333333333,0.17666666666666667,0.08333333333333333,0.18466666666666667,0.12866666666666668,0.076,0.08466666666666667,0.14466666666666667
15,8.0,5.88,1.012719112093773,0,74.0,100.0,2.0,37.0,0.26,0.11866666666666667,0.18266666666666667,0.086,0.17466666666666666,0.12866666666666668,0.078,0.086,0.14533333333333334
16,8.0,6.4,0.7999999999999999,1,74.0,100.0,2.0,37.0,0.26,0.11466666666666667,0.17533333333333334,0.07733333333333334,0.17466666666666666,0.128,0.08733333333333333,0.09666666666666666,0.146
17,8.0,6.96,1.399428454762872,0,54.0,100.0,2.0,27.0,0.45999999999999996,0.108,0.16733333333333333,0.07066666666666667,0.17,0.12066666666666667,0.1,0.10533333333333333,0.158
18,10.0,7.76,0.8616263691415207,32,46.0,100.0,2.0,23.0,0.54,0.11,0.17,0.06533333333333333,0.15666666666666668,0.11466666666666667,0.116,0.112,0.15533333333333332
19,10.0,7.44,1.7906423428479514,18,54.0,100.0,2.0,27.0,0.45999999999999996,0.10866666666666666,0.168,0.06733333333333333,0.162,0.11333333333333333,0.11733333333333333,0.11533333333333333,0.148
20,10.0,7.88,0.9303762679690406,10,50.0,100.0,2.0,25.0,0.5,0.104,0.16933333333333334,0.06466666666666666,0.16533333333333333,0.11666666666666667,0.11466666666666667,0.114,0.15133333333333332
21,10.0,8.2,0.6,6,48.0,100.0,2.0,24.0,0.52,0.10733333333333334,0.166,0.06533333333333333,0.16933333333333334,0.11333333333333333,0.11733333333333333,0.11133333333333334,0.15
22,10.0,7.92,1.8312837027615356,2,56.0,100.0,2.0,28.0,0.43999999999999995,0.11333333333333333,0.16133333333333333,0.06466666666666666,0.17066666666666666,0.11066666666666666,0.11666666666666667,0.114,0.14866666666666667
23,12.0,8.84,1.2705904139414874,44,48.0,100.0,2.0,24.0,0.52,0.12666666666666668,0.15,0.06933333333333333,0.182,0.104,0.11266666666666666,0.11866666666666667,0.13666666666666666
24,12.0,9.8,1.0,17,34.0,100.0,2.0,17.0,0.6599999999999999,0.13733333333333334,0.13333333333333333,0.074,0.19533333333333333,0.10333333333333333,0.10133333333333333,0.12666666666666668,0.12866666666666668
25,12.0,9.48,3.1447734417601527,1,38.0,100.0,2.0,19.0,0.62,0.138,0.12666666666666668,0.07533333333333334,0.19933333333333333,0.10466666666666667,0.10266666666666667,0.13066666666666665,0.12266666666666666
26,12.0,10.84,1.0650821564555477,0,34.0,100.0,2.0,17.0,0.6599999999999999,0.13466666666666666,0.12533333333333332,0.084,0.194,0.10866666666666666,0.10133333333333333,0.132,0.12
27,12.0,11.2,1.8330302779823362,0,42.0,100.0,2.0,21.0,0.5800000000000001,0.134,0.122,0.09533333333333334,0.19333333333333333,0.11333333333333333,0.102,0.12866666666666668,0.11133333333333334
28,12.0,10.88,5.093682361514114,0,46.0,100.0,2.0,23.0,0.54,0.12533333333333332,0.11866666666666667,0.102,0.198,0.122,0.10466666666666667,0.118,0.11133333333333334
29,12.0,11.4,2.374868417407584,1,50.0,100.0,2.0,25.0,0.5,0.12933333333333333,0.118,0.10466666666666667,0.19666666666666666,0.12066666666666667,0.10133333333333333,0.12,0.10933333333333334
30,12.0,11.52,2.8442222135409883,0,44.0,100.0,2.0,22.0,0.56,0.12933333333333333,0.11266666666666666,0.10333333333333333,0.19866666666666666,0.12066666666666667,0.10133333333333333,0.124,0.11
31,12.0,12.0,0.0,0,38.0,100.0,2.0,19.0,0.62,0.12666666666666668,0.11266666666666666,0.10133333333333333,0.20666666666666667,0.12,0.102,0.124,0.10666666666666667
32,14.0,11.88,0.9303762679690406,33,40.0,100.0,2.0,20.0,0.6,0.12466666666666666,0.11133333333333334,0.102,0.214,0.12266666666666666,0.10133333333333333,0.12133333333333333,0.10266666666666667
33,14.0,12.08,0.39191835884530857,20,34.0,100.0,2.0,17.0,0.6599999999999999,0.13333333333333333,0.10733333333333334,0.1,0.212,0.126,0.102,0.12066666666666667,0.09866666666666667
34,14.0,12.16,1.1199999999999999,5,36.0,100.0,2.0,18.0,0.64,0.13133333333333333,0.11266666666666666,0.10066666666666667,0.20866666666666667,0.13,0.102,0.11866666666666667,0.096
35,14.0,12.12,2.5740240869113875,0,36.0,100.0,2.0,18.0,0.64,0.13533333333333333,0.11466666666666667,0.10133333333333333,0.19666666666666666,0.13133333333333333,0.102,0.12666666666666668,0.092
36,14.0,12.72,3.2189439261969133,0,32.0,100.0,2.0,16.0,0.6799999999999999,0.13333333333333333,0.124,0.10066666666666667,0.18266666666666667,0.13266666666666665,0.104,0.13466666666666666,0.088
37,14.0,13.4,1.9287301521985913,0,24.0,100.0,2.0,12.0,0.76,0.13133333333333333,0.13333333333333333,0.098,0.17133333333333334,0.13266666666666665,0.104,0.14533333333333334,0.084
38,14.0,13.04,2.7199999999999998,0,24.0,100.0,2.0,12.0,0.76,0.132,0.13266666666666665,0.09866666666666667,0.16733333333333333,0.13333333333333333,0.10133333333333333,0.14666666666666667,0.088
39,14.0,13.84,1.1199999999999999,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.132,0.13466666666666666,0.10066666666666667,0.168,0.132,0.09933333333333333,0.14733333333333334,0.086
40,14.0,13.16,2.8025702488965374,0,28.0,100.0,2.0,14.0,0.72,0.13,0.13866666666666666,0.102,0.16666666666666666,0.13333333333333333,0.09866666666666667,0.14333333333333334,0.08733333333333333
41,16.0,13.32,2.51745903640953,41,26.0,100.0,2.0,13.0,0.74,0.13333333333333333,0.136,0.09866666666666667,0.168,0.132,0.09866666666666667,0.14266666666666666,0.09066666666666667
42,16.0,13.64,1.4799999999999998,1,28.0,100.0,2.0,14.0,0.72,0.13,0.136,0.10133333333333333,0.16866666666666666,0.13333333333333333,0.09866666666666667,0.14,0.092
43,16.0,13.52,2.351510153071851,33,30.0,100.0,2.0,15.0,0.7,0.12933333333333333,0.13933333333333334,0.10066666666666667,0.168,0.134,0.096,0.14466666666666667,0.088
44,16.0,13.56,3.0539155194602223,5,42.0,100.0,2.0,21.0,0.5800000000000001,0.12733333333333333,0.13666666666666666,0.10533333333333333,0.16733333333333333,0.13266666666666665,0.09333333333333334,0.14466666666666667,0.09266666666666666
45,22.0,14.12,3.356426671327709,31,44.0,100.0,2.0,22.0,0.56,0.12333333333333334,0.13933333333333334,0.108,0.16666666666666666,0.13066666666666665,0.08866666666666667,0.15,0.09333333333333334
46,22.0,15.24,3.4615603418111895,12,36.0,100.0,2.0,18.0,0.64,0.11533333333333333,0.13933333333333334,0.118,0.168,0.13333333333333333,0.084,0.146,0.096
