generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,2.2,1.2489995996796797,19
1,4.0,2.9,0.7000000000000001,1
2,5.0,3.5,0.9219544457292888,0
3,7.0,4.5,0.8660254037844386,15
4,7.0,5.15,0.852936105461599,18
5,7.0,5.8,0.5099019513592785,18
6,6.0,5.95,0.21794494717703367,0
7,6.0,5.95,0.21794494717703367,0
8,8.0,6.1,0.43588989435406733,1
9,8.0,6.2,0.6782329983125268,2
10,8.0,6.5,0.5916079783099616,12
11,8.0,6.9,0.7000000000000001,3
12,9.0,7.5,0.806225774829855,3
13,9.0,8.15,0.5722761571129799,2
14,10.0,8.65,0.7262919523166976,11
15,10.0,9.35,0.5722761571129799,2
16,11.0,9.8,0.6000000000000001,9
17,11.0,10.25,0.4330127018922193,3
18,11.0,10.4,0.4898979485566356,4
19,11.0,10.65,0.47696960070847283,2
20,11.0,10.9,0.3,0
21,11.0,11.0,0.0,0
22,11.0,11.0,0.0,0
23,11.0,11.0,0.0,0
24,12.0,11.05,0.21794494717703367,19
25,12.0,11.1,0.3,12
26,12.0,11.2,0.39999999999999997,0
27,12.0,11.65,0.47696960070847283,0
28,12.0,11.75,0.698212002188447,0
29,12.0,12.0,0.0,0
30,13.0,11.95,0.3840572873934304,6
31,13.0,12.15,0.3570714214271425,8
32,13.0,12.35,0.47696960070847283,1
33,13.0,12.55,0.804673846971554,0
34,13.0,12.8,0.5099019513592785,0
35,13.0,12.95,0.21794494717703367,0
36,13.0,12.8,0.5099019513592785,1
37,13.0,12.95,0.21794494717703367,0
38,13.0,12.8,0.39999999999999997,0
39,13.0,13.0,0.0,0
40,13.0,13.0,0.0,0
41,13.0,13.0,0.0,0
42,13.0,13.0,0.0,0
43,13.0,12.95,0.21794494717703367,1
44,14.0,13.0,0.31622776601683794,7
45,14.0,13.1,0.3,1
46,14.0,13.25,0.5361902647381804,0
47,14.0,13.45,0.49749371855331004,2
48,14.0,13.85,0.3570714214271425,0
49,14.0,13.95,0.21794494717703367,0
50,14.0,14.0,0.0,0
