generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-155.78302480000002,9.05192491685304,1,1050.0,1050.0,21.0,50.0,0.0,0.13066666666666665,0.13,0.124,0.132,0.11533333333333333,0.12466666666666666,0.112,0.13133333333333333
1,-133.13300000000004,-148.6246312,6.797049487687031,48,966.0,1050.0,21.0,46.0,0.07999999999999996,0.15133333333333332,0.126,0.138,0.11733333333333333,0.112,0.14266666666666666,0.1,0.11266666666666666
2,-123.88176000000003,-144.680628,6.7290716962303225,0,924.0,1050.0,21.0,44.0,0.12,0.13,0.13866666666666666,0.14266666666666666,0.132,0.09333333333333334,0.16266666666666665,0.09333333333333334,0.10733333333333334
3,-111.13300000000002,-140.2958304,10.812246799392804,5,903.0,1050.0,21.0,43.0,0.14,0.13666666666666666,0.13133333333333333,0.14866666666666667,0.15133333333333332,0.07666666666666666,0.17,0.08466666666666667,0.10066666666666667
4,-111.13300000000002,-133.4107864,10.958458971570368,24,840.0,1050.0,21.0,40.0,0.19999999999999996,0.13,0.13066666666666665,0.16533333333333333,0.15666666666666668,0.06133333333333333,0.15,0.08466666666666667,0.12133333333333333
5,-100.13300000000002,-127.93608400000002,11.74388906846314,26,777.0,1050.0,21.0,37.0,0.26,0.12666666666666668,0.14133333333333334,0.20533333333333334,0.14666666666666667,0.042,0.13866666666666666,0.08666666666666667,0.11266666666666666
6,-100.13300000000002,-124.67433360000003,10.891325515926106,2,777.0,1050.0,21.0,37.0,0.26,0.11,0.14733333333333334,0.23533333333333334,0.14066666666666666,0.04466666666666667,0.13066666666666665,0.08466666666666667,0.10666666666666667
7,-100.13300000000002,-117.41229200000002,7.326323735074777,46,609.0,1050.0,21.0,29.0,0.42000000000000004,0.094,0.152,0.246,0.14866666666666667,0.043333333333333335,0.11133333333333334,0.08866666666666667,0.116
8,-100.13300000000002,-114.85472400000002,9.700253232337394,6,609.0,1050.0,21.0,29.0,0.42000000000000004,0.09066666666666667,0.156,0.24533333333333332,0.15866666666666668,0.03933333333333333,0.096,0.09466666666666666,0.11933333333333333
9,-100.13300000000002,-110.45126560000003,6.842967796760747,3,630.0,1050.0,21.0,30.0,0.4,0.08666666666666667,0.166,0.24466666666666667,0.15,0.036,0.096,0.09733333333333333,0.12333333333333334
10,-91.16016000000002,-111.45224160000002,14.867726493043023,45,672.0,1050.0,21.0,32.0,0.36,0.08266666666666667,0.17933333333333334,0.24333333333333335,0.148,0.037333333333333336,0.08066666666666666,0.10133333333333333,0.12733333333333333
11,-91.16016000000002,-106.08436,10.945555858598322,21,651.0,1050.0,21.0,31.0,0.38,0.084,0.19066666666666668,0.24866666666666667,0.13866666666666666,0.03,0.07133333333333333,0.10533333333333333,0.13133333333333333
12,-91.16016000000002,-103.60261520000002,11.123274453176862,20,567.0,1050.0,21.0,27.0,0.45999999999999996,0.08,0.19866666666666666,0.25,0.13533333333333333,0.03,0.06333333333333334,0.104,0.13866666666666666
13,-91.16016000000002,-100.17299680000004,10.431631986968378,2,462.0,1050.0,21.0,22.0,0.56,0.07866666666666666,0.20466666666666666,0.25133333333333335,0.12933333333333333,0.02666666666666667,0.06933333333333333,0.102,0.138
14,-91.16016000000002,-97.25362800000002,8.72416539874847,1,357.0,1050.0,21.0,17.0,0.6599999999999999,0.072,0.18866666666666668,0.242,0.16,0.04466666666666667,0.08866666666666667,0.09133333333333334,0.11266666666666666
15,-91.16016000000002,-94.73070480000003,7.840260854455864,0,231.0,1050.0,21.0,11.0,0.78,0.068,0.176,0.23666666666666666,0.18133333333333335,0.06066666666666667,0.096,0.07866666666666666,0.10266666666666667
