generation,best_fitness,mean_fitness,std_fitness,best_index
0,14.5,9.875,1.4184057952504283,24
1,14.75,10.56625,1.1796391132460808,119
2,14.75,11.24625,1.1862434141018445,74
3,15.75,11.88,1.1453602053502645,173
4,16.75,12.62375,1.2554873306807999,150
5,17.25,13.25625,1.3312206569536096,126
6,17.25,13.965,1.1710145174164153,181
7,17.25,14.605,1.0695676696684506,9
8,18.75,15.14875,1.1308452314530046,38
9,18.5,15.625,1.1757976016304847,68
10,19.25,16.16375,0.9825341915170178,62
11,19.0,16.62,0.9679101197941884,60
12,20.0,17.0775,0.8217321643942143,173
13,19.5,17.39,0.7460898069267533,127
14,19.75,17.6925,0.8343073474445734,165
15,20.25,18.03375,0.84063870806667,77
16,20.75,18.3625,0.8331979056622743,195
17,21.0,18.73125,0.784592848234038,193
18,21.0,19.135,0.8169455306200041,146
19,21.25,19.4625,0.7519765621347516,47
20,21.75,19.72,0.734234295031225,119
21,22.25,20.08,0.7326151786579362,34
22,22.25,20.3775,0.7558066882477291,151
23,22.5,20.765,0.6589005994837157,3
24,22.5,21.08,0.5808183881386676,24
25,22.5,21.33,0.5085272854036448,39
26,22.75,21.5375,0.5549493220105779,105
27,23.0,21.7475,0.4763074112377426,55
28,23.0,21.9925,0.4492424178547703,47
29,23.75,22.1975,0.4261675140129759,154
30,23.75,22.385,0.4807806152498248,19
31,23.75,22.51625,0.4562602738569292,66
32,24.0,22.7325,0.4572403634851149,92
33,24.0,22.88875,0.5429649505262747,19
34,24.25,23.08125,0.5344024115776426,18
35,24.25,23.3525,0.46110600733453905,2
36,24.75,23.5425,0.47177192582857236,172
37,24.75,23.77625,0.3940157833133084,118
38,24.75,23.98125,0.36651867278489375,2
39,24.75,24.0925,0.4453299338692605,2
40,24.75,24.215,0.5025186563700894,2
41,25.0,24.4025,0.3966973027384987,72
42,25.0,24.54,0.3244610916581524,17
43,25.25,24.6,0.40233692348577704,139
44,25.25,24.6875,0.3550968177835448,33
45,25.25,24.70875,0.3443993866138556,10
46,25.5,24.79,0.311688947510174,0
47,25.5,24.85375,0.30748729648556217,12
48,25.5,24.91,0.3571064267133819,38
49,25.75,24.98625,0.37265726545983247,44
50,25.75,25.05625,0.4238495458296493,27
