generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.13300000000004,-154.85143120000006,7.124292992646675,23,2100.0,2100.0,21.0,100.0,0.0,0.12366666666666666,0.12533333333333332,0.12766666666666668,0.12066666666666667,0.12633333333333333,0.123,0.12833333333333333,0.125
1,-133.13300000000004,-153.10161560000003,8.125336343840825,8,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.135,0.11266666666666666,0.12366666666666666,0.12633333333333333,0.12366666666666666,0.139,0.12433333333333334,0.11533333333333333
2,-134.36016000000004,-148.98942480000005,8.2806489240103,16,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.14766666666666667,0.10866666666666666,0.13466666666666666,0.12966666666666668,0.126,0.12566666666666668,0.12166666666666667,0.106
3,-127.08300000000003,-145.44505360000005,8.011153727899563,4,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.133,0.12,0.14233333333333334,0.12766666666666668,0.139,0.12366666666666666,0.11433333333333333,0.1
4,-85.52808000000002,-142.55158360000001,10.911487314869733,15,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.13533333333333333,0.12933333333333333,0.158,0.12566666666666668,0.139,0.12166666666666667,0.109,0.082
5,-106.41008000000002,-140.83529000000001,10.00591006656586,70,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.14333333333333334,0.134,0.16933333333333334,0.11066666666666666,0.129,0.12566666666666668,0.11033333333333334,0.07766666666666666
6,-106.41008000000002,-138.86060239999998,11.608342283117356,90,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.13833333333333334,0.14033333333333334,0.18166666666666667,0.10566666666666667,0.129,0.13166666666666665,0.10733333333333334,0.066
7,-122.13300000000002,-136.7649648,7.864615861071473,3,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.13966666666666666,0.15066666666666667,0.18233333333333332,0.10233333333333333,0.12333333333333334,0.13733333333333334,0.105,0.059333333333333335
8,-112.78016000000002,-137.1533972,12.473694166037907,29,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.13766666666666666,0.164,0.18633333333333332,0.09933333333333333,0.123,0.13466666666666666,0.09666666666666666,0.058333333333333334
9,-122.13300000000002,-136.53625240000002,11.129018876896842,44,1848.0,2100.0,21.0,88.0,0.12,0.15133333333333332,0.16566666666666666,0.182,0.098,0.12266666666666666,0.13833333333333334,0.08833333333333333,0.05366666666666667
10,-122.13300000000002,-137.9261944,14.810837905334077,7,1806.0,2100.0,21.0,86.0,0.14,0.151,0.166,0.179,0.10866666666666666,0.123,0.14166666666666666,0.07833333333333334,0.052333333333333336
11,-112.34208000000002,-135.87566720000004,18.588283731101487,9,1575.0,2100.0,21.0,75.0,0.25,0.15066666666666667,0.17033333333333334,0.17566666666666667,0.12233333333333334,0.12033333333333333,0.147,0.06666666666666667,0.047
12,-79.24948000000002,-131.06490840000004,17.336213662479633,47,1596.0,2100.0,21.0,76.0,0.24,0.15,0.17533333333333334,0.18066666666666667,0.12433333333333334,0.104,0.16733333333333333,0.068,0.030333333333333334
13,-79.24948000000002,-128.000085,15.395618303202347,37,1638.0,2100.0,21.0,78.0,0.21999999999999997,0.14066666666666666,0.18866666666666668,0.18233333333333332,0.127,0.10166666666666667,0.168,0.061,0.030666666666666665
14,-79.24948000000002,-124.99929840000003,20.371605312532775,24,1512.0,2100.0,21.0,72.0,0.28,0.13,0.196,0.18133333333333335,0.133,0.09833333333333333,0.16833333333333333,0.06266666666666666,0.030333333333333334
15,-79.24948000000002,-118.66361520000002,15.188908167620509,14,1554.0,2100.0,21.0,74.0,0.26,0.126,0.19833333333333333,0.17833333333333334,0.13333333333333333,0.09666666666666666,0.17266666666666666,0.06766666666666667,0.027
16,-79.24948000000002,-116.56224520000004,17.3558116418271,95,1407.0,2100.0,21.0,67.0,0.32999999999999996,0.11466666666666667,0.208,0.17833333333333334,0.142,0.095,0.174,0.063,0.025
17,-79.24948000000002,-116.99687600000003,20.34217701813963,16,1554.0,2100.0,21.0,74.0,0.26,0.109,0.21066666666666667,0.176,0.15366666666666667,0.09333333333333334,0.17333333333333334,0.063,0.021
18,-79.24948000000002,-111.78887080000003,19.59748331101469,4,1407.0,2100.0,21.0,67.0,0.32999999999999996,0.10333333333333333,0.21466666666666667,0.17033333333333334,0.162,0.09266666666666666,0.182,0.06366666666666666,0.011333333333333334
19,-79.24948000000002,-111.2041054,22.97877876027007,6,1365.0,2100.0,21.0,65.0,0.35,0.10066666666666667,0.216,0.17333333333333334,0.15933333333333333,0.09633333333333334,0.177,0.06433333333333334,0.013
20,-79.24948000000002,-103.40715080000001,15.913056425697093,0,1260.0,2100.0,21.0,60.0,0.4,0.102,0.212,0.179,0.15333333333333332,0.09866666666666667,0.18033333333333335,0.06333333333333334,0.011333333333333334
21,-69.88300000000001,-104.59254300000002,24.500039195162834,45,1428.0,2100.0,21.0,68.0,0.31999999999999995,0.10366666666666667,0.21266666666666667,0.172,0.162,0.10266666666666667,0.178,0.06366666666666666,0.005333333333333333
22,-69.88300000000001,-102.93703700000003,27.316892837198505,18,1449.0,2100.0,21.0,69.0,0.31000000000000005,0.10233333333333333,0.21666666666666667,0.17633333333333334,0.156,0.10466666666666667,0.17466666666666666,0.064,0.005333333333333333
23,-62.94128000000002,-96.63590400000001,20.526250539833136,50,1365.0,2100.0,21.0,65.0,0.35,0.10733333333333334,0.21066666666666667,0.18166666666666667,0.14766666666666667,0.10733333333333334,0.179,0.062,0.004333333333333333
24,-62.94128000000002,-96.84800179999998,29.269053072672932,18,1323.0,2100.0,21.0,63.0,0.37,0.104,0.20966666666666667,0.18966666666666668,0.13933333333333334,0.10466666666666667,0.18333333333333332,0.06433333333333334,0.005
25,-62.94128000000002,-97.83225740000003,30.090383354517595,45,1218.0,2100.0,21.0,58.0,0.42000000000000004,0.10766666666666666,0.211,0.19233333333333333,0.13266666666666665,0.103,0.18333333333333332,0.06466666666666666,0.005333333333333333
26,-69.88300000000001,-97.56646300000003,28.46614053730479,0,1260.0,2100.0,21.0,60.0,0.4,0.10666666666666667,0.211,0.2,0.12933333333333333,0.104,0.17966666666666667,0.06466666666666666,0.004666666666666667
27,-69.88300000000001,-91.98712800000001,25.22186505807563,1,1155.0,2100.0,21.0,55.0,0.44999999999999996,0.108,0.20933333333333334,0.196,0.134,0.10033333333333333,0.18066666666666667,0.068,0.0036666666666666666
28,-67.38548,-94.1294564,32.45817346818646,56,1092.0,2100.0,21.0,52.0,0.48,0.10333333333333333,0.20466666666666666,0.208,0.12966666666666668,0.099,0.18766666666666668,0.06533333333333333,0.0023333333333333335
29,-62.94128000000002,-87.21889960000003,24.298447741732645,33,945.0,2100.0,21.0,45.0,0.55,0.09833333333333333,0.202,0.22266666666666668,0.11766666666666667,0.10133333333333333,0.192,0.06333333333333334,0.0026666666666666666
30,-62.94128000000002,-81.59507880000002,22.013856779679447,1,609.0,2100.0,21.0,29.0,0.71,0.10466666666666667,0.19633333333333333,0.242,0.09666666666666666,0.10433333333333333,0.19033333333333333,0.06266666666666666,0.003
31,-62.94128000000002,-80.84505720000001,26.040880305267265,0,588.0,2100.0,21.0,28.0,0.72,0.11033333333333334,0.191,0.24533333333333332,0.095,0.10433333333333333,0.187,0.063,0.004
32,-48.98300000000002,-85.15444120000002,34.453902574686175,36,819.0,2100.0,21.0,39.0,0.61,0.11,0.18733333333333332,0.24666666666666667,0.09866666666666667,0.109,0.18366666666666667,0.06,0.004666666666666667
33,-62.94128000000002,-82.57993960000002,28.707271776385305,3,672.0,2100.0,21.0,32.0,0.6799999999999999,0.105,0.18733333333333332,0.24966666666666668,0.10233333333333333,0.10766666666666666,0.185,0.059333333333333335,0.0036666666666666666
34,-62.94128000000002,-76.06510680000001,17.79568039680916,1,546.0,2100.0,21.0,26.0,0.74,0.09366666666666666,0.18366666666666667,0.25066666666666665,0.10866666666666666,0.10633333333333334,0.19333333333333333,0.06066666666666667,0.003
35,-48.98300000000002,-80.27021000000002,29.757165005300557,73,630.0,2100.0,21.0,30.0,0.7,0.08666666666666667,0.17833333333333334,0.23933333333333334,0.12566666666666668,0.10533333333333333,0.19933333333333333,0.063,0.0023333333333333335
36,-48.98300000000002,-79.20045000000002,33.904281834775446,63,546.0,2100.0,21.0,26.0,0.74,0.07533333333333334,0.172,0.236,0.13766666666666666,0.103,0.20866666666666667,0.06566666666666666,0.0016666666666666668
37,-48.98300000000002,-69.87126960000002,20.024908896617028,74,336.0,2100.0,21.0,16.0,0.84,0.05433333333333333,0.17,0.239,0.145,0.101,0.22233333333333333,0.06733333333333333,0.001
38,-52.59436000000001,-64.21577400000001,12.552262591707521,17,210.0,2100.0,21.0,10.0,0.9,0.035333333333333335,0.16166666666666665,0.24133333333333334,0.15666666666666668,0.10033333333333333,0.23733333333333334,0.06666666666666667,0.0006666666666666666
39,-52.59436000000001,-67.5634096,26.53714959871561,54,273.0,2100.0,21.0,13.0,0.87,0.034333333333333334,0.15933333333333333,0.241,0.15666666666666668,0.09933333333333333,0.241,0.06766666666666667,0.0006666666666666666
40,-45.872800000000005,-63.121016400000016,16.35323037956046,89,231.0,2100.0,21.0,11.0,0.89,0.03333333333333333,0.154,0.23966666666666667,0.16,0.1,0.24566666666666667,0.067,0.0003333333333333333
41,-55.74780000000001,-64.66064520000002,24.557876845509046,84,252.0,2100.0,21.0,12.0,0.88,0.033666666666666664,0.14833333333333334,0.238,0.161,0.10033333333333333,0.251,0.06666666666666667,0.001
42,-35.722080000000005,-60.691854800000016,15.459909896639534,19,210.0,2100.0,21.0,10.0,0.9,0.034,0.14,0.23666666666666666,0.163,0.10033333333333333,0.25933333333333336,0.06666666666666667,0.0
43,-56.66640000000001,-64.38533600000002,30.194452590889213,0,273.0,2100.0,21.0,13.0,0.87,0.034666666666666665,0.136,0.23733333333333334,0.161,0.09966666666666667,0.263,0.067,0.0013333333333333333
44,-56.66640000000001,-61.113419600000014,19.209889180218397,0,168.0,2100.0,21.0,8.0,0.92,0.033666666666666664,0.134,0.237,0.16166666666666665,0.10066666666666667,0.26566666666666666,0.067,0.0003333333333333333
45,-45.128519999999995,-65.31516680000003,37.035591723178314,48,252.0,2100.0,21.0,12.0,0.88,0.033666666666666664,0.134,0.23566666666666666,0.162,0.1,0.2653333333333333,0.06766666666666667,0.0016666666666666668
46,-35.722080000000005,-59.466583200000024,19.484470152524384,10,168.0,2100.0,21.0,8.0,0.92,0.033,0.134,0.237,0.162,0.10033333333333333,0.267,0.06666666666666667,0.0
47,-35.722080000000005,-57.097728000000025,11.406818784027733,31,126.0,2100.0,21.0,6.0,0.94,0.03333333333333333,0.13433333333333333,0.23733333333333334,0.16133333333333333,0.10066666666666667,0.2663333333333333,0.06633333333333333,0.0003333333333333333
48,-35.722080000000005,-60.216679200000016,26.675932143752338,35,231.0,2100.0,21.0,11.0,0.89,0.033666666666666664,0.136,0.23666666666666666,0.16033333333333333,0.10066666666666667,0.2663333333333333,0.066,0.0003333333333333333
49,-35.722080000000005,-56.30913880000002,11.28810644049668,18,189.0,2100.0,21.0,9.0,0.91,0.033666666666666664,0.13533333333333333,0.237,0.16166666666666665,0.101,0.266,0.065,0.0003333333333333333
50,-35.722080000000005,-58.724964800000016,27.431742220348042,23,210.0,2100.0,21.0,10.0,0.9,0.033666666666666664,0.13566666666666666,0.23866666666666667,0.161,0.10033333333333333,0.266,0.06366666666666666,0.001
