generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-129.96420000000003,-154.22841960000002,7.308480408332212,39,4200.0,4200.0,21.0,200.0,0.0,0.13183333333333333,0.1275,0.1205,0.12366666666666666,0.12166666666666667,0.12866666666666668,0.12516666666666668,0.121
1,-132.08976,-151.33433700000006,7.113330495805109,27,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.1325,0.1365,0.12633333333333333,0.11783333333333333,0.1135,0.133,0.1215,0.11883333333333333
2,-133.13300000000004,-148.52895460000005,7.502216844948887,3,4053.0,4200.0,21.0,193.0,0.03500000000000003,0.12866666666666668,0.13983333333333334,0.132,0.12966666666666668,0.1175,0.12533333333333332,0.11233333333333333,0.11466666666666667
3,-123.88176000000001,-144.99796980000005,7.086567672940122,25,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.12616666666666668,0.14816666666666667,0.12533333333333332,0.12916666666666668,0.10966666666666666,0.13266666666666665,0.11516666666666667,0.11366666666666667
4,-129.96420000000003,-143.21582300000006,7.851986704019755,177,3927.0,4200.0,21.0,187.0,0.06499999999999995,0.12883333333333333,0.15583333333333332,0.12916666666666668,0.12916666666666668,0.10516666666666667,0.12783333333333333,0.1115,0.1125
5,-123.88176000000001,-139.74111420000006,7.572603385614115,70,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.12783333333333333,0.1665,0.12716666666666668,0.1305,0.10016666666666667,0.12533333333333332,0.11716666666666667,0.10533333333333333
6,-116.61008000000001,-137.86963360000004,8.938086352898981,9,3759.0,4200.0,21.0,179.0,0.10499999999999998,0.1205,0.17616666666666667,0.13066666666666665,0.1305,0.09383333333333334,0.12416666666666666,0.11866666666666667,0.1055
7,-116.61008000000001,-135.54035200000004,7.581393829956072,2,3780.0,4200.0,21.0,180.0,0.09999999999999998,0.11866666666666667,0.17816666666666667,0.128,0.14433333333333334,0.086,0.12516666666666668,0.11566666666666667,0.104
8,-116.61008000000001,-134.71062780000003,7.891388459614135,66,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.111,0.18566666666666667,0.12483333333333334,0.14516666666666667,0.08433333333333333,0.12716666666666668,0.1125,0.10933333333333334
9,-116.61008000000001,-133.72225760000003,6.394649597760479,4,3843.0,4200.0,21.0,183.0,0.08499999999999996,0.1115,0.1955,0.12516666666666668,0.14533333333333334,0.07583333333333334,0.12333333333333334,0.11316666666666667,0.11016666666666666
