generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.93,1.3558883926538103,276
1,7.0,2.6433333333333335,1.3938396209352384,60
2,9.0,3.486666666666667,1.408245559394936,123
3,9.0,4.22,1.430011654964159,147
4,9.0,4.99,1.4843292536810466,41
5,10.0,5.763333333333334,1.4991071416754116,2
6,11.0,6.71,1.522902929714607,97
7,12.0,7.443333333333333,1.6207371436753366,170
8,14.0,8.28,1.4949693419375976,170
9,14.0,9.07,1.4160155366379283,118
10,14.0,9.926666666666666,1.4814257396920785,58
11,16.0,10.696666666666667,1.5093007947022652,108
12,16.0,11.406666666666666,1.5794373119001026,24
13,16.0,12.206666666666667,1.5024276651103337,199
14,16.0,12.823333333333334,1.341189356089918,7
15,17.0,13.536666666666667,1.3791261323348525,10
16,18.0,14.066666666666666,1.2657891697365018,66
17,18.0,14.663333333333334,1.2529919747902971,60
18,19.0,15.25,1.1636866703140785,17
19,19.0,15.716666666666667,1.1444309600068594,70
20,19.0,16.25,1.0331989159885913,57
21,20.0,16.533333333333335,1.0402991022884824,7
22,20.0,16.97,1.0873975047485318,127
23,20.0,17.46,1.0962359843269758,5
24,20.0,18.043333333333333,1.0746110407439937,15
25,21.0,18.573333333333334,1.0945115602658364,63
26,22.0,19.11,1.0220404427744858,19
27,22.0,19.48,1.047027538638152,131
28,23.0,19.89,1.044621143445476,85
29,23.0,20.52,0.9502280428051644,8
30,24.0,20.886666666666667,1.0330322141906105,0
31,24.0,21.383333333333333,1.0114620880465839,27
32,25.0,21.96,0.9857653540946412,221
33,25.0,22.47,0.9499649116327051,245
34,26.0,22.936666666666667,1.0194715406632118,245
35,26.0,23.23,0.9952051714763813,187
36,26.0,23.673333333333332,0.93449927174337,18
37,26.0,24.083333333333332,0.8886631657845521,27
38,26.0,24.403333333333332,0.8370517042307216,0
39,27.0,24.696666666666665,0.8354572932764959,33
40,27.0,25.043333333333333,0.8132991796107725,82
41,27.0,25.35,0.7621242243449118,56
42,27.0,25.71,0.6048966853934645,20
43,27.0,25.883333333333333,0.5683797634993311,4
44,28.0,26.05666666666667,0.6056309840892298,272
45,28.0,26.3,0.5916079783099616,124
46,28.0,26.526666666666667,0.639756898273781,20
47,28.0,26.773333333333333,0.6546924638501823,9
48,28.0,26.953333333333333,0.6037291519289829,0
49,28.0,27.13,0.5595533933415112,0
50,28.0,27.3,0.6658328118479393,0
