generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.37,1.3278177585798436,128,400.0,400.0,2.0,200.0,0.0,0.118,0.12783333333333333,0.12133333333333333,0.13083333333333333,0.1255,0.128,0.1315,0.117
1,6.0,0.89,1.4240435386602475,150,376.0,400.0,2.0,188.0,0.06000000000000005,0.11883333333333333,0.12933333333333333,0.11666666666666667,0.1315,0.12066666666666667,0.123,0.13533333333333333,0.12466666666666666
2,6.0,1.2,1.4832396974191326,120,386.0,400.0,2.0,193.0,0.03500000000000003,0.122,0.13516666666666666,0.1105,0.13133333333333333,0.12783333333333333,0.11983333333333333,0.13166666666666665,0.12166666666666667
3,6.0,1.96,1.648757107641996,3,382.0,400.0,2.0,191.0,0.04500000000000004,0.12666666666666668,0.14,0.11483333333333333,0.129,0.12166666666666667,0.12416666666666666,0.12433333333333334,0.11933333333333333
4,6.0,2.56,1.6752313273097539,0,382.0,400.0,2.0,191.0,0.04500000000000004,0.13416666666666666,0.14116666666666666,0.1125,0.12916666666666668,0.11733333333333333,0.128,0.11116666666666666,0.1265
5,8.0,3.04,1.5869467539901898,38,390.0,400.0,2.0,195.0,0.025000000000000022,0.12483333333333334,0.14616666666666667,0.105,0.13383333333333333,0.11583333333333333,0.143,0.1085,0.12283333333333334
6,8.0,3.3,1.8083141320025125,81,384.0,400.0,2.0,192.0,0.040000000000000036,0.11583333333333333,0.1515,0.10266666666666667,0.13216666666666665,0.122,0.14733333333333334,0.10666666666666667,0.12183333333333334
7,6.0,3.84,1.653602128687551,8,366.0,400.0,2.0,183.0,0.08499999999999996,0.11166666666666666,0.15066666666666667,0.10816666666666666,0.12816666666666668,0.10616666666666667,0.16583333333333333,0.09783333333333333,0.1315
8,6.0,4.12,1.8181309083781618,7,370.0,400.0,2.0,185.0,0.07499999999999996,0.11333333333333333,0.14416666666666667,0.10666666666666667,0.1315,0.10533333333333333,0.1755,0.09133333333333334,0.13216666666666665
9,6.0,4.83,1.6646621278806097,1,374.0,400.0,2.0,187.0,0.06499999999999995,0.1015,0.1335,0.121,0.12516666666666668,0.10683333333333334,0.1915,0.08516666666666667,0.13533333333333333
10,6.0,5.22,1.5334927453366058,0,356.0,400.0,2.0,178.0,0.10999999999999999,0.09216666666666666,0.12983333333333333,0.13216666666666665,0.11966666666666667,0.1065,0.19833333333333333,0.08116666666666666,0.14016666666666666
11,6.0,5.6,1.0954451150103324,1,364.0,400.0,2.0,182.0,0.08999999999999997,0.08416666666666667,0.12816666666666668,0.13766666666666666,0.11833333333333333,0.106,0.20183333333333334,0.08016666666666666,0.14366666666666666
12,6.0,5.88,0.6823488843692793,0,362.0,400.0,2.0,181.0,0.09499999999999997,0.08533333333333333,0.12883333333333333,0.1345,0.1145,0.104,0.19633333333333333,0.08766666666666667,0.14883333333333335
13,10.0,5.84,1.0650821564555477,129,364.0,400.0,2.0,182.0,0.08999999999999997,0.08533333333333333,0.1275,0.13133333333333333,0.10866666666666666,0.10816666666666666,0.2045,0.08233333333333333,0.15216666666666667
14,10.0,5.92,0.9130169768410661,94,372.0,400.0,2.0,186.0,0.06999999999999995,0.08866666666666667,0.12266666666666666,0.13133333333333333,0.10533333333333333,0.111,0.208,0.076,0.157
15,10.0,5.95,0.9041570660012561,95,352.0,400.0,2.0,176.0,0.12,0.08666666666666667,0.12016666666666667,0.13466666666666666,0.1005,0.11283333333333333,0.20566666666666666,0.07533333333333334,0.16416666666666666
16,10.0,6.04,1.0947145746723206,72,352.0,400.0,2.0,176.0,0.12,0.08866666666666667,0.1215,0.13266666666666665,0.09566666666666666,0.11216666666666666,0.20333333333333334,0.0785,0.1675
17,10.0,6.19,1.1242330719205873,50,356.0,400.0,2.0,178.0,0.10999999999999999,0.085,0.1275,0.13866666666666666,0.097,0.1075,0.2015,0.07566666666666666,0.16716666666666666
18,10.0,6.28,1.2967652061957862,3,366.0,400.0,2.0,183.0,0.08499999999999996,0.0835,0.12733333333333333,0.13583333333333333,0.09633333333333334,0.10683333333333334,0.20333333333333334,0.08316666666666667,0.16366666666666665
19,12.0,6.57,1.6047118121332564,157,378.0,400.0,2.0,189.0,0.05500000000000005,0.07983333333333334,0.12933333333333333,0.14366666666666666,0.09983333333333333,0.09966666666666667,0.20483333333333334,0.08933333333333333,0.1535
20,12.0,7.06,1.9990997974088236,41,360.0,400.0,2.0,180.0,0.09999999999999998,0.076,0.13816666666666666,0.14433333333333334,0.1015,0.09183333333333334,0.20383333333333334,0.09783333333333333,0.1465
21,12.0,7.95,2.053655277791285,62,360.0,400.0,2.0,180.0,0.09999999999999998,0.07966666666666666,0.13883333333333334,0.14616666666666667,0.106,0.07583333333333334,0.205,0.10766666666666666,0.14083333333333334
22,12.0,8.93,1.8207416071480322,18,314.0,400.0,2.0,157.0,0.21499999999999997,0.08033333333333334,0.1505,0.15483333333333332,0.11066666666666666,0.06816666666666667,0.203,0.10433333333333333,0.12816666666666668
23,12.0,9.52,2.0807690885823926,24,306.0,400.0,2.0,153.0,0.235,0.08033333333333334,0.14416666666666667,0.15433333333333332,0.12166666666666667,0.067,0.19866666666666666,0.10933333333333334,0.1245
24,12.0,10.04,2.0195048898182937,3,294.0,400.0,2.0,147.0,0.265,0.08116666666666666,0.1315,0.154,0.13266666666666665,0.06466666666666666,0.19716666666666666,0.10716666666666666,0.13166666666666665
25,12.0,10.74,1.4326199775236979,0,312.0,400.0,2.0,156.0,0.21999999999999997,0.08033333333333334,0.11633333333333333,0.15166666666666667,0.136,0.06516666666666666,0.19866666666666666,0.1085,0.14333333333333334
26,12.0,11.28,1.35705563629499,0,306.0,400.0,2.0,153.0,0.235,0.07933333333333334,0.1035,0.14966666666666667,0.13016666666666668,0.0615,0.209,0.10733333333333334,0.1595
27,12.0,11.69,1.0217142457654196,0,280.0,400.0,2.0,140.0,0.30000000000000004,0.084,0.089,0.1505,0.12783333333333333,0.060833333333333336,0.21533333333333332,0.10733333333333334,0.16516666666666666
28,12.0,11.67,1.7061945961700853,0,318.0,400.0,2.0,159.0,0.20499999999999996,0.08716666666666667,0.085,0.15133333333333332,0.12866666666666668,0.060833333333333336,0.21883333333333332,0.10483333333333333,0.16333333333333333
29,12.0,11.66,1.8451016232175397,0,316.0,400.0,2.0,158.0,0.20999999999999996,0.088,0.08583333333333333,0.15416666666666667,0.12616666666666668,0.058166666666666665,0.21733333333333332,0.10516666666666667,0.16516666666666666
30,12.0,11.82,1.2835887191776032,0,320.0,400.0,2.0,160.0,0.19999999999999996,0.0885,0.08283333333333333,0.15333333333333332,0.12916666666666668,0.059666666666666666,0.21966666666666668,0.103,0.16383333333333333
31,12.0,11.9,0.7937253933193772,0,312.0,400.0,2.0,156.0,0.21999999999999997,0.08583333333333333,0.083,0.15416666666666667,0.12733333333333333,0.058333333333333334,0.22016666666666668,0.1055,0.16566666666666666
32,12.0,11.51,2.3621811954208765,0,306.0,400.0,2.0,153.0,0.235,0.08333333333333333,0.08383333333333333,0.15016666666666667,0.12983333333333333,0.058333333333333334,0.21666666666666667,0.10883333333333334,0.169
33,12.0,11.69,1.8983940581449363,0,306.0,400.0,2.0,153.0,0.235,0.0835,0.08666666666666667,0.14833333333333334,0.126,0.057833333333333334,0.21633333333333332,0.11066666666666666,0.17066666666666666
34,12.0,11.69,1.7215980947944851,0,318.0,400.0,2.0,159.0,0.20499999999999996,0.08466666666666667,0.08783333333333333,0.1495,0.123,0.06,0.21516666666666667,0.11066666666666666,0.16916666666666666
35,12.0,11.89,0.6386704940734306,0,306.0,400.0,2.0,153.0,0.235,0.08766666666666667,0.09216666666666666,0.15216666666666667,0.11716666666666667,0.06133333333333333,0.2145,0.1115,0.1635
36,12.0,11.8,1.3266499161421594,0,302.0,400.0,2.0,151.0,0.245,0.08716666666666667,0.09233333333333334,0.15183333333333332,0.12233333333333334,0.060333333333333336,0.21733333333333332,0.11333333333333333,0.15533333333333332
37,12.0,11.67,1.81964282209449,0,314.0,400.0,2.0,157.0,0.21499999999999997,0.08416666666666667,0.0935,0.151,0.12866666666666668,0.05733333333333333,0.2195,0.112,0.15383333333333332
38,12.0,11.6,1.9183326093250879,0,334.0,400.0,2.0,167.0,0.16500000000000004,0.0865,0.0915,0.14866666666666667,0.127,0.057,0.21866666666666668,0.11383333333333333,0.15683333333333332
39,12.0,11.59,2.220788148383362,0,310.0,400.0,2.0,155.0,0.22499999999999998,0.088,0.0905,0.1485,0.12983333333333333,0.058,0.22033333333333333,0.112,0.15283333333333332
40,12.0,11.78,1.323480260525256,0,326.0,400.0,2.0,163.0,0.18500000000000005,0.08666666666666667,0.08666666666666667,0.14633333333333334,0.13633333333333333,0.06166666666666667,0.22016666666666668,0.10816666666666666,0.154
