generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.44,1.1516944039110375,3,200.0,200.0,2.0,100.0,0.0,0.129,0.12033333333333333,0.11666666666666667,0.11533333333333333,0.13333333333333333,0.12666666666666668,0.126,0.13266666666666665
1,4.0,1.58,1.2424169992397882,14,192.0,200.0,2.0,96.0,0.040000000000000036,0.143,0.136,0.10866666666666666,0.12533333333333332,0.15366666666666667,0.10766666666666666,0.11233333333333333,0.11333333333333333
2,6.0,2.12,1.762271261752855,88,190.0,200.0,2.0,95.0,0.050000000000000044,0.15966666666666668,0.13833333333333334,0.11,0.13366666666666666,0.14566666666666667,0.10633333333333334,0.10233333333333333,0.104
3,6.0,3.2,1.5491933384829668,24,172.0,200.0,2.0,86.0,0.14,0.18866666666666668,0.13733333333333334,0.10933333333333334,0.135,0.124,0.09866666666666667,0.12,0.087
4,10.0,3.56,2.255304857441672,6,170.0,200.0,2.0,85.0,0.15000000000000002,0.20266666666666666,0.13533333333333333,0.1,0.132,0.11366666666666667,0.10766666666666666,0.125,0.08366666666666667
5,10.0,4.88,2.122639865827456,8,148.0,200.0,2.0,74.0,0.26,0.21133333333333335,0.12,0.101,0.101,0.11733333333333333,0.136,0.121,0.09233333333333334
6,10.0,6.4,2.449489742783178,5,132.0,200.0,2.0,66.0,0.33999999999999997,0.21833333333333332,0.11266666666666666,0.104,0.07866666666666666,0.12033333333333333,0.15166666666666667,0.11666666666666667,0.09766666666666667
7,10.0,8.16,3.015692291995322,0,122.0,200.0,2.0,61.0,0.39,0.18166666666666667,0.11466666666666667,0.11866666666666667,0.07866666666666666,0.138,0.14333333333333334,0.125,0.1
8,10.0,9.14,3.0365111559156173,0,104.0,200.0,2.0,52.0,0.48,0.16933333333333334,0.11533333333333333,0.121,0.09066666666666667,0.13933333333333334,0.14066666666666666,0.129,0.09466666666666666
9,10.0,9.34,2.6541288589667236,0,100.0,200.0,2.0,50.0,0.5,0.172,0.11233333333333333,0.11733333333333333,0.09266666666666666,0.142,0.142,0.12733333333333333,0.09433333333333334
