generation,best_fitness,mean_fitness,std_fitness,best_index
0,3.0,0.6,0.6928203230275509,104
1,3.0,0.94,0.7787168933572713,7
2,4.0,1.435,0.886439507242316,80
3,4.0,1.91,0.995941765365827,39
4,5.0,2.49,0.9797448647479607,4
5,5.0,2.87,0.9072485877641253,26
6,5.0,3.355,0.9213983937472433,4
7,6.0,3.71,0.8461087400565013,118
8,6.0,4.025,0.9243240773668076,38
9,7.0,4.44,0.9467840302835699,39
10,7.0,4.785,0.9212898566683558,17
11,8.0,5.22,0.8376156636548769,71
12,8.0,5.69,0.862496376803984,16
13,8.0,6.115,0.7561580522615626,22
14,9.0,6.44,0.8639444426582069,33
15,9.0,6.82,0.78587530817554,26
16,10.0,7.21,0.7847929663293373,4
17,9.0,7.49,0.7070360669725413,10
18,10.0,7.79,0.7042016756583303,168
19,10.0,8.08,0.6881860213634101,145
20,10.0,8.46,0.6468384651518491,17
21,10.0,8.69,0.7374957626996917,4
22,10.0,9.025,0.6514407110397692,1
23,10.0,9.265,0.6669145372534625,0
24,10.0,9.455,0.646509860713663,0
25,10.0,9.735,0.49474741030145875,0
26,10.0,9.88,0.3815756805667783,0
27,10.0,9.95,0.23979157616563598,0
28,10.0,9.945,0.24894778569009204,0
29,10.0,9.955,0.23016298572967808,1
30,10.0,9.93,0.3083828789021855,0
31,10.0,9.95,0.25980762113533157,0
32,10.0,9.96,0.21999999999999997,0
33,10.0,9.965,0.20922475952907676,0
34,10.0,9.96,0.24166091947189144,0
35,10.0,9.955,0.2509482018265921,1
36,10.0,9.975,0.15612494995995993,0
37,10.0,9.955,0.25094820182659205,0
38,10.0,9.94,0.2576819745345025,0
39,10.0,9.94,0.27640549922170504,0
40,10.0,9.935,0.3328287848128524,1
41,10.0,9.93,0.29171904291629647,0
42,10.0,9.945,0.26828156850592627,0
43,10.0,9.975,0.15612494995995996,0
44,10.0,9.935,0.4698670024592065,0
45,10.0,9.94,0.27640549922170504,0
46,10.0,9.945,0.2863127660444082,0
47,10.0,9.955,0.23016298572967808,0
48,10.0,9.965,0.20922475952907676,0
49,10.0,9.95,0.2598076211353316,0
50,10.0,9.94,0.2764054992217051,0
