generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.8333333333333333,1.3161391348266422,51
1,8.0,2.32,1.330764191482974,287
2,8.0,3.0766666666666667,1.5310526516819147,51
3,8.0,3.8,1.505545305418162,4
4,9.0,4.633333333333334,1.467045405644359,66
5,10.0,5.326666666666667,1.5033148557622769,176
6,10.0,6.1,1.493318452306808,3
7,11.0,6.9366666666666665,1.5575586309634988,41
8,12.0,7.866666666666666,1.483988619303471,221
9,12.0,8.653333333333334,1.4188571300717896,2
10,13.0,9.476666666666667,1.4431870595625809,55
11,14.0,10.206666666666667,1.287357327585814,9
12,15.0,10.9,1.2369316876852983,204
13,15.0,11.453333333333333,1.2574400803042487,203
14,16.0,12.11,1.2320308437697491,132
15,16.0,12.69,1.1462547709824373,72
16,17.0,13.343333333333334,1.2644322397380134,1
17,18.0,14.006666666666666,1.3140099779766599,63
18,20.0,14.653333333333334,1.4328836503902036,117
19,19.0,15.443333333333333,1.3491190541320741,19
20,20.0,16.2,1.3291601358251257,16
21,20.0,16.85333333333333,1.2049158569054614,115
22,21.0,17.57,1.1217991501749915,192
23,21.0,18.266666666666666,1.0994948334980428,17
24,22.0,18.936666666666667,1.0920877050656488,65
25,22.0,19.453333333333333,1.0005776109605669,52
26,22.0,19.95,0.8874119674649424,16
27,23.0,20.356666666666666,0.8885131150160676,6
28,23.0,20.81,0.891010662113535,49
29,24.0,21.263333333333332,0.9241151924348441,27
30,24.0,21.643333333333334,0.9107445061901586,162
31,24.0,22.033333333333335,0.9159087776022724,4
32,25.0,22.433333333333334,0.8975274678557507,94
33,26.0,22.836666666666666,0.8582864064841965,176
34,26.0,23.173333333333332,0.8887944394265502,139
35,26.0,23.63,0.9127431182978045,35
36,26.0,24.043333333333333,0.9173088659527692,15
37,27.0,24.4,0.8831760866327847,116
38,28.0,24.84,0.8723913494909648,1
39,28.0,25.226666666666667,0.9739723929466492,79
40,28.0,25.60333333333333,0.9088393086178045,3
41,29.0,26.043333333333333,0.8877624807470872,244
42,29.0,26.423333333333332,0.8855067601222605,257
43,29.0,26.793333333333333,0.8854126470496994,50
44,29.0,27.183333333333334,0.818365579812728,1
45,29.0,27.52,0.7591223002037726,6
46,29.0,27.83,0.8293169880490009,1
47,29.0,28.143333333333334,0.7137615537107302,0
48,29.0,28.403333333333332,0.7028434312767594,0
49,29.0,28.7,0.5,2
50,29.0,28.89,0.3529400326778852,0
